tag_id,tag_name,memory,address,data_type,collection_group,scale,offset,decimals,word_length,format,unit,description
4045,D2406,D,2406,float32,plc_setting_data,1,0,2,,,,setting_st14_ccd1-2_r_compensation
4046,D2410,D,2410,float32,plc_setting_data,1,0,2,,,,setting_st14_ccd1-1_l_upper
4047,D2412,D,2412,float32,plc_setting_data,1,0,2,,,,setting_st14_ccd1-1_l_lower
4048,D2414,D,2414,float32,plc_setting_data,1,0,2,,,,setting_st14_ccd1-1_r_upper
4049,D2416,D,2416,float32,plc_setting_data,1,0,2,,,,setting_st14_ccd1-1_r_lower
4050,D2418,D,2418,float32,plc_setting_data,1,0,2,,,,setting_st14_ccd1-2_l_upper
4051,D2420,D,2420,float32,plc_setting_data,1,0,2,,,,setting_st14_ccd1-2_l_lower
4052,D2422,D,2422,float32,plc_setting_data,1,0,2,,,,setting_st14_ccd1-2_r_upper
4053,D2424,D,2424,float32,plc_setting_data,1,0,2,,,,setting_st14_ccd1-2_r_lower
4054,D2430,D,2430,float32,plc_setting_data,1,0,2,,,,setting_st14_ccd2-1_l_compensation
4055,D2432,D,2432,float32,plc_setting_data,1,0,2,,,,setting_st14_ccd2-1_r_compensation
4056,D2434,D,2434,float32,plc_setting_data,1,0,2,,,,setting_st14_ccd2-2_l_compensation
4057,D2436,D,2436,float32,plc_setting_data,1,0,2,,,,setting_st14_ccd2-2_r_compensation
4058,D2440,D,2440,float32,plc_setting_data,1,0,2,,,,setting_st14_ccd2-1_l_upper
4059,D2442,D,2442,float32,plc_setting_data,1,0,2,,,,setting_st14_ccd2-1_l_lower
4060,D2444,D,2444,float32,plc_setting_data,1,0,2,,,,setting_st14_ccd2-1_r_upper
4061,D2446,D,2446,float32,plc_setting_data,1,0,2,,,,setting_st14_ccd2-1_r_lower
4062,D2448,D,2448,float32,plc_setting_data,1,0,2,,,,setting_st14_ccd2-2_l_upper
4063,D2450,D,2450,float32,plc_setting_data,1,0,2,,,,setting_st14_ccd2-2_l_lower
4064,D2452,D,2452,float32,plc_setting_data,1,0,2,,,,setting_st14_ccd2-2_r_upper
4065,D2454,D,2454,float32,plc_setting_data,1,0,2,,,,setting_st14_ccd2-2_r_lower
4066,D2460,D,2460,float32,plc_setting_data,1,0,2,,,,setting_st14_ccd3-1_l_compensation
4067,D2462,D,2462,float32,plc_setting_data,1,0,2,,,,setting_st14_ccd3-1_r_compensation
4068,D2464,D,2464,float32,plc_setting_data,1,0,2,,,,setting_st14_ccd3-2_l_compensation
4069,D2466,D,2466,float32,plc_setting_data,1,0,2,,,,setting_st14_ccd3-2_r_compensation
4070,D2470,D,2470,float32,plc_setting_data,1,0,2,,,,setting_st14_ccd3-1_l_upper
4071,D2472,D,2472,float32,plc_setting_data,1,0,2,,,,setting_st14_ccd3-1_l_lower
4072,D2474,D,2474,float32,plc_setting_data,1,0,2,,,,setting_st14_ccd3-1_r_upper
4073,D2476,D,2476,float32,plc_setting_data,1,0,2,,,,setting_st14_ccd3-1_r_lower
4074,D2478,D,2478,float32,plc_setting_data,1,0,2,,,,setting_st14_ccd3-2_l_upper
4075,D2480,D,2480,float32,plc_setting_data,1,0,2,,,,setting_st14_ccd3-2_l_lower
4076,D2482,D,2482,float32,plc_setting_data,1,0,2,,,,setting_st14_ccd3-2_r_upper
4077,D2484,D,2484,float32,plc_setting_data,1,0,2,,,,setting_st14_ccd3-2_r_lower
4078,D2500,D,2500,float32,plc_product_data,1,0,2,,,,measurement_st14_ccd1-1_l_real
4079,D2502,D,2502,float32,plc_product_data,1,0,2,,,,measurement_st14_ccd1-1_r_real
4080,D2504,D,2504,float32,plc_product_data,1,0,2,,,,measurement_st14_ccd1-2_l_real
4081,D2506,D,2506,float32,plc_product_data,1,0,2,,,,measurement_st14_ccd1-2_r_real
4082,D2510,D,2510,float32,plc_product_data,1,0,2,,,,measurement_st14_ccd1-1_l_result
4083,D2512,D,2512,float32,plc_product_data,1,0,2,,,,measurement_st14_ccd1-1_r_result
4084,D2514,D,2514,float32,plc_product_data,1,0,2,,,,measurement_st14_ccd1-2_l_result
4085,D2516,D,2516,float32,plc_product_data,1,0,2,,,,measurement_st14_ccd1-2_r_result
4086,D2518,D,2518,uint16,plc_product_data,0.01,0,,,,,measurement_st14_ccd1-1_status
4087,D2519,D,2519,uint16,plc_product_data,0.01,0,,,,,measurement_st14_ccd1-2_status
4088,D2520,D,2520,float32,plc_product_data,1,0,2,,,,measurement_st14_ccd2-1_l_real
4089,D2522,D,2522,float32,plc_product_data,1,0,2,,,,measurement_st14_ccd2-1_r_real
4090,D2524,D,2524,float32,plc_product_data,1,0,2,,,,measurement_st14_ccd2-2_l_real
4091,D2526,D,2526,float32,plc_product_data,1,0,2,,,,measurement_st14_ccd2-2_r_real
4092,D2530,D,2530,float32,plc_product_data,1,0,2,,,,measurement_st14_ccd2-1_l_result
4093,D2532,D,2532,float32,plc_product_data,1,0,2,,,,measurement_st14_ccd2-1_r_result
4094,D2534,D,2534,float32,plc_product_data,1,0,2,,,,measurement_st14_ccd2-2_l_result
4095,D2536,D,2536,float32,plc_product_data,1,0,2,,,,measurement_st14_ccd2-2_r_result
4096,D2538,D,2538,uint16,plc_product_data,0.01,0,,,,,measurement_st14_ccd2-1_status
4097,D2539,D,2539,uint16,plc_product_data,0.01,0,,,,,measurement_st14_ccd2-2_status
4098,D2540,D,2540,float32,plc_product_data,1,0,2,,,,measurement_st14_ccd3-1_l_real
4099,D2542,D,2542,float32,plc_product_data,1,0,2,,,,measurement_st14_ccd3-1_r_real
4100,D2544,D,2544,float32,plc_product_data,1,0,2,,,,measurement_st14_ccd3-2_l_real
4101,D2546,D,2546,float32,plc_product_data,1,0,2,,,,measurement_st14_ccd3-2_r_real
4102,D2550,D,2550,float32,plc_product_data,1,0,2,,,,measurement_st14_ccd3-1_l_result
4103,D2552,D,2552,float32,plc_product_data,1,0,2,,,,measurement_st14_ccd3-1_r_result
4104,D2554,D,2554,float32,plc_product_data,1,0,2,,,,measurement_st14_ccd3-2_l_result
4105,D2556,D,2556,float32,plc_product_data,1,0,2,,,,measurement_st14_ccd3-2_r_result
4106,D2558,D,2558,uint16,plc_product_data,0.01,0,,,,,measurement_st14_ccd3-1_status
4107,D2559,D,2559,uint16,plc_product_data,0.01,0,,,,,measurement_st14_ccd3-2_status
4108,D2560,D,2560,uint32,plc_product_data,1,0,,6,,,judgment_st14_ccd1_ok_count_pcs
4109,D2562,D,2562,uint32,plc_product_data,1,0,,6,,,judgment_st14_ccd1_ng_count_pcs
4110,D2564,D,2564,uint32,plc_product_data,1,0,,6,,,judgment_st14_ccd2_ok_count_pcs
4111,D2566,D,2566,uint32,plc_product_data,1,0,,6,,,judgment_st14_ccd2_ng_count_pcs
4112,D2568,D,2568,uint32,plc_product_data,1,0,,6,,,judgment_st14_ccd3_ok_count_pcs
4113,D2570,D,2570,uint32,plc_product_data,1,0,,6,,,judgment_st14_ccd3_ng_count_pcs
4114,L104,L,104,bool,plc_product_data,1,0,,,,,status_st04_terminal_1_inspection_exception
4115,L124,L,124,bool,plc_product_data,1,0,,,,,status_st04_terminal_1_inspection_origin
4116,L144,L,144,bool,plc_product_data,1,0,,,,,status_st04_terminal_1_inspection_active
4117,L164,L,164,bool,plc_product_data,1,0,,,,,status_st04_terminal_1_inspection_empty
4118,L1154,L,1154,bool,plc_setting_data,1,0,,,,,setting_st04_terminal_1_inspection_station
4119,L1211,L,1211,bool,plc_setting_data,1,0,,,,,setting_st04_terminal_1_inspection_part_presence
4120,D105,D,105,uint16,plc_product_data,0.1,0,,3,,,status_st05_contact_assembly_ct
4121,D540,D,540,int32,plc_setting_data,0.01,0,,,,,setting_st05_terminal_2_assembly_origin_position_pos_mm
4122,D542,D,542,int32,plc_setting_data,0.01,0,,,,,setting_st05_terminal_2_assembly_pickup_position_pos_mm
4123,D544,D,544,int32,plc_setting_data,0.01,0,,,,,setting_st05_terminal_2_assembly_release_location_pos_mm
4124,D546,D,546,int32,plc_setting_data,0.01,0,,,,,setting_st05_terminal_2_assembly_position_01_pos_mm
4125,D548,D,548,int32,plc_setting_data,0.01,0,,,,,setting_st05_terminal_2_assembly_position_02_pos_mm
4126,D1046,D,1046,int32,plc_product_data,0.01,0,,5,,,measurement_st05_terminal_2_assembly_act_current_pos_mm
4127,D1504,D,1504,uint16,plc_setting_data,0.1,0,,,,,setting_st05_terminal_2_assembly_material_arrival_delay
4128,L105,L,105,bool,plc_product_data,1,0,,,,,status_st05_terminal_2_assembly_exception
4129,L125,L,125,bool,plc_product_data,1,0,,,,,status_st05_terminal_2_assembly_origin
4130,L145,L,145,bool,plc_product_data,1,0,,,,,status_st05_terminal_2_assembly_active
4131,L165,L,165,bool,plc_product_data,1,0,,,,,status_st05_terminal_2_assembly_empty
4132,L1155,L,1155,bool,plc_setting_data,1,0,,,,,setting_st05_terminal_2_assembly_station
4133,L1202,L,1202,bool,plc_setting_data,1,0,,,,,setting_st05_terminal_2_assembly_material_presence
4134,L1222,L,1222,bool,plc_setting_data,1,0,,,,,setting_st05_terminal_2_assembly_vacuum_status
4135,D106,D,106,uint16,plc_product_data,1,0,,,,,status_st06_contact_assembly_ct
4136,D1524,D,1524,int16,plc_setting_data,1,0,,,,,setting_st06_terminal_2_inspection_consecutive_ng_limit_pcs
4137,L106,L,106,bool,plc_product_data,1,0,,,,,status_st06_terminal_2_inspection_exception
4138,L126,L,126,bool,plc_product_data,1,0,,,,,status_st06_terminal_2_inspection_origin
4139,L146,L,146,bool,plc_product_data,1,0,,,,,status_st06_terminal_2_inspection_active
4140,L166,L,166,bool,plc_product_data,1,0,,,,,status_st06_terminal_2_inspection_empty
4141,L1156,L,1156,bool,plc_setting_data,1,0,,,,,setting_st06_terminal_2_inspection_station
4142,L1212,L,1212,bool,plc_setting_data,1,0,,,,,setting_st06_terminal_2_inspection_part_presence
4143,D107,D,107,uint16,plc_product_data,0.1,0,,3,,,status_st07_contact_assembly_ct
4144,D560,D,560,int32,plc_setting_data,0.01,0,,,,,setting_st07_terminal_3_assembly_origin_position_pos_mm
4145,D562,D,562,int32,plc_setting_data,0.01,0,,,,,setting_st07_terminal_3_assembly_pickup_position_pos_mm
4146,D564,D,564,int32,plc_setting_data,0.01,0,,,,,setting_st07_terminal_3_assembly_release_location_pos_mm
4147,D566,D,566,int32,plc_setting_data,0.01,0,,,,,setting_st07_terminal_3_assembly_position_01_pos_mm
4148,D568,D,568,int32,plc_setting_data,0.01,0,,,,,setting_st07_terminal_3_assembly_position_02_pos_mm
4149,D1066,D,1066,int32,plc_product_data,0.01,0,,5,,,measurement_st07_terminal_3_assembly_act_current_pos_mm
4150,D1506,D,1506,uint16,plc_setting_data,0.1,0,,,,,setting_st07_terminal_3_assembly_material_arrival_delay
4151,L107,L,107,bool,plc_product_data,1,0,,,,,status_st07_terminal_3_assembly_exception
4152,L127,L,127,bool,plc_product_data,1,0,,,,,status_st07_terminal_3_assembly_origin
4153,L147,L,147,bool,plc_product_data,1,0,,,,,status_st07_terminal_3_assembly_active
4154,L167,L,167,bool,plc_product_data,1,0,,,,,status_st07_terminal_3_assembly_empty
4155,L1157,L,1157,bool,plc_setting_data,1,0,,,,,setting_st07_terminal_3_assembly_station
4156,L1203,L,1203,bool,plc_setting_data,1,0,,,,,setting_st07_terminal_3_assembly_material_infeed
4157,L1223,L,1223,bool,plc_setting_data,1,0,,,,,setting_st07_terminal_3_assembly_vacuum_status
4158,D108,D,108,uint16,plc_product_data,1,0,,,,,status_st08_contact_assembly_ct
4159,D1526,D,1526,int16,plc_setting_data,1,0,,,,,setting_st08_terminal_3_inspection_consecutive_ng_limit_pcs
4160,L108,L,108,bool,plc_product_data,1,0,,,,,status_st08_terminal_3_inspection_exception
4161,L128,L,128,bool,plc_product_data,1,0,,,,,status_st08_terminal_3_inspection_origin
4162,L148,L,148,bool,plc_product_data,1,0,,,,,status_st08_terminal_3_inspection_active
4163,L168,L,168,bool,plc_product_data,1,0,,,,,status_st08_terminal_3_inspection_empty
4164,L1158,L,1158,bool,plc_setting_data,1,0,,,,,setting_st08_terminal_3_inspection_station
4165,L1213,L,1213,bool,plc_setting_data,1,0,,,,,setting_st08_terminal_3_inspection_part_presence
4166,D109,D,109,uint16,plc_product_data,0.1,0,,3,,,status_st09_contact_assembly_ct
4167,D580,D,580,int32,plc_setting_data,0.01,0,,,,,setting_st09_contact_riveting_origin_position_pos_mm
4168,D582,D,582,int32,plc_setting_data,0.01,0,,,,,setting_st09_contact_riveting_detect_approach_position_pos_mm
4169,D584,D,584,int32,plc_setting_data,0.01,0,,,,,setting_st09_contact_riveting_rivet_position_pos_mm
4170,D586,D,586,int32,plc_setting_data,0.01,0,,,,,setting_st09_contact_riveting_position_01_pos_mm
4171,D588,D,588,int32,plc_setting_data,0.01,0,,,,,setting_st09_contact_riveting_position_02_pos_mm
4172,D1086,D,1086,int32,plc_product_data,0.01,0,,5,,,measurement_st09_contact_riveting_act_current_pos_mm
4173,D1550,D,1550,uint16,plc_setting_data,0.1,0,,,,,setting_st09_contact_riveting_duration_sec
4174,L109,L,109,bool,plc_product_data,1,0,,,,,status_st09_contact_riveting_exception
4175,L129,L,129,bool,plc_product_data,1,0,,,,,status_st09_contact_riveting_origin
4176,L149,L,149,bool,plc_product_data,1,0,,,,,status_st09_contact_riveting_active
4177,L169,L,169,bool,plc_product_data,1,0,,,,,status_st09_contact_riveting_empty
4178,L1159,L,1159,bool,plc_setting_data,1,0,,,,,setting_st09_contact_riveting_station
4179,D110,D,110,uint16,plc_product_data,1,0,,,,,status_st10_contact_assembly_ct
4180,D1528,D,1528,int16,plc_setting_data,1,0,,,,,setting_st10_check_presence_consecutive_ng_limit_pcs
4181,L110,L,110,bool,plc_product_data,1,0,,,,,status_st10_check_presence_exception
4182,L130,L,130,bool,plc_product_data,1,0,,,,,status_st10_check_presence_origin
4183,L150,L,150,bool,plc_product_data,1,0,,,,,status_st10_check_presence_active
4184,L170,L,170,bool,plc_product_data,1,0,,,,,status_st10_check_presence_empty
4185,L1160,L,1160,bool,plc_setting_data,1,0,,,,,setting_st10_check_presence_station
4186,L1214,L,1214,bool,plc_setting_data,1,0,,,,,setting_st10_check_presence_part_presence
4187,D111,D,111,uint16,plc_product_data,0.1,0,,3,,,status_st11_contact_assembly_ct
4188,D600,D,600,int32,plc_setting_data,0.01,0,,,,,setting_st11_terminal_mounting_origin_position_pos_mm
4189,D602,D,602,int32,plc_setting_data,0.01,0,,,,,setting_st11_terminal_mounting_pickup_position_pos_mm
4190,D604,D,604,int32,plc_setting_data,0.01,0,,,,,setting_st11_terminal_mounting_release_location_pos_mm
4191,D606,D,606,int32,plc_setting_data,0.01,0,,,,,setting_st11_terminal_mounting_broken_vacuum_position_pos_mm
4192,D608,D,608,int32,plc_setting_data,0.01,0,,,,,setting_st11_terminal_mounting_position_02_pos_mm
4193,D1106,D,1106,int32,plc_product_data,0.01,0,,5,,,measurement_st11_terminal_mounting_act_current_pos_mm
4194,D1508,D,1508,uint16,plc_setting_data,0.1,0,,,,,setting_st11_terminal_mounting_material_arrival_delay_sec
4195,D1562,D,1562,uint16,plc_setting_data,0.1,0,,,,,setting_st11_terminal_mounting_vacuum_break_sec
4196,L111,L,111,bool,plc_product_data,1,0,,,,,status_st11_terminal_mounting_exception
4197,L131,L,131,bool,plc_product_data,1,0,,,,,status_st11_terminal_mounting_origin
4198,L151,L,151,bool,plc_product_data,1,0,,,,,status_st11_terminal_mounting_active
4199,L171,L,171,bool,plc_product_data,1,0,,,,,status_st11_terminal_mounting_empty
4200,L1161,L,1161,bool,plc_setting_data,1,0,,,,,setting_st11_terminal_mounting_station
4201,L1204,L,1204,bool,plc_setting_data,1,0,,,,,setting_st11_terminal_mounting_material_presence
4202,L1224,L,1224,bool,plc_setting_data,1,0,,,,,setting_st11_terminal_mounting_vacuum_status
4203,D112,D,112,uint16,plc_product_data,0.1,0,,3,,,status_st12_contact_assembly_ct
4204,D1564,D,1564,uint16,plc_setting_data,0.1,0,,,,,setting_st12_copper_terminal_vacuum_break_sec
4205,L112,L,112,bool,plc_product_data,1,0,,,,,status_st12_copper_terminal_exception
4206,L132,L,132,bool,plc_product_data,1,0,,,,,status_st12_copper_terminal_origin
4207,L152,L,152,bool,plc_product_data,1,0,,,,,status_st12_copper_terminal_active
4208,L172,L,172,bool,plc_product_data,1,0,,,,,status_st12_copper_terminal_empty
4209,L1162,L,1162,bool,plc_setting_data,1,0,,,,,setting_st12_copper_terminal_station
4210,L1215,L,1215,bool,plc_setting_data,1,0,,,,,setting_st12_copper_terminal_part_presence
4211,L1225,L,1225,bool,plc_setting_data,1,0,,,,,setting_st12_copper_terminal_vacuum_status
4212,D113,D,113,uint16,plc_product_data,0.1,0,,3,,,status_st13_contact_assembly_ct
4213,D620,D,620,int32,plc_setting_data,0.01,0,,,,,setting_st13_terminal_riveting_origin_position_pos_mm
4214,D622,D,622,int32,plc_setting_data,0.01,0,,,,,setting_st13_terminal_riveting_detect_approach_position_pos_mm
4215,D624,D,624,int32,plc_setting_data,0.01,0,,,,,setting_st13_terminal_riveting_rivet_position_pos_mm
4216,D626,D,626,int32,plc_setting_data,0.01,0,,,,,setting_st13_terminal_riveting_position_01_pos_mm
4217,D628,D,628,int32,plc_setting_data,0.01,0,,,,,setting_st13_terminal_riveting_position_02_pos_mm
4218,D1126,D,1126,int32,plc_product_data,0.01,0,,5,,,measurement_st13_terminal_riveting_act_current_pos_mm
4219,D1552,D,1552,uint16,plc_setting_data,0.1,0,,,,,setting_st13_terminal_riveting_duration_sec
4220,L113,L,113,bool,plc_product_data,1,0,,,,,status_st13_terminal_riveting_exception
4221,L133,L,133,bool,plc_product_data,1,0,,,,,status_st13_terminal_riveting_origin
4222,L153,L,153,bool,plc_product_data,1,0,,,,,status_st13_terminal_riveting_active
4223,L173,L,173,bool,plc_product_data,1,0,,,,,status_st13_terminal_riveting_empty
4224,L1163,L,1163,bool,plc_setting_data,1,0,,,,,setting_st13_terminal_riveting_station
4225,D114,D,114,uint16,plc_product_data,0.1,0,,3,,,status_st14_contact_assembly_ct
4226,D640,D,640,int32,plc_setting_data,0.01,0,,,,,setting_st14_ccd_origin_position_pos_mm
4227,D642,D,642,int32,plc_setting_data,0.01,0,,,,,setting_st14_ccd_set_approach_pos_mm
4228,D644,D,644,int32,plc_setting_data,0.01,0,,,,,setting_st14_ccd_bottom_dead_center_pos_mm
4229,D646,D,646,int32,plc_setting_data,0.01,0,,,,,setting_st14_ccd_position_01_pos_mm
4230,D648,D,648,int32,plc_setting_data,0.01,0,,,,,setting_st14_ccd_position_02_pos_mm
4231,D1146,D,1146,int32,plc_product_data,0.01,0,,5,,,measurement_st14_ccd_act_current_pos_mm
4232,D1530,D,1530,int16,plc_setting_data,1,0,,,,,setting_st14_ccd_consecutive_ng_limit_pcs
4233,D1532,D,1532,int16,plc_setting_data,1,0,,,,,setting_st14_ccd_dial_cycle_limit_pcs
4234,L114,L,114,bool,plc_product_data,1,0,,,,,status_st14_ccd_exception
4235,L134,L,134,bool,plc_product_data,1,0,,,,,status_st14_ccd_origin
4236,L154,L,154,bool,plc_product_data,1,0,,,,,status_st14_ccd_active
4237,L174,L,174,bool,plc_product_data,1,0,,,,,status_st14_ccd_empty
4238,L1164,L,1164,bool,plc_setting_data,1,0,,,,,setting_st14_ccd_station
4239,L1216,L,1216,bool,plc_setting_data,1,0,,,,,setting_st14_ccd_inspection
4240,L1229,L,1229,bool,plc_setting_data,1,0,,,,,setting_st14_ccd_cylinder
4241,D115,D,115,uint16,plc_product_data,0.1,0,,3,,,status_st15_contact_assembly_ct
4242,D660,D,660,int32,plc_setting_data,0.01,0,,,,,setting_st15_product_extraction_origin_position_pos_mm
4243,D662,D,662,int32,plc_setting_data,0.01,0,,,,,setting_st15_product_extraction_pickup_position_pos_mm
4244,D664,D,664,int32,plc_setting_data,0.01,0,,,,,setting_st15_product_extraction_release_location_pos_mm
4245,D666,D,666,int32,plc_setting_data,0.01,0,,,,,setting_st15_product_extraction_act_defect_pos_mm
4246,D668,D,668,int32,plc_setting_data,0.01,0,,,,,setting_st15_product_extraction_position_02_pos_mm
4247,D1166,D,1166,int32,plc_product_data,0.01,0,,5,,,measurement_st15_product_extraction_act_current_pos_mm
4248,L115,L,115,bool,plc_product_data,1,0,,,,,status_st15_product_extraction_exception
4249,L135,L,135,bool,plc_product_data,1,0,,,,,status_st15_product_extraction_origin
4250,L155,L,155,bool,plc_product_data,1,0,,,,,status_st15_product_extraction_active
4251,L175,L,175,bool,plc_product_data,1,0,,,,,status_st15_product_extraction_empty
4252,L1165,L,1165,bool,plc_setting_data,1,0,,,,,setting_st15_product_extraction_station
4253,L1226,L,1226,bool,plc_setting_data,1,0,,,,,setting_st15_product_extraction_ejection_check
4254,D116,D,116,uint16,plc_product_data,0.1,0,,3,,,status_st16_contact_assembly_ct
4255,D1534,D,1534,uint16,plc_setting_data,0.1,0,,,,,setting_st16_dust_blow_on_time_sec
4256,D1535,D,1535,uint16,plc_setting_data,0.1,0,,,,,setting_st16_dust_blow_off_time_sec
4257,D1536,D,1536,int16,plc_setting_data,1,0,,,,,setting_st16_dust_blow_count_pcs
4258,L116,L,116,bool,plc_product_data,1,0,,,,,status_st16_dust_removal_exception
4259,L136,L,136,bool,plc_product_data,1,0,,,,,status_st16_dust_removal_origin
4260,L156,L,156,bool,plc_product_data,1,0,,,,,status_st16_dust_removal_active
4261,L176,L,176,bool,plc_product_data,1,0,,,,,status_st16_dust_removal_empty
4262,L1166,L,1166,bool,plc_setting_data,1,0,,,,,setting_st16_dust_removal_station
4263,L1217,L,1217,bool,plc_setting_data,1,0,,,,,setting_st16_dust_removal_tool_broken_detect
4264,D1122,D,1122,uint32,plc_setting_data,0.01,0,,,,,setting_st13_terminal_riveting_manual_speed_pos_mm
4265,D1130,D,1130,uint32,plc_setting_data,0.01,0,,,,,setting_st13_terminal_riveting_dry_run_speed_pos_mm
4266,D1132,D,1132,uint32,plc_setting_data,0.01,0,,,,,setting_st13_terminal_riveting_speed_pos_mm
5000,D100,D,100,int16,plc_product_data,1,0,,4,,,status_line_current_model
5001,D900,D,900,string,plc_product_data,1,0,,10,,,status_line_model_name
5002,M806,M,806,bool,plc_product_data,1,0,,,,,action_line_model_change_button
5003,L988,L,988,bool,plc_product_data,1,0,,,,,status_line_emergency_stop_pressed
5004,L989,L,989,bool,plc_product_data,1,0,,,,,status_line_pause_button_pressed
5005,X10F,X,10F,bool,plc_product_data,1,0,,,,,measurement_line_turntable_index_sensor
5006,X18B,X,18B,bool,plc_product_data,1,0,,,,,status_line_silo_05_material_empty
5007,X18F,X,18F,bool,plc_product_data,1,0,,,,,status_line_silo_11_material_empty
5008,Y40B,Y,40B,bool,plc_product_data,1,0,,,,,action_line_feeding_belt
5009,Y459,Y,459,bool,plc_product_data,1,0,,,,,action_line_turntable_pulse_output
5010,X113,X,113,bool,plc_product_data,1,0,,,,,measurement_st01_contact_assembly_feeding_02_end
5011,X160,X,160,bool,plc_product_data,1,0,,,,,measurement_st01_contact_assembly_material_arrive_jig01
5012,X161,X,161,bool,plc_product_data,1,0,,,,,measurement_st01_contact_assembly_material_arrive_jig02
5013,X162,X,162,bool,plc_product_data,1,0,,,,,measurement_st01_contact_assembly_material_arrive_jig03
5014,X163,X,163,bool,plc_product_data,1,0,,,,,measurement_st01_contact_assembly_material_arrive_aux
5015,Y410,Y,410,bool,plc_product_data,1,0,,,,,action_st01_contact_assembly_feeding_01
5016,Y411,Y,411,bool,plc_product_data,1,0,,,,,action_st01_contact_assembly_feeding_02
5017,Y44C,Y,44C,bool,plc_product_data,1,0,,,,,action_st01_contact_assembly_impact_plate_stop
5018,Y460,Y,460,bool,plc_product_data,1,0,,,,,action_st01_contact_assembly_direct_vibration_stop
5019,X164,X,164,bool,plc_product_data,1,0,,,,,measurement_st02_contact_inspection_detect_01
5020,X165,X,165,bool,plc_product_data,1,0,,,,,measurement_st02_contact_inspection_detect_02
5021,X166,X,166,bool,plc_product_data,1,0,,,,,measurement_st02_contact_inspection_detect_03
5022,X167,X,167,bool,plc_product_data,1,0,,,,,measurement_st02_contact_inspection_detect_04
5023,X168,X,168,bool,plc_product_data,1,0,,,,,measurement_st02_contact_inspection_detect_05
5024,X169,X,169,bool,plc_product_data,1,0,,,,,measurement_st02_contact_inspection_detect_06
5025,X11A,X,11A,bool,plc_product_data,1,0,,,,,measurement_st03_terminal_01_assembly_feeding
5026,X11B,X,11B,bool,plc_product_data,1,0,,,,,measurement_st03_terminal_01_assembly_feeding_end
5027,X16A,X,16A,bool,plc_product_data,1,0,,,,,measurement_st03_terminal_01_assembly_material_inspect
5028,X16C,X,16C,bool,plc_product_data,1,0,,,,,measurement_st03_terminal_01_assembly_in_place_push
5029,X189,X,189,bool,plc_product_data,1,0,,,,,status_st03_terminal_01_assembly_silo_material_empty
5030,X18A,X,18A,bool,plc_product_data,1,0,,,,,status_st03_terminal_01_assembly_silo_full
5031,Y419,Y,419,bool,plc_product_data,1,0,,,,,action_st03_terminal_01_assembly_feeding
5032,Y447,Y,447,bool,plc_product_data,1,0,,,,,action_st03_terminal_01_assembly_silo_stop
5033,Y461,Y,461,bool,plc_product_data,1,0,,,,,action_st03_terminal_01_assembly_direct_vibration_stop
5034,L14,L,14,bool,plc_product_data,1,0,,,,,status_st04_terminal_01_inspection_reset
5035,L54,L,54,bool,plc_product_data,1,0,,,,,status_st04_terminal_01_inspection_reset_complete
5036,X16F,X,16F,bool,plc_product_data,1,0,,,,,measurement_st04_terminal_01_inspection_detect_01
5037,X122,X,122,bool,plc_product_data,1,0,,,,,measurement_st05_terminal_02_assembly_feeding
5038,X123,X,123,bool,plc_product_data,1,0,,,,,measurement_st05_terminal_02_assembly_feeding_end
5039,X170,X,170,bool,plc_product_data,1,0,,,,,measurement_st05_terminal_02_assembly_material_inspect
5040,X172,X,172,bool,plc_product_data,1,0,,,,,measurement_st05_terminal_02_assembly_in_place_push
5041,X18C,X,18C,bool,plc_product_data,1,0,,,,,status_st05_terminal_02_assembly_silo_full
5042,Y41E,Y,41E,bool,plc_product_data,1,0,,,,,action_st05_terminal_02_assembly_feeding
5043,Y448,Y,448,bool,plc_product_data,1,0,,,,,action_st05_terminal_02_assembly_silo_stop
5044,Y462,Y,462,bool,plc_product_data,1,0,,,,,action_st05_terminal_02_assembly_direct_vibration_stop
5045,L16,L,16,bool,plc_product_data,1,0,,,,,status_st06_terminal_02_inspection_reset
5046,L56,L,56,bool,plc_product_data,1,0,,,,,status_st06_terminal_02_inspection_reset_complete
5047,X175,X,175,bool,plc_product_data,1,0,,,,,measurement_st06_terminal_02_inspection_detect_01
5048,X12A,X,12A,bool,plc_product_data,1,0,,,,,measurement_st07_terminal_03_assembly_feeding
5049,X12B,X,12B,bool,plc_product_data,1,0,,,,,measurement_st07_terminal_03_assembly_feeding_end
5050,X176,X,176,bool,plc_product_data,1,0,,,,,measurement_st07_terminal_03_assembly_material_inspect
5051,X178,X,178,bool,plc_product_data,1,0,,,,,measurement_st07_terminal_03_assembly_in_place_push
5052,X18E,X,18E,bool,plc_product_data,1,0,,,,,status_st07_terminal_03_assembly_silo_full
5053,Y423,Y,423,bool,plc_product_data,1,0,,,,,action_st07_terminal_03_assembly_feeding
5054,Y449,Y,449,bool,plc_product_data,1,0,,,,,action_st07_terminal_03_assembly_silo_stop
5055,Y453,Y,453,bool,plc_product_data,1,0,,,,,action_st07_terminal_03_assembly_feeding_servo_on
5056,Y463,Y,463,bool,plc_product_data,1,0,,,,,action_st07_terminal_03_assembly_direct_vibration_stop
5057,L18,L,18,bool,plc_product_data,1,0,,,,,status_st08_terminal_03_inspection_reset
5058,L58,L,58,bool,plc_product_data,1,0,,,,,status_st08_terminal_03_inspection_reset_complete
