tag_id,tag_name,memory,address,data_type,collection_group,scale,offset,decimals,word_length,format,unit,description
5153,X138,X,138,bool,plc_product_data,1,0,,,,,measurement_st02_product_13_contact_l_signal
5154,X139,X,139,bool,plc_product_data,1,0,,,,,measurement_st02_product_13_contact_r_signal
5155,X13A,X,13A,bool,plc_product_data,1,0,,,,,measurement_st02_product_14_contact_l_signal
5156,X13B,X,13B,bool,plc_product_data,1,0,,,,,measurement_st02_product_14_contact_r_signal
5157,X13C,X,13C,bool,plc_product_data,1,0,,,,,measurement_st02_product_15_contact_l_signal
5158,X13D,X,13D,bool,plc_product_data,1,0,,,,,measurement_st02_product_15_contact_r_signal
5159,X154,X,154,bool,plc_product_data,1,0,,,,,measurement_st02_station_02_updown_cylinder_origin
5160,X155,X,155,bool,plc_product_data,1,0,,,,,measurement_st02_station_02_updown_cylinder_end
5161,X156,X,156,bool,plc_product_data,1,0,,,,,measurement_st02_station_02_cylinder_origin
5162,X157,X,157,bool,plc_product_data,1,0,,,,,measurement_st02_station_02_cylinder_end
5163,Y440,Y,440,bool,plc_product_data,1,0,,,,,measurement_st02_product_01_start_relay
5164,Y441,Y,441,bool,plc_product_data,1,0,,,,,measurement_st02_product_02_start_relay
5165,Y442,Y,442,bool,plc_product_data,1,0,,,,,measurement_st02_product_03_start_relay
5166,Y443,Y,443,bool,plc_product_data,1,0,,,,,measurement_st02_product_04_start_relay
5167,Y444,Y,444,bool,plc_product_data,1,0,,,,,measurement_st02_product_05_start_relay
5168,Y445,Y,445,bool,plc_product_data,1,0,,,,,measurement_st02_product_06_start_relay
5169,Y446,Y,446,bool,plc_product_data,1,0,,,,,measurement_st02_product_07_start_relay
5170,Y447,Y,447,bool,plc_product_data,1,0,,,,,measurement_st02_product_08_start_relay
5171,Y448,Y,448,bool,plc_product_data,1,0,,,,,measurement_st02_product_09_start_relay
5172,Y449,Y,449,bool,plc_product_data,1,0,,,,,measurement_st02_product_10_start_relay
5173,Y44A,Y,44A,bool,plc_product_data,1,0,,,,,measurement_st02_product_11_start_relay
5174,Y44B,Y,44B,bool,plc_product_data,1,0,,,,,measurement_st02_product_12_start_relay
5175,Y44C,Y,44C,bool,plc_product_data,1,0,,,,,measurement_st02_product_13_start_relay
5176,Y44D,Y,44D,bool,plc_product_data,1,0,,,,,measurement_st02_product_14_start_relay
5177,Y44E,Y,44E,bool,plc_product_data,1,0,,,,,measurement_st02_product_15_start_relay
5178,D1506,D,1506,int16,plc_product_data,1,0,,4,,,judgment_st03_continuous_ng
5179,L143,L,143,bool,plc_product_data,1,0,,,,,status_st03_active
5180,L163,L,163,bool,plc_product_data,1,0,,,,,status_st03_empty
5181,L407,L,407,bool,plc_product_data,1,0,,,,,judgment_st03_ng_cylinder_01
5182,L408,L,408,bool,plc_product_data,1,0,,,,,judgment_st03_ng_cylinder_02
5183,L409,L,409,bool,plc_product_data,1,0,,,,,judgment_st03_ng_cylinder_03
5184,L410,L,410,bool,plc_product_data,1,0,,,,,judgment_st03_ng_cylinder_04
5185,L411,L,411,bool,plc_product_data,1,0,,,,,judgment_st03_ng_cylinder_05
5186,L412,L,412,bool,plc_product_data,1,0,,,,,judgment_st03_ng_cylinder_06
5187,L413,L,413,bool,plc_product_data,1,0,,,,,judgment_st03_ng_cylinder_07
5188,L414,L,414,bool,plc_product_data,1,0,,,,,judgment_st03_ng_cylinder_08
5189,L415,L,415,bool,plc_product_data,1,0,,,,,judgment_st03_ng_cylinder_09
5190,L416,L,416,bool,plc_product_data,1,0,,,,,judgment_st03_ng_cylinder_10
5191,L417,L,417,bool,plc_product_data,1,0,,,,,judgment_st03_ng_cylinder_11
5192,L418,L,418,bool,plc_product_data,1,0,,,,,judgment_st03_ng_cylinder_12
5193,L419,L,419,bool,plc_product_data,1,0,,,,,judgment_st03_ng_cylinder_13
5194,L420,L,420,bool,plc_product_data,1,0,,,,,judgment_st03_ng_cylinder_14
5195,L421,L,421,bool,plc_product_data,1,0,,,,,judgment_st03_ng_cylinder_15
5196,L432,L,432,bool,plc_product_data,1,0,,,,,judgment_st03_ng_updown
5197,L650,L,650,bool,plc_product_data,1,0,,,,,measurement_st03_01_detect_reset
5198,L651,L,651,bool,plc_product_data,1,0,,,,,measurement_st03_02_detect_reset
5199,L1153,L,1153,bool,plc_setting_data,1,0,,,,,setting_st03_station_mask
5200,L1204,L,1204,bool,plc_setting_data,1,0,,,,,setting_st03_discharge_vibrator_full_material_mask
5201,L1205,L,1205,bool,plc_product_data,1,0,,,,,judgment_st03_ng_full_material_mask
5202,L1206,L,1206,bool,plc_product_data,1,0,,,,,judgment_st03_ng
5203,X10C,X,10C,bool,plc_product_data,1,0,,,,,judgment_st03_ng
5204,X140,X,140,bool,plc_product_data,1,0,,,,,measurement_st03_station_03_ng_material
5205,X146,X,146,bool,plc_product_data,1,0,,,,,measurement_st03_station_03_ng_updown_origin
5206,X147,X,147,bool,plc_product_data,1,0,,,,,measurement_st03_station_03_ng_updown_end
5207,X158,X,158,bool,plc_product_data,1,0,,,,,measurement_st03_station_03_ng_01_origin
5208,X159,X,159,bool,plc_product_data,1,0,,,,,measurement_st03_station_03_ng_cylinder_01_end
5209,X15A,X,15A,bool,plc_product_data,1,0,,,,,measurement_st03_station_03_ng_cylinder_02_origin
5210,X15B,X,15B,bool,plc_product_data,1,0,,,,,measurement_st03_station_03_ng_cylinder_02_end
5211,X15C,X,15C,bool,plc_product_data,1,0,,,,,measurement_st03_station_03_ng_cylinder_03_origin
5212,X15D,X,15D,bool,plc_product_data,1,0,,,,,measurement_st03_station_03_ng_cylinder_03_end
5213,X15E,X,15E,bool,plc_product_data,1,0,,,,,measurement_st03_station_03_ng_cylinder_04_origin
5214,X15F,X,15F,bool,plc_product_data,1,0,,,,,measurement_st03_station_03_ng_cylinder_04_end
5215,X160,X,160,bool,plc_product_data,1,0,,,,,measurement_st03_station_03_ng_cylinder_05_origin
5216,X161,X,161,bool,plc_product_data,1,0,,,,,measurement_st03_station_03_ng_position_05_cylinder_end
5217,X162,X,162,bool,plc_product_data,1,0,,,,,measurement_st03_station_03_ng_cylinder_06_origin
5218,X163,X,163,bool,plc_product_data,1,0,,,,,measurement_st03_station_03_ng_position_06_cylinder_end
5219,X164,X,164,bool,plc_product_data,1,0,,,,,measurement_st03_station_03_ng_cylinder_07_origin
5220,X165,X,165,bool,plc_product_data,1,0,,,,,measurement_st03_station_03_ng_cylinder_07_end
5221,X166,X,166,bool,plc_product_data,1,0,,,,,measurement_st03_station_03_ng_cylinder_08_origin
5222,X167,X,167,bool,plc_product_data,1,0,,,,,measurement_st03_station_03_ng_position_08_cylinder_end
5223,X168,X,168,bool,plc_product_data,1,0,,,,,measurement_st03_station_03_ng_cylinder_09_origin
5224,X169,X,169,bool,plc_product_data,1,0,,,,,measurement_st03_station_03_ng_position_09_cylinder_end
5225,X16A,X,16A,bool,plc_product_data,1,0,,,,,measurement_st03_station_03_ng_cylinder_10_origin
5226,X16B,X,16B,bool,plc_product_data,1,0,,,,,measurement_st03_station_03_ng_cylinder_10_end
5227,X16C,X,16C,bool,plc_product_data,1,0,,,,,measurement_st03_station_03_ng_cylinder_11_origin
5228,X16D,X,16D,bool,plc_product_data,1,0,,,,,measurement_st03_station_03_ng_cylinder_11_end
5229,X16E,X,16E,bool,plc_product_data,1,0,,,,,measurement_st03_station_03_ng_cylinder_12_origin
5230,X16F,X,16F,bool,plc_product_data,1,0,,,,,measurement_st03_station_03_ng_position_12_cylinder_end
5231,X170,X,170,bool,plc_product_data,1,0,,,,,measurement_st03_station_03_ng_cylinder_13_origin
5232,X171,X,171,bool,plc_product_data,1,0,,,,,measurement_st03_station_03_ng_cylinder_13_end
5233,X172,X,172,bool,plc_product_data,1,0,,,,,measurement_st03_station_03_ng_cylinder_14_origin
5234,X173,X,173,bool,plc_product_data,1,0,,,,,measurement_st03_station_03_ng_position_14_cylinder_end
5235,X174,X,174,bool,plc_product_data,1,0,,,,,measurement_st03_station_03_ng_cylinder_15_origin
5236,X175,X,175,bool,plc_product_data,1,0,,,,,measurement_st03_station_03_ng_position_15_cylinder_end
5237,Y426,Y,426,bool,plc_product_data,1,0,,,,,judgment_st03_ng_cylinder_01
5238,Y427,Y,427,bool,plc_product_data,1,0,,,,,judgment_st03_ng_cylinder_02
5239,Y428,Y,428,bool,plc_product_data,1,0,,,,,judgment_st03_ng_cylinder_03
5240,Y429,Y,429,bool,plc_product_data,1,0,,,,,judgment_st03_ng_cylinder_04
5241,Y42A,Y,42A,bool,plc_product_data,1,0,,,,,judgment_st03_ng_cylinder_05
5242,Y42B,Y,42B,bool,plc_product_data,1,0,,,,,judgment_st03_ng_cylinder_06
5243,Y42C,Y,42C,bool,plc_product_data,1,0,,,,,judgment_st03_ng_cylinder_07
5244,Y42D,Y,42D,bool,plc_product_data,1,0,,,,,judgment_st03_ng_cylinder_08
5245,Y42E,Y,42E,bool,plc_product_data,1,0,,,,,judgment_st03_ng_cylinder_09
5246,Y42F,Y,42F,bool,plc_product_data,1,0,,,,,judgment_st03_ng_cylinder_10
5247,Y430,Y,430,bool,plc_product_data,1,0,,,,,judgment_st03_ng_cylinder_11
5248,Y431,Y,431,bool,plc_product_data,1,0,,,,,judgment_st03_ng_cylinder_12
5249,Y432,Y,432,bool,plc_product_data,1,0,,,,,judgment_st03_ng_cylinder_13
5250,Y433,Y,433,bool,plc_product_data,1,0,,,,,judgment_st03_ng_cylinder_14
5251,Y434,Y,434,bool,plc_product_data,1,0,,,,,judgment_st03_ng_cylinder_15
5252,Y43F,Y,43F,bool,plc_product_data,1,0,,,,,judgment_st03_ng_updown_cylinder
5253,D5000,D,5000,uint32,plc_product_data,1,0,,6,,,counter_st04_counter
5254,L144,L,144,bool,plc_product_data,1,0,,,,,status_st04_active
5255,L164,L,164,bool,plc_product_data,1,0,,,,,status_st04_empty
5256,L652,L,652,bool,plc_product_data,1,0,,,,,measurement_st04_01_detect_reset
5257,L653,L,653,bool,plc_product_data,1,0,,,,,measurement_st04_02_detect_reset
5258,L1154,L,1154,bool,plc_setting_data,1,0,,,,,setting_st04_station_mask
5259,L1202,L,1202,bool,plc_setting_data,1,0,,,,,setting_st04_arrived_mask
5260,L1203,L,1203,bool,plc_setting_data,1,0,,,,,setting_st04_pusher_arrived_mask
5261,X144,X,144,bool,plc_product_data,1,0,,,,,measurement_st04_station_04_cylinder_origin
5262,X145,X,145,bool,plc_product_data,1,0,,,,,measurement_st04_station_04_cylinder_end
5263,X176,X,176,bool,plc_product_data,1,0,,,,,measurement_st04_station_04_material_cylinder_origin
5264,X177,X,177,bool,plc_product_data,1,0,,,,,measurement_st04_station_04_material_cylinder_end
5265,X178,X,178,bool,plc_product_data,1,0,,,,,measurement_st04_station_04_cylinder_origin_01
5266,X179,X,179,bool,plc_product_data,1,0,,,,,measurement_st04_station_04_cylinder_end_01
5267,L145,L,145,bool,plc_product_data,1,0,,,,,status_st05_active
5268,L165,L,165,bool,plc_product_data,1,0,,,,,status_st05_empty
5269,L654,L,654,bool,plc_product_data,1,0,,,,,measurement_st05_01_detect_reset
5270,L655,L,655,bool,plc_product_data,1,0,,,,,measurement_st05_02_detect_reset
5271,L656,L,656,bool,plc_product_data,1,0,,,,,measurement_st05_03_detect_reset
5272,L657,L,657,bool,plc_product_data,1,0,,,,,measurement_st05_04_detect_reset
5273,L1155,L,1155,bool,plc_setting_data,1,0,,,,,setting_st05_station_mask
5274,X142,X,142,bool,plc_product_data,1,0,,,,,measurement_st05_station_05_material_03_end
5275,X143,X,143,bool,plc_product_data,1,0,,,,,measurement_st05_station_05_material_04_end
5276,X148,X,148,bool,plc_product_data,1,0,,,,,measurement_st05_station_05_material_cylinder_origin
5277,X149,X,149,bool,plc_product_data,1,0,,,,,measurement_st05_station_05_material_cylinder_end
5278,X14A,X,14A,bool,plc_product_data,1,0,,,,,measurement_st05_station_05_material_origin
5279,X14B,X,14B,bool,plc_product_data,1,0,,,,,measurement_st05_station_05_material_end
5280,L16,L,16,bool,plc_product_data,1,0,,,,,status_st06_laser_marking_reset
5281,L56,L,56,bool,plc_product_data,1,0,,,,,status_st06_laser_marking_reset_complete
5282,L106,L,106,bool,plc_product_data,1,0,,,,,status_st06_laser_marking_exception
5283,L126,L,126,bool,plc_product_data,1,0,,,,,status_st06_laser_marking_origin
5284,L146,L,146,bool,plc_product_data,1,0,,,,,status_st06_active
5285,L166,L,166,bool,plc_product_data,1,0,,,,,status_st06_empty
5286,L658,L,658,bool,plc_product_data,1,0,,,,,measurement_st06_01_detect_reset
5287,L659,L,659,bool,plc_product_data,1,0,,,,,measurement_st06_02_detect_reset
5288,L660,L,660,bool,plc_product_data,1,0,,,,,measurement_st06_03_detect_reset
5289,L661,L,661,bool,plc_product_data,1,0,,,,,measurement_st06_04_detect_reset
5290,L1106,L,1106,bool,plc_product_data,1,0,,,,,status_st06_laser_marking_semi_auto
5291,L1156,L,1156,bool,plc_product_data,1,0,,,,,status_st06_laser_marking_workstation
5292,X11B,X,11B,bool,plc_product_data,1,0,,,,,measurement_st06_laser_marking_complete
5293,Y410,Y,410,bool,plc_product_data,1,0,,,,,measurement_st06_laser_marking_start
5294,D400,D,400,uint32,plc_product_data,1,0,,8,,,judgment_st07_ccd01_result
5295,D402,D,402,uint32,plc_product_data,1,0,,8,,,judgment_st07_ccd02_result
5296,D404,D,404,uint32,plc_product_data,1,0,,8,,,judgment_st07_ccd03_result
5297,D406,D,406,uint32,plc_product_data,1,0,,8,,,judgment_st07_ccd04_result
5298,D410,D,410,uint32,plc_product_data,1,0,,8,,,judgment_st07_ccd01_ok_count_pcs
5299,D412,D,412,uint32,plc_product_data,1,0,,6,,,judgment_st07_ccd_channel_01_ng_count_pcs
5300,D414,D,414,uint32,plc_product_data,1,0,,6,,,judgment_st07_ccd_channel_02_ok_count_pcs
5301,D416,D,416,uint32,plc_product_data,1,0,,6,,,judgment_st07_ccd_channel_02_ng_count_pcs
5302,D418,D,418,uint32,plc_product_data,1,0,,6,,,judgment_st07_ccd_channel_03_ok_count_pcs
5303,D420,D,420,uint32,plc_product_data,1,0,,6,,,judgment_st07_ccd_channel_03_ng_count_pcs
5304,D422,D,422,uint32,plc_product_data,1,0,,6,,,judgment_st07_ccd_channel_04_ok_count_pcs
5305,D424,D,424,uint32,plc_product_data,1,0,,6,,,judgment_st07_ccd_channel_04_ng_count_pcs
5306,D2040,D,2040,int16,plc_product_data,1,0,,4,,,judgment_st07_100point_inspection_result
5307,M210,M,210,bool,plc_product_data,1,0,,,,,status_st07_ccd_start
5308,M211,M,211,bool,plc_product_data,1,0,,,,,judgment_st07_ccd_channel_01_ok
5309,M212,M,212,bool,plc_product_data,1,0,,,,,judgment_st07_ccd_channel_02_ok
5310,M213,M,213,bool,plc_product_data,1,0,,,,,judgment_st07_ccd_channel_03_ok
5311,M214,M,214,bool,plc_product_data,1,0,,,,,judgment_st07_ccd_channel_04_ok
5312,M221,M,221,bool,plc_product_data,1,0,,,,,judgment_st07_ccd_channel_01_ng
5313,M222,M,222,bool,plc_product_data,1,0,,,,,judgment_st07_ccd_channel_02_ng
5314,M223,M,223,bool,plc_product_data,1,0,,,,,judgment_st07_ccd_channel_03_ng
5315,M224,M,224,bool,plc_product_data,1,0,,,,,judgment_st07_ccd_channel_04_ng
5316,L147,L,147,bool,plc_product_data,1,0,,,,,status_st07_active
5317,L167,L,167,bool,plc_product_data,1,0,,,,,status_st07_empty
5318,L201,L,201,bool,plc_product_data,1,0,,,,,measurement_st07_ccd_clear
5319,L1157,L,1157,bool,plc_setting_data,1,0,,,,,setting_st07_station_mask
5320,L148,L,148,bool,plc_product_data,1,0,,,,,status_st08_active
5321,L168,L,168,bool,plc_product_data,1,0,,,,,status_st08_empty
5322,L431,L,431,bool,plc_product_data,1,0,,,,,judgment_st08_ng_cylinder
5323,L1158,L,1158,bool,plc_setting_data,1,0,,,,,setting_st08_station_mask
5324,X116,X,116,bool,plc_product_data,1,0,,,,,judgment_st08_ng_full_material
5325,X141,X,141,bool,plc_product_data,1,0,,,,,judgment_st08_ng
5326,X17A,X,17A,bool,plc_product_data,1,0,,,,,measurement_st08_station_08_updown_cylinder_origin
5327,X17B,X,17B,bool,plc_product_data,1,0,,,,,measurement_st08_station_08_updown_cylinder_end
5328,X17C,X,17C,bool,plc_product_data,1,0,,,,,measurement_st08_station_08_ng_origin
5329,X17D,X,17D,bool,plc_product_data,1,0,,,,,measurement_st08_station_08_ng_cylinder_end
5330,X17E,X,17E,bool,plc_product_data,1,0,,,,,measurement_st08_station_08_cylinder_origin
5331,X17F,X,17F,bool,plc_product_data,1,0,,,,,measurement_st08_station_08_cylinder_end
5332,Y43E,Y,43E,bool,plc_product_data,1,0,,,,,judgment_st08_ng_cylinder
5333,L1159,L,1159,bool,plc_setting_data,1,0,,,,,setting_st09_station_mask
5334,L1160,L,1160,bool,plc_setting_data,1,0,,,,,setting_st10_station_mask
5335,D206,D,206,uint32,plc_product_data,1,0,,6,,,judgment_ok
5336,D208,D,208,uint32,plc_product_data,1,0,,6,,,judgment_ng_rate
5337,D370,D,370,uint32,plc_product_data,1,0,,6,,,counter_counter
5338,D372,D,372,uint32,plc_product_data,1,0,,6,,,judgment_ok_counter
5339,D374,D,374,uint32,plc_product_data,1,0,,6,,,judgment_ng_counter
5340,D376,D,376,uint32,plc_product_data,1,0,,6,,,judgment_ok_counter
5341,D378,D,378,uint32,plc_product_data,1,0,,6,,,judgment_ng_rate_counter
5342,D1012,D,1012,int16,plc_product_data,1,0,,4,,,measurement_updown_product_speed
5343,D1320,D,1320,int16,plc_product_data,1,0,,4,,,judgment_100_ng_total
5344,D1332,D,1332,int16,plc_product_data,1,0,,4,,,judgment_ok
5345,D1334,D,1334,int16,plc_product_data,1,0,,4,,,judgment_ccd_ng
5346,D1340,D,1340,int16,plc_product_data,1,0,,4,,,judgment_ok
5347,D1344,D,1344,int16,plc_product_data,1,0,,4,,,measurement_ccd
5348,D1350,D,1350,int16,plc_setting_data,1,0,,4,,,setting_100_ng_setting
5349,D1352,D,1352,int16,plc_setting_data,1,0,,4,,,setting_ccd_ng_setting
5350,D1360,D,1360,uint32,plc_product_data,1,0,,6,,,counter_100pin_counter
5351,D2000,D,2000,int16,plc_product_data,1,0,,4,,,measurement_inspection_check_ok_01
5352,D2001,D,2001,int16,plc_product_data,1,0,,4,,,measurement_inspection_check_ng_01
5353,D2002,D,2002,int16,plc_product_data,1,0,,4,,,measurement_inspection_check_ok_02
5354,D2003,D,2003,int16,plc_product_data,1,0,,4,,,measurement_inspection_check_ng_02
5355,D2004,D,2004,int16,plc_product_data,1,0,,4,,,measurement_inspection_check_ok_03
5356,D2005,D,2005,int16,plc_product_data,1,0,,4,,,measurement_inspection_check_ng_03
5357,D2006,D,2006,int16,plc_product_data,1,0,,4,,,measurement_inspection_check_ok_04
5358,D2007,D,2007,int16,plc_product_data,1,0,,4,,,measurement_inspection_check_ng_04
5359,D2008,D,2008,int16,plc_product_data,1,0,,4,,,measurement_inspection_check_ok_05
5360,D2009,D,2009,int16,plc_product_data,1,0,,4,,,measurement_inspection_check_ng_05
5361,D2010,D,2010,int16,plc_product_data,1,0,,4,,,measurement_inspection_check_ok_06
5362,D2011,D,2011,int16,plc_product_data,1,0,,4,,,measurement_inspection_check_ng_06
5363,D2012,D,2012,int16,plc_product_data,1,0,,4,,,measurement_inspection_check_ok_07
5364,D2013,D,2013,int16,plc_product_data,1,0,,4,,,measurement_inspection_check_ng_07
5365,D2014,D,2014,int16,plc_product_data,1,0,,4,,,measurement_inspection_check_ok_08
5366,D2015,D,2015,int16,plc_product_data,1,0,,4,,,measurement_inspection_check_ng_08
5367,D2016,D,2016,int16,plc_product_data,1,0,,4,,,measurement_inspection_check_ok_09
5368,D2017,D,2017,int16,plc_product_data,1,0,,4,,,measurement_inspection_check_ng_09
5369,D2018,D,2018,int16,plc_product_data,1,0,,4,,,measurement_inspection_check_ok_10
5370,D2019,D,2019,int16,plc_product_data,1,0,,4,,,measurement_inspection_check_ng_10
5371,D2020,D,2020,int16,plc_product_data,1,0,,4,,,measurement_inspection_check_ok_11
5372,D2021,D,2021,int16,plc_product_data,1,0,,4,,,measurement_inspection_check_ng_11
5373,D2022,D,2022,int16,plc_product_data,1,0,,4,,,measurement_inspection_check_ok_12
5374,D2023,D,2023,int16,plc_product_data,1,0,,4,,,measurement_inspection_check_ng_12
5375,D2024,D,2024,int16,plc_product_data,1,0,,4,,,measurement_inspection_check_ok_13
5376,D2025,D,2025,int16,plc_product_data,1,0,,4,,,measurement_inspection_check_ng_13
5377,D2026,D,2026,int16,plc_product_data,1,0,,4,,,measurement_inspection_check_ok_14
5378,D2027,D,2027,int16,plc_product_data,1,0,,4,,,measurement_inspection_check_ng_14
5379,D2028,D,2028,int16,plc_product_data,1,0,,4,,,measurement_inspection_check_ok_15
5380,D2029,D,2029,int16,plc_product_data,1,0,,4,,,measurement_inspection_check_ng_15
5381,D3606,D,3606,uint32,plc_product_data,1,0,,6,,,counter_count
5382,D3607,D,3607,int16,plc_product_data,1,0,,4,,,judgment_01_ok_02_ng
5383,D3608,D,3608,int16,plc_product_data,1,0,,4,,,judgment_01_ok_02_ng
5384,D3609,D,3609,int16,plc_product_data,1,0,,4,,,judgment_01_ok_02_ng
5385,D3610,D,3610,int16,plc_product_data,1,0,,4,,,judgment_01_ok_02_ng
5386,M180,M,180,bool,plc_product_data,1,0,,,,,judgment_ok_day_start
5387,M181,M,181,bool,plc_product_data,1,0,,,,,judgment_ok_day
5388,M182,M,182,bool,plc_product_data,1,0,,,,,judgment_ok_day_sd
5389,M183,M,183,bool,plc_product_data,1,0,,,,,judgment_ok_day_usb
5390,M184,M,184,bool,plc_product_data,1,0,,,,,judgment_ng_day_start
5391,M185,M,185,bool,plc_product_data,1,0,,,,,judgment_ng_day
5392,M186,M,186,bool,plc_product_data,1,0,,,,,judgment_ng_day_sd
5393,M187,M,187,bool,plc_product_data,1,0,,,,,judgment_ng_day_usb
5394,M400,M,400,bool,plc_product_data,1,0,,,,,measurement_inspection_check_100_inspection_check
5395,M3002,M,3002,bool,plc_product_data,1,0,,,,,judgment_01_result
5396,M3003,M,3003,bool,plc_product_data,1,0,,,,,judgment_01_result
5397,M3019,M,3019,bool,plc_product_data,1,0,,,,,judgment_result
5398,M3109,M,3109,bool,plc_product_data,1,0,,,,,measurement_01_detect_done
5399,M3111,M,3111,bool,plc_product_data,1,0,,,,,judgment_01_result_done
5400,L5,L,5,bool,plc_product_data,1,0,,,,,measurement_clear
5401,L6,L,6,bool,plc_product_data,1,0,,,,,measurement_total_clear
5402,L202,L,202,bool,plc_product_data,1,0,,,,,measurement_clear
5403,L203,L,203,bool,plc_product_data,1,0,,,,,measurement_pin_count_clear
5404,L1250,L,1250,bool,plc_product_data,1,0,,,,,status_air_pressure_alarm_mask
5405,L1251,L,1251,bool,plc_setting_data,1,0,,,,,setting_mask
5406,L1252,L,1252,bool,plc_setting_data,1,0,,,,,setting_no_material_mask
5407,L1253,L,1253,bool,plc_setting_data,1,0,,,,,setting_on_no_material_mask
5408,L1254,L,1254,bool,plc_setting_data,1,0,,,,,setting_safety_door_mask
5409,X8,X,8,bool,plc_product_data,1,0,,,,,measurement_01_detect
5410,X9,X,9,bool,plc_product_data,1,0,,,,,measurement_02_detect
5411,XA,X,A,bool,plc_product_data,1,0,,,,,measurement_03_detect
5412,XB,X,B,bool,plc_product_data,1,0,,,,,measurement_04_detect
5414,D2,D,2,uint16,plc_product_data,1,0,,4,,,status_auto
5415,D10,D,10,uint16,plc_product_data,1,0,,4,,,measurement_status
5422,D136,D,136,int16,plc_product_data,1,0,,4,,,measurement_l
5425,D218,D,218,uint32,plc_product_data,1,0,,6,,,measurement_current_cycle
5428,D380,D,380,uint32,plc_product_data,1,0,,6,,,measurement_hi_hour
5429,D381,D,381,uint16,plc_product_data,1,0,,4,,,measurement_hi_inute
5430,D382,D,382,uint32,plc_product_data,1,0,,6,,,measurement_hi_second
5431,D384,D,384,uint16,plc_product_data,1,0,,4,,,measurement_save
5432,D500,D,500,uint16,plc_product_data,1,0,,4,,,status_origin
5433,D502,D,502,uint16,plc_setting_data,1,0,,4,,,setting_updown_upper
5434,D520,D,520,uint16,plc_setting_data,1,0,,4,,,setting_pick
5435,D522,D,522,uint16,plc_product_data,1,0,,4,,,measurement_pos_001
5436,D524,D,524,uint16,plc_product_data,1,0,,4,,,measurement_pos_002
5437,D526,D,526,uint16,plc_product_data,1,0,,4,,,measurement_pos_003
5438,D528,D,528,uint16,plc_product_data,1,0,,4,,,measurement_pos_004
5439,D530,D,530,uint16,plc_product_data,1,0,,4,,,measurement_pos_005
5440,D532,D,532,uint16,plc_product_data,1,0,,4,,,measurement_pos_006
5441,D534,D,534,uint16,plc_product_data,1,0,,4,,,measurement_pos
5442,D1000,D,1000,uint16,plc_setting_data,1,0,,4,,,setting_updown_auto
5444,D1004,D,1004,uint16,plc_product_data,1,0,,4,,,measurement_updown
5445,D1006,D,1006,uint16,plc_setting_data,1,0,,4,,,setting_updown
5446,D1008,D,1008,int16,plc_setting_data,1,0,,4,,,setting_origin
5447,D1010,D,1010,int16,plc_setting_data,1,0,,4,,,setting_updown
5448,D1020,D,1020,uint16,plc_setting_data,1,0,,4,,,setting_auto
5450,D1024,D,1024,uint16,plc_product_data,1,0,,4,,,measurement_address
5451,D1026,D,1026,uint16,plc_setting_data,1,0,,4,,,setting_currentposition
5452,D1028,D,1028,uint16,plc_setting_data,1,0,,4,,,setting_origin
5466,D3408,D,3408,uint16,plc_product_data,1,0,,4,,,measurement_ct9
5467,D3409,D,3409,uint16,plc_product_data,1,0,,4,,,measurement_ct10
5468,D3410,D,3410,uint16,plc_product_data,1,0,,4,,,measurement_ct11
5469,D3411,D,3411,uint16,plc_product_data,1,0,,4,,,measurement_ct12
5470,D3412,D,3412,uint16,plc_product_data,1,0,,4,,,measurement_ct13
5471,D3413,D,3413,uint16,plc_product_data,1,0,,4,,,measurement_ct14
5472,D3414,D,3414,uint16,plc_product_data,1,0,,4,,,measurement_ct15
5473,D3415,D,3415,uint16,plc_product_data,1,0,,4,,,measurement_ct16
5474,D3416,D,3416,uint16,plc_product_data,1,0,,4,,,measurement_ct17
5475,D3417,D,3417,uint16,plc_product_data,1,0,,4,,,measurement_ct18
5476,D3418,D,3418,uint16,plc_product_data,1,0,,4,,,measurement_ct19
5477,D3500,D,3500,uint16,plc_product_data,1,0,,4,,,measurement_001_job_idswitch_address
5478,D3600,D,3600,uint16,plc_product_data,1,0,,4,,,measurement_001_job_iddisplay
5483,M6,M,6,bool,plc_product_data,1,0,,,,,measurement_turntable
5484,M11,M,11,bool,plc_product_data,1,0,,,,,status_origin
5485,M12,M,12,bool,plc_product_data,1,0,,,,,status_origin_done
5488,M15,M,15,bool,plc_product_data,1,0,,,,,measurement_stop_stop
5489,M16,M,16,bool,plc_product_data,1,0,,,,,measurement_updown
5490,M17,M,17,bool,plc_product_data,1,0,,,,,status_origin_indicator
5491,M18,M,18,bool,plc_product_data,1,0,,,,,action_updown_indicator
5492,M19,M,19,bool,plc_product_data,1,0,,,,,action_updown_indicator
5493,M21,M,21,bool,plc_product_data,1,0,,,,,status_origin
5494,M22,M,22,bool,plc_product_data,1,0,,,,,status_origin_done
5497,M25,M,25,bool,plc_product_data,1,0,,,,,measurement_stop_stop
5499,M27,M,27,bool,plc_product_data,1,0,,,,,status_origin_indicator
5500,M28,M,28,bool,plc_product_data,1,0,,,,,action_indicator
5501,M29,M,29,bool,plc_product_data,1,0,,,,,action_indicator
5502,M150,M,150,bool,plc_product_data,1,0,,,,,measurement_updown
5507,M200,M,200,bool,plc_product_data,1,0,,,,,measurement_st01_turntable
