tag_id,tag_name,memory,address,data_type,collection_group,scale,offset,decimals,word_length,format,unit,description
5325,M544,M,544,bool,plc_product_data,1,0,,,,,status_st04_updown_positioning
5326,M545,M,545,bool,plc_product_data,1,0,,,,,status_st04_updown_arrived
5327,M548,M,548,bool,plc_setting_data,1,0,,,,,setting_st04_updown_positioning
5328,M549,M,549,bool,plc_setting_data,1,0,,,,,setting_st04_updown_arrived
5329,M550,M,550,bool,plc_setting_data,1,0,,,,,setting_st04_updown_positioning
5330,M551,M,551,bool,plc_setting_data,1,0,,,,,setting_st04_updown_arrived
5331,M560,M,560,bool,plc_setting_data,1,0,,,,,setting_st04_origin_positioning
5332,M561,M,561,bool,plc_setting_data,1,0,,,,,setting_st04_origin_arrived
5333,M562,M,562,bool,plc_product_data,1,0,,,,,status_st04_updown_positioning
5334,M563,M,563,bool,plc_product_data,1,0,,,,,status_st04_updown_arrived
5335,M564,M,564,bool,plc_product_data,1,0,,,,,status_st04_updown_positioning
5336,M565,M,565,bool,plc_product_data,1,0,,,,,status_st04_updown_arrived
5337,M568,M,568,bool,plc_setting_data,1,0,,,,,setting_st04_updown_positioning
5338,M569,M,569,bool,plc_setting_data,1,0,,,,,setting_st04_updown_arrived
5339,M570,M,570,bool,plc_setting_data,1,0,,,,,setting_st04_updown_positioning
5340,M571,M,571,bool,plc_setting_data,1,0,,,,,setting_st04_updown_arrived
5341,M580,M,580,bool,plc_setting_data,1,0,,,,,setting_st05_origin_jig_01_positioning
5342,M581,M,581,bool,plc_setting_data,1,0,,,,,setting_st05_origin_jig_01_arrived
5343,M586,M,586,bool,plc_setting_data,1,0,,,,,setting_st05_jig_01_positioning
5344,M587,M,587,bool,plc_setting_data,1,0,,,,,setting_st05_jig_01_arrived
5345,M588,M,588,bool,plc_setting_data,1,0,,,,,setting_st05_jig_01_positioning
5346,M589,M,589,bool,plc_setting_data,1,0,,,,,setting_st05_jig_01_arrived
5347,M590,M,590,bool,plc_setting_data,1,0,,,,,setting_st05_jig_01_positioning
5348,M591,M,591,bool,plc_setting_data,1,0,,,,,setting_st05_jig_01_arrived
5349,M600,M,600,bool,plc_setting_data,1,0,,,,,setting_st05_origin_jig_02_positioning
5350,M601,M,601,bool,plc_setting_data,1,0,,,,,setting_st05_origin_jig_02_arrived
5351,M606,M,606,bool,plc_setting_data,1,0,,,,,setting_st05_jig_02_positioning
5352,M607,M,607,bool,plc_setting_data,1,0,,,,,setting_st05_jig_02_arrived
5353,M608,M,608,bool,plc_setting_data,1,0,,,,,setting_st05_jig_02_positioning
5354,M609,M,609,bool,plc_setting_data,1,0,,,,,setting_st05_jig_02_arrived
5355,M610,M,610,bool,plc_setting_data,1,0,,,,,setting_st05_jig_02_positioning
5356,M611,M,611,bool,plc_setting_data,1,0,,,,,setting_st05_jig_02_arrived
5357,M620,M,620,bool,plc_setting_data,1,0,,,,,setting_st05_origin_jig_03_positioning
5358,M621,M,621,bool,plc_setting_data,1,0,,,,,setting_st05_origin_jig_03_arrived
5359,M626,M,626,bool,plc_setting_data,1,0,,,,,setting_st05_jig_03_positioning
5360,M627,M,627,bool,plc_setting_data,1,0,,,,,setting_st05_jig_03_arrived
5361,M628,M,628,bool,plc_setting_data,1,0,,,,,setting_st05_jig_03_positioning
5362,M629,M,629,bool,plc_setting_data,1,0,,,,,setting_st05_jig_03_arrived
5363,M630,M,630,bool,plc_setting_data,1,0,,,,,setting_st05_jig_03_positioning
5364,M631,M,631,bool,plc_setting_data,1,0,,,,,setting_st05_jig_03_arrived
5365,M640,M,640,bool,plc_setting_data,1,0,,,,,setting_st05_origin_jig_04_positioning
5366,M641,M,641,bool,plc_setting_data,1,0,,,,,setting_st05_origin_jig_04_arrived
5367,M646,M,646,bool,plc_setting_data,1,0,,,,,setting_st05_jig_04_positioning
5368,M647,M,647,bool,plc_setting_data,1,0,,,,,setting_st05_jig_04_arrived
5369,M648,M,648,bool,plc_setting_data,1,0,,,,,setting_st05_jig_04_positioning
5370,M649,M,649,bool,plc_setting_data,1,0,,,,,setting_st05_jig_04_arrived
5371,M650,M,650,bool,plc_setting_data,1,0,,,,,setting_st05_jig_04_positioning
5372,M651,M,651,bool,plc_setting_data,1,0,,,,,setting_st05_jig_04_arrived
5373,M660,M,660,bool,plc_setting_data,1,0,,,,,setting_st06_origin_jig_01_positioning
5374,M661,M,661,bool,plc_setting_data,1,0,,,,,setting_st06_origin_jig_01_arrived
5375,M666,M,666,bool,plc_setting_data,1,0,,,,,setting_st06_jig_01_positioning
5376,M667,M,667,bool,plc_setting_data,1,0,,,,,setting_st06_jig_01_arrived
5377,M668,M,668,bool,plc_setting_data,1,0,,,,,setting_st06_jig_01_positioning
5378,M669,M,669,bool,plc_setting_data,1,0,,,,,setting_st06_jig_01_arrived
5379,M670,M,670,bool,plc_setting_data,1,0,,,,,setting_st06_jig_01_positioning
5380,M671,M,671,bool,plc_setting_data,1,0,,,,,setting_st06_jig_01_arrived
5381,M680,M,680,bool,plc_setting_data,1,0,,,,,setting_st06_origin_jig_02_positioning
5382,M681,M,681,bool,plc_setting_data,1,0,,,,,setting_st06_origin_jig_02_arrived
5383,M686,M,686,bool,plc_setting_data,1,0,,,,,setting_st06_jig_02_positioning
5384,M687,M,687,bool,plc_setting_data,1,0,,,,,setting_st06_jig_02_arrived
5385,M688,M,688,bool,plc_setting_data,1,0,,,,,setting_st06_jig_02_positioning
5386,M689,M,689,bool,plc_setting_data,1,0,,,,,setting_st06_jig_02_arrived
5387,M690,M,690,bool,plc_setting_data,1,0,,,,,setting_st06_jig_02_positioning
5388,M691,M,691,bool,plc_setting_data,1,0,,,,,setting_st06_jig_02_arrived
5389,M700,M,700,bool,plc_setting_data,1,0,,,,,setting_st06_origin_jig_03_positioning
5390,M701,M,701,bool,plc_setting_data,1,0,,,,,setting_st06_origin_jig_03_arrived
5391,M706,M,706,bool,plc_setting_data,1,0,,,,,setting_st06_jig_03_positioning
5392,M707,M,707,bool,plc_setting_data,1,0,,,,,setting_st06_jig_03_arrived
5393,M708,M,708,bool,plc_setting_data,1,0,,,,,setting_st06_jig_03_positioning
5394,M709,M,709,bool,plc_setting_data,1,0,,,,,setting_st06_jig_03_arrived
5395,M710,M,710,bool,plc_setting_data,1,0,,,,,setting_st06_jig_03_positioning
5396,M711,M,711,bool,plc_setting_data,1,0,,,,,setting_st06_jig_03_arrived
5397,M720,M,720,bool,plc_setting_data,1,0,,,,,setting_st06_origin_jig_04_positioning
5398,M721,M,721,bool,plc_setting_data,1,0,,,,,setting_st06_origin_jig_04_arrived
5399,M726,M,726,bool,plc_setting_data,1,0,,,,,setting_st06_jig_04_positioning
5400,M727,M,727,bool,plc_setting_data,1,0,,,,,setting_st06_jig_04_arrived
5401,M728,M,728,bool,plc_setting_data,1,0,,,,,setting_st06_jig_04_positioning
5402,M729,M,729,bool,plc_setting_data,1,0,,,,,setting_st06_jig_04_arrived
5403,M730,M,730,bool,plc_setting_data,1,0,,,,,setting_st06_jig_04_positioning
5404,M731,M,731,bool,plc_setting_data,1,0,,,,,setting_st06_jig_04_arrived
5405,M1000,M,1000,bool,plc_product_data,1,0,,,,,measurement_st01_cylinder
5406,L0,L,0,bool,plc_product_data,1,0,,,,,measurement_st09
5407,L10,L,10,bool,plc_product_data,1,0,,,,,measurement_reset
5411,L14,L,14,bool,plc_product_data,1,0,,,,,measurement_st04_reset
5412,L15,L,15,bool,plc_product_data,1,0,,,,,measurement_st05_reset
5413,L16,L,16,bool,plc_product_data,1,0,,,,,measurement_st06_reset
5414,L17,L,17,bool,plc_product_data,1,0,,,,,measurement_st07_reset
5415,L18,L,18,bool,plc_product_data,1,0,,,,,measurement_st08_reset
5416,L19,L,19,bool,plc_product_data,1,0,,,,,measurement_st09_reset
5417,L20,L,20,bool,plc_product_data,1,0,,,,,measurement_st10_reset
5418,L21,L,21,bool,plc_product_data,1,0,,,,,measurement_st11_reset
5419,L22,L,22,bool,plc_product_data,1,0,,,,,measurement_st12_reset
5420,L23,L,23,bool,plc_product_data,1,0,,,,,measurement_st13_reset
5421,L24,L,24,bool,plc_product_data,1,0,,,,,measurement_st14_reset
5422,L25,L,25,bool,plc_product_data,1,0,,,,,measurement_st15_reset
5423,L26,L,26,bool,plc_product_data,1,0,,,,,measurement_st16_reset
5424,L27,L,27,bool,plc_product_data,1,0,,,,,measurement_st17_reset
5425,L28,L,28,bool,plc_product_data,1,0,,,,,measurement_st18_reset
5426,L29,L,29,bool,plc_product_data,1,0,,,,,measurement_st19_reset
5427,L50,L,50,bool,plc_product_data,1,0,,,,,action_reset_done
5431,L54,L,54,bool,plc_product_data,1,0,,,,,action_st04_reset_done
5432,L55,L,55,bool,plc_product_data,1,0,,,,,action_st05_reset_done
5433,L56,L,56,bool,plc_product_data,1,0,,,,,action_st06_reset_done
5434,L57,L,57,bool,plc_product_data,1,0,,,,,action_st07_reset_done
5435,L58,L,58,bool,plc_product_data,1,0,,,,,action_st08_reset_done
5436,L59,L,59,bool,plc_product_data,1,0,,,,,action_st09_reset_done
5437,L60,L,60,bool,plc_product_data,1,0,,,,,action_st10_reset_done
5438,L61,L,61,bool,plc_product_data,1,0,,,,,action_st11_reset_done
5439,L62,L,62,bool,plc_product_data,1,0,,,,,action_st12_reset_done
5440,L63,L,63,bool,plc_product_data,1,0,,,,,action_st13_reset_done
5441,L64,L,64,bool,plc_product_data,1,0,,,,,action_st14_reset_done
5442,L65,L,65,bool,plc_product_data,1,0,,,,,action_st15_reset_done
5443,L66,L,66,bool,plc_product_data,1,0,,,,,action_st16_reset_done
5444,L67,L,67,bool,plc_product_data,1,0,,,,,action_st17_reset_done
5445,L68,L,68,bool,plc_product_data,1,0,,,,,action_st18_reset_done
5446,L69,L,69,bool,plc_product_data,1,0,,,,,action_st19_reset_done
5469,L124,L,124,bool,plc_product_data,1,0,,,,,status_st04_origin
5470,L125,L,125,bool,plc_product_data,1,0,,,,,status_st05_origin
5471,L126,L,126,bool,plc_product_data,1,0,,,,,status_st06_origin
5472,L127,L,127,bool,plc_product_data,1,0,,,,,status_st07_origin
5473,L128,L,128,bool,plc_product_data,1,0,,,,,status_st08_origin
5474,L129,L,129,bool,plc_product_data,1,0,,,,,status_st09_origin
5475,L130,L,130,bool,plc_product_data,1,0,,,,,status_st10_origin
5476,L131,L,131,bool,plc_product_data,1,0,,,,,status_st11_origin
5477,L132,L,132,bool,plc_product_data,1,0,,,,,status_st12_origin
5478,L133,L,133,bool,plc_product_data,1,0,,,,,status_st13_origin
5479,L134,L,134,bool,plc_product_data,1,0,,,,,status_st14_origin
5480,L135,L,135,bool,plc_product_data,1,0,,,,,status_st15_origin
5481,L136,L,136,bool,plc_product_data,1,0,,,,,status_st16_origin
5482,L137,L,137,bool,plc_product_data,1,0,,,,,status_st17_origin
5483,L138,L,138,bool,plc_product_data,1,0,,,,,status_st18_origin
5484,L139,L,139,bool,plc_product_data,1,0,,,,,status_st19_origin
5485,L144,L,144,bool,plc_product_data,1,0,,,,,status_st04_active
5486,L145,L,145,bool,plc_product_data,1,0,,,,,status_st05_active
5487,L146,L,146,bool,plc_product_data,1,0,,,,,status_st06_active
5488,L147,L,147,bool,plc_product_data,1,0,,,,,status_st07_active
5489,L148,L,148,bool,plc_product_data,1,0,,,,,status_st08_active
5490,L149,L,149,bool,plc_product_data,1,0,,,,,status_st09_active
5491,L150,L,150,bool,plc_product_data,1,0,,,,,status_st10_active
5492,L151,L,151,bool,plc_product_data,1,0,,,,,status_st11_active
5493,L152,L,152,bool,plc_product_data,1,0,,,,,status_st12_active
5494,L153,L,153,bool,plc_product_data,1,0,,,,,status_st13_active
5495,L154,L,154,bool,plc_product_data,1,0,,,,,status_st14_active
5496,L155,L,155,bool,plc_product_data,1,0,,,,,status_st15_active
5497,L156,L,156,bool,plc_product_data,1,0,,,,,status_st16_active
5498,L157,L,157,bool,plc_product_data,1,0,,,,,status_st17_active
5499,L158,L,158,bool,plc_product_data,1,0,,,,,status_st18_active
5500,L159,L,159,bool,plc_product_data,1,0,,,,,status_st19_active
5501,L164,L,164,bool,plc_product_data,1,0,,,,,status_st04
5502,L165,L,165,bool,plc_product_data,1,0,,,,,status_st05
5503,L166,L,166,bool,plc_product_data,1,0,,,,,status_st06
5504,L167,L,167,bool,plc_product_data,1,0,,,,,status_st07
5505,L168,L,168,bool,plc_product_data,1,0,,,,,status_st08
5506,L169,L,169,bool,plc_product_data,1,0,,,,,status_st09
5507,L170,L,170,bool,plc_product_data,1,0,,,,,status_st10
5508,L171,L,171,bool,plc_product_data,1,0,,,,,status_st11
5509,L172,L,172,bool,plc_product_data,1,0,,,,,status_st12
5510,L173,L,173,bool,plc_product_data,1,0,,,,,status_st13
5511,L174,L,174,bool,plc_product_data,1,0,,,,,status_st14
5512,L175,L,175,bool,plc_product_data,1,0,,,,,status_st15
5513,L176,L,176,bool,plc_product_data,1,0,,,,,status_st16
5514,L177,L,177,bool,plc_product_data,1,0,,,,,status_st17
5515,L178,L,178,bool,plc_product_data,1,0,,,,,status_st18
5516,L179,L,179,bool,plc_product_data,1,0,,,,,status_st19
5517,L401,L,401,bool,plc_product_data,1,0,,,,,measurement_cylinder
5518,L402,L,402,bool,plc_product_data,1,0,,,,,measurement_cylinder
5519,L403,L,403,bool,plc_product_data,1,0,,,,,measurement_cylinder
5520,L404,L,404,bool,plc_product_data,1,0,,,,,status_cylinder_positioning
5521,L405,L,405,bool,plc_product_data,1,0,,,,,status_cylinder_positioning
5522,L406,L,406,bool,plc_product_data,1,0,,,,,status_cylinder_positioning
5523,L407,L,407,bool,plc_product_data,1,0,,,,,status_cylinder_positioning
5524,L408,L,408,bool,plc_product_data,1,0,,,,,measurement_cylinder
5525,L409,L,409,bool,plc_product_data,1,0,,,,,measurement_cylinder
5526,L410,L,410,bool,plc_product_data,1,0,,,,,measurement_cylinder
5527,L411,L,411,bool,plc_product_data,1,0,,,,,measurement_push
5528,L412,L,412,bool,plc_product_data,1,0,,,,,measurement_cylinder
5529,L413,L,413,bool,plc_product_data,1,0,,,,,measurement_cylinder
5530,L414,L,414,bool,plc_product_data,1,0,,,,,measurement_clamp
5786,L1000,L,1000,bool,plc_product_data,1,0,,,,,measurement_auto
5787,L1001,L,1001,bool,plc_product_data,1,0,,,,,measurement_point
5788,L1002,L,1002,bool,plc_product_data,1,0,,,,,measurement_reset
5789,L1003,L,1003,bool,plc_product_data,1,0,,,,,measurement_end
5791,L1005,L,1005,bool,plc_product_data,1,0,,,,,measurement_auto
5792,L1007,L,1007,bool,plc_product_data,1,0,,,,,status_start_auto
5794,L1009,L,1009,bool,plc_product_data,1,0,,,,,measurement_reset
5796,L1100,L,1100,bool,plc_product_data,1,0,,,,,status_auto
5800,L1104,L,1104,bool,plc_product_data,1,0,,,,,status_st04_auto
5801,L1105,L,1105,bool,plc_product_data,1,0,,,,,status_st05_auto
5802,L1106,L,1106,bool,plc_product_data,1,0,,,,,status_st06_auto
5803,L1107,L,1107,bool,plc_product_data,1,0,,,,,status_st07_auto
5804,L1108,L,1108,bool,plc_product_data,1,0,,,,,status_st08_auto
5805,L1109,L,1109,bool,plc_product_data,1,0,,,,,status_st09_auto
5806,L1110,L,1110,bool,plc_product_data,1,0,,,,,status_st10_auto
5807,L1111,L,1111,bool,plc_product_data,1,0,,,,,status_st11_auto
5808,L1112,L,1112,bool,plc_product_data,1,0,,,,,status_st12_auto
5809,L1113,L,1113,bool,plc_product_data,1,0,,,,,status_st13_auto
5810,L1114,L,1114,bool,plc_product_data,1,0,,,,,status_st14_auto
5811,L1115,L,1115,bool,plc_product_data,1,0,,,,,status_st15_auto
5812,L1116,L,1116,bool,plc_product_data,1,0,,,,,status_st16_auto
5813,L1117,L,1117,bool,plc_product_data,1,0,,,,,status_st17_auto
5814,L1118,L,1118,bool,plc_product_data,1,0,,,,,status_st18_auto
5815,L1119,L,1119,bool,plc_product_data,1,0,,,,,status_st19_auto
5816,L1120,L,1120,bool,plc_product_data,1,0,,,,,status_st20_auto
5817,L1121,L,1121,bool,plc_product_data,1,0,,,,,status_st21_auto
5818,L1122,L,1122,bool,plc_product_data,1,0,,,,,status_st22_auto
5819,L1123,L,1123,bool,plc_product_data,1,0,,,,,status_st23_auto
5820,L1124,L,1124,bool,plc_product_data,1,0,,,,,status_st24_auto
5821,L1125,L,1125,bool,plc_product_data,1,0,,,,,status_st25_auto
5822,L1126,L,1126,bool,plc_product_data,1,0,,,,,status_st26_auto
5823,L1127,L,1127,bool,plc_product_data,1,0,,,,,status_st27_auto
5824,L1128,L,1128,bool,plc_product_data,1,0,,,,,status_st28_auto
5825,L1129,L,1129,bool,plc_product_data,1,0,,,,,status_st29_auto
5826,L1130,L,1130,bool,plc_product_data,1,0,,,,,status_st30_auto
5827,L1131,L,1131,bool,plc_product_data,1,0,,,,,status_st31_auto
