tag_id,tag_name,memory,address,data_type,collection_group,scale,offset,decimals,word_length,format,unit,description
5586,L1103,L,1103,bool,plc_product_data,1,0,,,,,status_st03_auto
5588,L1105,L,1105,bool,plc_product_data,1,0,,,,,status_st05_auto
5589,L1106,L,1106,bool,plc_product_data,1,0,,,,,status_st06_auto
5590,L1107,L,1107,bool,plc_product_data,1,0,,,,,status_st07_auto
5591,L1108,L,1108,bool,plc_product_data,1,0,,,,,status_st08_auto
5592,L1109,L,1109,bool,plc_product_data,1,0,,,,,status_st09_auto
5593,L1110,L,1110,bool,plc_product_data,1,0,,,,,status_st10_auto
5594,L1111,L,1111,bool,plc_product_data,1,0,,,,,status_st11_auto
5595,L1112,L,1112,bool,plc_product_data,1,0,,,,,status_st12_auto
5596,L1113,L,1113,bool,plc_product_data,1,0,,,,,status_st13_auto
5597,L1114,L,1114,bool,plc_product_data,1,0,,,,,status_st14_auto
5598,L1115,L,1115,bool,plc_product_data,1,0,,,,,status_st15_auto
5599,L1116,L,1116,bool,plc_product_data,1,0,,,,,status_st16_auto
5600,L1117,L,1117,bool,plc_product_data,1,0,,,,,status_st17_auto
5601,L1118,L,1118,bool,plc_product_data,1,0,,,,,status_st18_auto
5602,L1119,L,1119,bool,plc_product_data,1,0,,,,,status_st19_auto
5603,L1120,L,1120,bool,plc_product_data,1,0,,,,,status_st20_auto
5604,L1121,L,1121,bool,plc_product_data,1,0,,,,,status_st21_auto
5605,L1122,L,1122,bool,plc_product_data,1,0,,,,,status_st22_auto
5606,L1123,L,1123,bool,plc_product_data,1,0,,,,,status_st23_auto
5607,L1124,L,1124,bool,plc_product_data,1,0,,,,,status_st24_auto
5608,L1125,L,1125,bool,plc_product_data,1,0,,,,,status_st25_auto
5609,L1126,L,1126,bool,plc_product_data,1,0,,,,,status_st26_auto
5610,L1127,L,1127,bool,plc_product_data,1,0,,,,,status_st27_auto
5611,L1128,L,1128,bool,plc_product_data,1,0,,,,,status_st28_auto
5612,L1129,L,1129,bool,plc_product_data,1,0,,,,,status_st29_auto
5613,L1130,L,1130,bool,plc_product_data,1,0,,,,,status_st30_auto
5614,L1131,L,1131,bool,plc_product_data,1,0,,,,,status_st31_auto
5738,L5000,L,5000,bool,plc_product_data,1,0,,,,,measurement_st02_pick
5739,L5001,L,5001,bool,plc_product_data,1,0,,,,,measurement_st02
5740,L5002,L,5002,bool,plc_product_data,1,0,,,,,measurement_st02
5741,L5003,L,5003,bool,plc_product_data,1,0,,,,,measurement_riveting
