tag_id,tag_name,memory,address,data_type,collection_group,scale,offset,decimals,word_length,format,unit,description
5139,X157,X,157,bool,plc_product_data,1,0,,,,,measurement_st05_station_05_cylinder_end
5140,X158,X,158,bool,plc_product_data,1,0,,,,,measurement_st05_station_05_cylinder_origin_01
5141,X159,X,159,bool,plc_product_data,1,0,,,,,measurement_st05_station_05_cylinder_end_01
5142,X15A,X,15A,bool,plc_product_data,1,0,,,,,measurement_st05_station_05_cylinder_origin_02
5143,X15B,X,15B,bool,plc_product_data,1,0,,,,,measurement_st05_station_05_cylinder_end_02
5144,X16A,X,16A,bool,plc_product_data,1,0,,,,,measurement_st05_station_05_origin
5145,X16B,X,16B,bool,plc_product_data,1,0,,,,,measurement_st05_station_05_end
5146,X170,X,170,bool,plc_product_data,1,0,,,,,measurement_st05_station_05_sensor
5147,L146,L,146,bool,plc_product_data,1,0,,,,,status_st06_active
5148,L166,L,166,bool,plc_product_data,1,0,,,,,status_st06_empty
5149,L1156,L,1156,bool,plc_setting_data,1,0,,,,,setting_st06_station_mask
5150,L1210,L,1210,bool,plc_setting_data,1,0,,,,,setting_st06_arrived_mask
5151,L1212,L,1212,bool,plc_setting_data,1,0,,,,,setting_st06_arrived_mask
5152,L1215,L,1215,bool,plc_setting_data,1,0,,,,,setting_st06_mask
5153,X123,X,123,bool,plc_product_data,1,0,,,,,measurement_st06_station_06_material_material_sensor
5154,X125,X,125,bool,plc_product_data,1,0,,,,,measurement_st06_station_06_material_tube_sensor
5155,X15C,X,15C,bool,plc_product_data,1,0,,,,,measurement_st06_station_06_material_cylinder_01_origin
5156,X15D,X,15D,bool,plc_product_data,1,0,,,,,measurement_st06_station_06_material_cylinder_01_end
5157,X15E,X,15E,bool,plc_product_data,1,0,,,,,measurement_st06_station_06_material_cylinder_02_origin
5158,X15F,X,15F,bool,plc_product_data,1,0,,,,,measurement_st06_station_06_material_cylinder_02_end
5159,X160,X,160,bool,plc_product_data,1,0,,,,,measurement_st06_station_06_material_tube_material_updown_cylinder_origin
5160,X161,X,161,bool,plc_product_data,1,0,,,,,measurement_st06_station_06_updown_cylinder_material_end
5161,X162,X,162,bool,plc_product_data,1,0,,,,,measurement_st06_station_06_material_cylinder_origin_01
5162,X163,X,163,bool,plc_product_data,1,0,,,,,measurement_st06_station_06_cylinder_material_end
5163,X164,X,164,bool,plc_product_data,1,0,,,,,measurement_st06_station_06_supply_cylinder_01_origin
5164,X165,X,165,bool,plc_product_data,1,0,,,,,measurement_st06_station_06_cylinder_01_end
5165,X166,X,166,bool,plc_product_data,1,0,,,,,measurement_st06_station_06_supply_cylinder_02_origin
5166,X167,X,167,bool,plc_product_data,1,0,,,,,measurement_st06_station_06_supply_cylinder_02_end
5167,L147,L,147,bool,plc_product_data,1,0,,,,,status_st07_active
5168,L167,L,167,bool,plc_product_data,1,0,,,,,status_st07_empty
5169,L1157,L,1157,bool,plc_setting_data,1,0,,,,,setting_st07_station_mask
5170,L1213,L,1213,bool,plc_setting_data,1,0,,,,,setting_st07_vacuum_signal_mask
5171,X128,X,128,bool,plc_product_data,1,0,,,,,measurement_st07_station_07_photoelectric_01
5172,X129,X,129,bool,plc_product_data,1,0,,,,,measurement_st07_station_07_vacuum_01
5173,X12A,X,12A,bool,plc_product_data,1,0,,,,,measurement_st07_station_07_vacuum_02
5174,X12B,X,12B,bool,plc_product_data,1,0,,,,,measurement_st07_station_07_vacuum_03
5175,X12C,X,12C,bool,plc_product_data,1,0,,,,,measurement_st07_station_07_vacuum_04
5176,X12D,X,12D,bool,plc_product_data,1,0,,,,,measurement_st07_station_07_vacuum_05
5177,X12E,X,12E,bool,plc_product_data,1,0,,,,,measurement_st07_station_07_vacuum_06
5178,X12F,X,12F,bool,plc_product_data,1,0,,,,,measurement_st07_station_07_photoelectric_02
5179,X168,X,168,bool,plc_product_data,1,0,,,,,measurement_st07_station_07_updown_cylinder_origin
5180,X169,X,169,bool,plc_product_data,1,0,,,,,measurement_st07_station_07_updown_cylinder_end
5181,L148,L,148,bool,plc_product_data,1,0,,,,,status_st08_active
5182,L168,L,168,bool,plc_product_data,1,0,,,,,status_st08_empty
5183,L1158,L,1158,bool,plc_setting_data,1,0,,,,,setting_st08_station_mask
5184,L1216,L,1216,bool,plc_setting_data,1,0,,,,,setting_st08_vibrator_mask
5185,L1217,L,1217,bool,plc_setting_data,1,0,,,,,setting_st08_vibrator_unloading_mask
5186,X172,X,172,bool,plc_product_data,1,0,,,,,measurement_st08_station_08_material_setting_origin
5187,X173,X,173,bool,plc_product_data,1,0,,,,,measurement_st08_station_08_material_end
5188,X174,X,174,bool,plc_product_data,1,0,,,,,measurement_st08_station_08_traverse_origin
5189,X175,X,175,bool,plc_product_data,1,0,,,,,measurement_st08_station_08_end
5190,X176,X,176,bool,plc_product_data,1,0,,,,,measurement_st08_station_08_origin
5191,X177,X,177,bool,plc_product_data,1,0,,,,,measurement_st08_station_08_end_01
5192,X178,X,178,bool,plc_product_data,1,0,,,,,measurement_st08_station_08_rotary_origin
5193,X179,X,179,bool,plc_product_data,1,0,,,,,measurement_st08_station_08_rotary
5194,X17C,X,17C,bool,plc_product_data,1,0,,,,,measurement_st08_station_08_direct_vibration_material_supply
5195,L1159,L,1159,bool,plc_setting_data,1,0,,,,,setting_st09_station_mask
5196,L1160,L,1160,bool,plc_setting_data,1,0,,,,,setting_st10_station_mask
5197,D206,D,206,uint32,plc_product_data,1,0,,6,,,judgment_ok
5198,D208,D,208,uint32,plc_product_data,1,0,,6,,,judgment_ng_rate
5199,D370,D,370,uint32,plc_product_data,1,0,,6,,,counter_counter
5200,D372,D,372,uint32,plc_product_data,1,0,,6,,,judgment_ok_counter
5201,D374,D,374,uint32,plc_product_data,1,0,,6,,,judgment_ng_counter
5202,D376,D,376,uint32,plc_product_data,1,0,,6,,,judgment_ok_counter
5203,D378,D,378,uint32,plc_product_data,1,0,,6,,,judgment_ng_rate_counter
5204,D460,D,460,int16,plc_product_data,1,0,,4,,,judgment_ng_total
5205,D462,D,462,int16,plc_product_data,1,0,,4,,,judgment_ng_total
5206,D466,D,466,int16,plc_product_data,1,0,,4,,,judgment_ok
5207,D468,D,468,int16,plc_product_data,1,0,,4,,,judgment_ok
5208,D470,D,470,int16,plc_product_data,1,0,,4,,,judgment_ng_rate
5209,D472,D,472,int16,plc_product_data,1,0,,4,,,judgment_ng_rate
5210,D800,D,800,int16,plc_product_data,1,0,,4,,,measurement_inspection_check_ok_01
5211,D801,D,801,int16,plc_product_data,1,0,,4,,,measurement_inspection_check_ng_01
5212,D802,D,802,int16,plc_product_data,1,0,,4,,,measurement_inspection_check_ok_02
5213,D803,D,803,int16,plc_product_data,1,0,,4,,,measurement_inspection_check_ng_02
5214,D804,D,804,int16,plc_product_data,1,0,,4,,,measurement_inspection_check_ok_03
5215,D805,D,805,int16,plc_product_data,1,0,,4,,,measurement_inspection_check_ng_03
5216,D806,D,806,int16,plc_product_data,1,0,,4,,,measurement_inspection_check_ok_04
5217,D807,D,807,int16,plc_product_data,1,0,,4,,,measurement_inspection_check_ng_04
5218,D810,D,810,int16,plc_product_data,1,0,,4,,,judgment_ok_01
5219,D811,D,811,int16,plc_product_data,1,0,,4,,,judgment_ng_01
5220,D812,D,812,int16,plc_product_data,1,0,,4,,,judgment_ok_02
5221,D813,D,813,int16,plc_product_data,1,0,,4,,,judgment_ng_02
5222,D814,D,814,int16,plc_product_data,1,0,,4,,,judgment_ok_03
5223,D815,D,815,int16,plc_product_data,1,0,,4,,,judgment_ng_03
5224,D816,D,816,int16,plc_product_data,1,0,,4,,,judgment_ok_04
5225,D817,D,817,int16,plc_product_data,1,0,,4,,,judgment_ng_04
5226,D820,D,820,int16,plc_product_data,1,0,,4,,,judgment_ok_01
5227,D821,D,821,int16,plc_product_data,1,0,,4,,,judgment_ng_01
5228,D822,D,822,int16,plc_product_data,1,0,,4,,,judgment_ok_02
5229,D823,D,823,int16,plc_product_data,1,0,,4,,,judgment_ng_02
5230,D824,D,824,int16,plc_product_data,1,0,,4,,,judgment_ok_03
5231,D825,D,825,int16,plc_product_data,1,0,,4,,,judgment_ng_03
5232,D826,D,826,int16,plc_product_data,1,0,,4,,,judgment_ok_04
5233,D827,D,827,int16,plc_product_data,1,0,,4,,,judgment_ng_04
5234,D831,D,831,int16,plc_product_data,1,0,,4,,,measurement_inspection_check_result
5235,D832,D,832,int16,plc_product_data,1,0,,4,,,measurement_inspection_check_result
5236,D833,D,833,int16,plc_product_data,1,0,,4,,,measurement_inspection_check_result
5237,D840,D,840,int16,plc_setting_data,1,0,,4,,,setting_ng_setting
5238,D842,D,842,int16,plc_setting_data,1,0,,4,,,setting_ng_setting
5239,D1012,D,1012,int16,plc_product_data,1,0,,4,,,measurement_updown_product_speed
5240,M180,M,180,bool,plc_product_data,1,0,,,,,judgment_ok_day_start
5241,M181,M,181,bool,plc_product_data,1,0,,,,,judgment_ok_day
5242,M182,M,182,bool,plc_product_data,1,0,,,,,judgment_ok_day_sd
5243,M183,M,183,bool,plc_product_data,1,0,,,,,judgment_ok_day_usb
5244,M184,M,184,bool,plc_product_data,1,0,,,,,judgment_ng_day_start
5245,M185,M,185,bool,plc_product_data,1,0,,,,,judgment_ng_day
5246,M186,M,186,bool,plc_product_data,1,0,,,,,judgment_ng_day_sd
5247,M187,M,187,bool,plc_product_data,1,0,,,,,judgment_ng_day_usb
5248,M400,M,400,bool,plc_product_data,1,0,,,,,measurement_inspection_check_inspection_check
5249,M401,M,401,bool,plc_product_data,1,0,,,,,measurement_inspection_check_inspection_check
5250,M410,M,410,bool,plc_product_data,1,0,,,,,measurement_inspection_check_inspection_check
5251,M1002,M,1002,bool,plc_product_data,1,0,,,,,measurement_inspection_check_inspection_check
5252,L5,L,5,bool,plc_product_data,1,0,,,,,measurement_clear
5253,L202,L,202,bool,plc_product_data,1,0,,,,,measurement_clear
5254,L204,L,204,bool,plc_product_data,1,0,,,,,judgment_ng_clear
5255,L205,L,205,bool,plc_product_data,1,0,,,,,judgment_ng_clear
5256,L451,L,451,bool,plc_product_data,1,0,,,,,judgment_ng_pusher_cylinder
5257,L452,L,452,bool,plc_product_data,1,0,,,,,judgment_ng_pusher_cylinder
5258,L600,L,600,bool,plc_product_data,1,0,,,,,judgment_ng_01
5259,L601,L,601,bool,plc_product_data,1,0,,,,,judgment_ng_02
5260,L1250,L,1250,bool,plc_product_data,1,0,,,,,status_air_pressure_alarm_mask
5261,L1251,L,1251,bool,plc_setting_data,1,0,,,,,setting_mask
5262,L1252,L,1252,bool,plc_setting_data,1,0,,,,,setting_no_material_mask
5263,L1253,L,1253,bool,plc_setting_data,1,0,,,,,setting_on_no_material_mask
5264,L1254,L,1254,bool,plc_setting_data,1,0,,,,,setting_safety_door_mask
5265,X8,X,8,bool,plc_product_data,1,0,,,,,measurement_01_detect
5266,X9,X,9,bool,plc_product_data,1,0,,,,,measurement_02_detect
5267,XA,X,A,bool,plc_product_data,1,0,,,,,measurement_03_detect
5268,XB,X,B,bool,plc_product_data,1,0,,,,,measurement_04_detect
5269,X152,X,152,bool,plc_product_data,1,0,,,,,judgment_ng_pusher_cylinder_origin
5270,X153,X,153,bool,plc_product_data,1,0,,,,,judgment_ng_pusher_cylinder
5271,X154,X,154,bool,plc_product_data,1,0,,,,,judgment_ng_pusher_cylinder_origin
5272,X155,X,155,bool,plc_product_data,1,0,,,,,judgment_ng_pusher_cylinder
5273,Y410,Y,410,bool,plc_product_data,1,0,,,,,judgment_ng_pusher_cylinder
5274,Y411,Y,411,bool,plc_product_data,1,0,,,,,judgment_ng_pusher_cylinder
5276,D2,D,2,uint16,plc_product_data,1,0,,4,,,status_auto
5283,D136,D,136,int16,plc_product_data,1,0,,4,,,measurement_l
5286,D218,D,218,uint32,plc_product_data,1,0,,6,,,measurement_current_cycle
5287,D380,D,380,uint32,plc_product_data,1,0,,6,,,measurement_hi_hour
5288,D381,D,381,uint16,plc_product_data,1,0,,4,,,measurement_hi_inute
5289,D382,D,382,uint32,plc_product_data,1,0,,6,,,measurement_hi_second
5290,D384,D,384,uint16,plc_product_data,1,0,,4,,,measurement_save
5302,D1000,D,1000,uint32,plc_setting_data,1,0,,6,,,setting_updown_auto
5304,D1004,D,1004,uint32,plc_product_data,1,0,,6,,,measurement_updown
5310,D1024,D,1024,uint32,plc_product_data,1,0,,6,,,measurement_address
5326,D3408,D,3408,uint16,plc_product_data,1,0,,4,,,measurement_ct9
5327,D3409,D,3409,uint16,plc_product_data,1,0,,4,,,measurement_ct10
5328,D3410,D,3410,uint16,plc_product_data,1,0,,4,,,measurement_ct11
5329,D3411,D,3411,uint16,plc_product_data,1,0,,4,,,measurement_ct12
5330,D3412,D,3412,uint16,plc_product_data,1,0,,4,,,measurement_ct13
5331,D3413,D,3413,uint16,plc_product_data,1,0,,4,,,measurement_ct14
5332,D3414,D,3414,uint16,plc_product_data,1,0,,4,,,measurement_ct15
5333,D3415,D,3415,uint16,plc_product_data,1,0,,4,,,measurement_ct16
5334,D3416,D,3416,uint16,plc_product_data,1,0,,4,,,measurement_ct17
5335,D3417,D,3417,uint16,plc_product_data,1,0,,4,,,measurement_ct18
5336,D3418,D,3418,uint16,plc_product_data,1,0,,4,,,measurement_ct19
5341,M6,M,6,bool,plc_product_data,1,0,,,,,measurement_turntable
5342,M11,M,11,bool,plc_product_data,1,0,,,,,status_origin
5343,M12,M,12,bool,plc_product_data,1,0,,,,,status_origin_done
5346,M15,M,15,bool,plc_product_data,1,0,,,,,measurement_stop_stop
5347,M16,M,16,bool,plc_product_data,1,0,,,,,measurement_updown
5348,M17,M,17,bool,plc_product_data,1,0,,,,,status_origin_indicator
5351,M21,M,21,bool,plc_product_data,1,0,,,,,status_origin
5352,M22,M,22,bool,plc_product_data,1,0,,,,,status_origin_done
5355,M25,M,25,bool,plc_product_data,1,0,,,,,measurement_stop_stop
5357,M27,M,27,bool,plc_product_data,1,0,,,,,status_origin_indicator
5365,M200,M,200,bool,plc_product_data,1,0,,,,,measurement_turntable
5366,M201,M,201,bool,plc_product_data,1,0,,,,,measurement_turntable
5367,M202,M,202,bool,plc_product_data,1,0,,,,,status_reset_done
5389,L0,L,0,bool,plc_product_data,1,0,,,,,measurement_st09
5399,L18,L,18,bool,plc_product_data,1,0,,,,,measurement_st08_reset
5435,L129,L,129,bool,plc_product_data,1,0,,,,,status_st09_origin
5436,L130,L,130,bool,plc_product_data,1,0,,,,,status_st10_origin
5437,L131,L,131,bool,plc_product_data,1,0,,,,,status_st11_origin
5438,L132,L,132,bool,plc_product_data,1,0,,,,,status_st12_origin
5439,L133,L,133,bool,plc_product_data,1,0,,,,,status_st13_origin
5440,L134,L,134,bool,plc_product_data,1,0,,,,,status_st14_origin
5441,L135,L,135,bool,plc_product_data,1,0,,,,,status_st15_origin
5442,L136,L,136,bool,plc_product_data,1,0,,,,,status_st16_origin
5443,L137,L,137,bool,plc_product_data,1,0,,,,,status_st17_origin
5444,L138,L,138,bool,plc_product_data,1,0,,,,,status_st18_origin
5445,L139,L,139,bool,plc_product_data,1,0,,,,,status_st19_origin
5446,L149,L,149,bool,plc_product_data,1,0,,,,,status_st09_active
5447,L150,L,150,bool,plc_product_data,1,0,,,,,status_st10_active
5448,L151,L,151,bool,plc_product_data,1,0,,,,,status_st11_active
5449,L152,L,152,bool,plc_product_data,1,0,,,,,status_st12_active
5450,L153,L,153,bool,plc_product_data,1,0,,,,,status_st13_active
5451,L154,L,154,bool,plc_product_data,1,0,,,,,status_st14_active
5452,L155,L,155,bool,plc_product_data,1,0,,,,,status_st15_active
5453,L156,L,156,bool,plc_product_data,1,0,,,,,status_st16_active
5454,L157,L,157,bool,plc_product_data,1,0,,,,,status_st17_active
5455,L158,L,158,bool,plc_product_data,1,0,,,,,status_st18_active
5456,L159,L,159,bool,plc_product_data,1,0,,,,,status_st19_active
5457,L169,L,169,bool,plc_product_data,1,0,,,,,status_st09
5458,L170,L,170,bool,plc_product_data,1,0,,,,,status_st10
5459,L171,L,171,bool,plc_product_data,1,0,,,,,status_st11
5460,L172,L,172,bool,plc_product_data,1,0,,,,,status_st12
5461,L173,L,173,bool,plc_product_data,1,0,,,,,status_st13
5462,L174,L,174,bool,plc_product_data,1,0,,,,,status_st14
5463,L175,L,175,bool,plc_product_data,1,0,,,,,status_st15
5464,L176,L,176,bool,plc_product_data,1,0,,,,,status_st16
5465,L177,L,177,bool,plc_product_data,1,0,,,,,status_st17
5466,L178,L,178,bool,plc_product_data,1,0,,,,,status_st18
5467,L179,L,179,bool,plc_product_data,1,0,,,,,status_st19
5468,L401,L,401,bool,plc_product_data,1,0,,,,,measurement_distribute
5469,L402,L,402,bool,plc_product_data,1,0,,,,,measurement_distribute
5470,L403,L,403,bool,plc_product_data,1,0,,,,,measurement_st01_push
5471,L404,L,404,bool,plc_product_data,1,0,,,,,measurement_st01_cylinder
5472,L405,L,405,bool,plc_product_data,1,0,,,,,measurement_st02_cylinder
5473,L406,L,406,bool,plc_product_data,1,0,,,,,measurement_st03_cylinder
5474,L407,L,407,bool,plc_product_data,1,0,,,,,measurement_st04_cylinder
5475,L412,L,412,bool,plc_product_data,1,0,,,,,measurement_st05_push
5476,L413,L,413,bool,plc_product_data,1,0,,,,,measurement_st05_cylinder
5477,L414,L,414,bool,plc_product_data,1,0,,,,,measurement_st05_cylinder
5478,L415,L,415,bool,plc_product_data,1,0,,,,,measurement_st06_cylinder
5479,L416,L,416,bool,plc_product_data,1,0,,,,,measurement_st06_cylinder
5480,L417,L,417,bool,plc_product_data,1,0,,,,,measurement_st06_cylinder
5481,L418,L,418,bool,plc_product_data,1,0,,,,,measurement_st06_cylinder
5482,L419,L,419,bool,plc_product_data,1,0,,,,,measurement_st06_cylinder
5483,L420,L,420,bool,plc_product_data,1,0,,,,,measurement_st06_cylinder
5484,L421,L,421,bool,plc_product_data,1,0,,,,,measurement_st05_baffle
5485,L422,L,422,bool,plc_product_data,1,0,,,,,measurement_st07_cylinder
5486,L436,L,436,bool,plc_product_data,1,0,,,,,measurement_st08_distribute
5487,L437,L,437,bool,plc_product_data,1,0,,,,,measurement_st08_cylinder
5488,L438,L,438,bool,plc_product_data,1,0,,,,,measurement_st08_cylinder
5489,L439,L,439,bool,plc_product_data,1,0,,,,,measurement_st08_cylinder
5490,L440,L,440,bool,plc_product_data,1,0,,,,,measurement_st08_clamp
5491,L450,L,450,bool,plc_product_data,1,0,,,,,measurement_st04_cylinder
5727,L1000,L,1000,bool,plc_product_data,1,0,,,,,measurement_auto
5728,L1001,L,1001,bool,plc_product_data,1,0,,,,,measurement_point
5729,L1002,L,1002,bool,plc_product_data,1,0,,,,,measurement_reset
5730,L1003,L,1003,bool,plc_product_data,1,0,,,,,measurement_end
5732,L1005,L,1005,bool,plc_product_data,1,0,,,,,measurement_auto
5733,L1007,L,1007,bool,plc_product_data,1,0,,,,,status_start_auto
5735,L1009,L,1009,bool,plc_product_data,1,0,,,,,measurement_reset
5746,L1109,L,1109,bool,plc_product_data,1,0,,,,,status_st09_auto
5747,L1110,L,1110,bool,plc_product_data,1,0,,,,,status_st10_auto
5748,L1111,L,1111,bool,plc_product_data,1,0,,,,,status_st11_auto
5749,L1112,L,1112,bool,plc_product_data,1,0,,,,,status_st12_auto
5750,L1113,L,1113,bool,plc_product_data,1,0,,,,,status_st13_auto
5751,L1114,L,1114,bool,plc_product_data,1,0,,,,,status_st14_auto
5752,L1115,L,1115,bool,plc_product_data,1,0,,,,,status_st15_auto
5753,L1116,L,1116,bool,plc_product_data,1,0,,,,,status_st16_auto
5754,L1117,L,1117,bool,plc_product_data,1,0,,,,,status_st17_auto
5755,L1118,L,1118,bool,plc_product_data,1,0,,,,,status_st18_auto
5756,L1119,L,1119,bool,plc_product_data,1,0,,,,,status_st19_auto
5757,L1120,L,1120,bool,plc_product_data,1,0,,,,,status_st20_auto
5758,L1121,L,1121,bool,plc_product_data,1,0,,,,,status_st21_auto
5759,L1122,L,1122,bool,plc_product_data,1,0,,,,,status_st22_auto
5760,L1123,L,1123,bool,plc_product_data,1,0,,,,,status_st23_auto
5761,L1124,L,1124,bool,plc_product_data,1,0,,,,,status_st24_auto
5762,L1125,L,1125,bool,plc_product_data,1,0,,,,,status_st25_auto
5763,L1126,L,1126,bool,plc_product_data,1,0,,,,,status_st26_auto
5764,L1127,L,1127,bool,plc_product_data,1,0,,,,,status_st27_auto
5765,L1128,L,1128,bool,plc_product_data,1,0,,,,,status_st28_auto
5766,L1129,L,1129,bool,plc_product_data,1,0,,,,,status_st29_auto
5767,L1130,L,1130,bool,plc_product_data,1,0,,,,,status_st30_auto
5768,L1131,L,1131,bool,plc_product_data,1,0,,,,,status_st31_auto
5850,L5000,L,5000,bool,plc_product_data,1,0,,,,,measurement_st06
5851,L5001,L,5001,bool,plc_product_data,1,0,,,,,measurement_st07
