tag_id,tag_name,memory,address,data_type,collection_group,scale,offset,decimals,word_length,format,unit,description
4043,D542,D,542,int32,plc_setting_data,0.01,0,,,,,setting_st05_coil_insertion_pickup_position_pos_mm
4044,D544,D,544,int32,plc_setting_data,0.01,0,,,,,setting_st05_coil_insertion_release_location_pos_mm
4045,D546,D,546,int32,plc_setting_data,0.01,0,,,,,setting_st05_coil_insertion_position_01_pos_mm
4046,D548,D,548,int32,plc_setting_data,0.01,0,,,,,setting_st05_coil_insertion_position_02_pos_mm
4047,D1046,D,1046,int32,plc_product_data,0.01,0,,5,,,measurement_st05_coil_insertion_act_current_pos_mm
4048,D1504,D,1504,uint16,plc_setting_data,0.1,0,,,,,setting_st05_coil_insertion_consecutive_ng_limit_pcs
4049,L105,L,105,bool,plc_product_data,1,0,,,,,status_st05_coil_insertion_exception
4050,L125,L,125,bool,plc_product_data,1,0,,,,,status_st05_coil_insertion_origin
4051,L145,L,145,bool,plc_product_data,1,0,,,,,status_st05_coil_insertion_active
4052,L165,L,165,bool,plc_product_data,1,0,,,,,status_st05_coil_insertion_empty
4053,L1155,L,1155,bool,plc_setting_data,1,0,,,,,setting_st05_coil_insertion_station
4054,L1202,L,1202,bool,plc_setting_data,1,0,,,,,setting_st05_coil_insertion_material_presence
4055,L1212,L,1212,bool,plc_setting_data,1,0,,,,,setting_st05_coil_insertion_transport_detect
4056,D106,D,106,uint16,plc_product_data,0.1,0,,3,,,status_st06_coil_presence_inspection_ct
4057,D1522,D,1522,int16,plc_setting_data,1,0,,,,,setting_st06_coil_presence_inspection_consecutive_ng_limit_pcs
4058,D1536,D,1536,uint16,plc_setting_data,0.1,0,,,,,setting_st06_coil_presence_inspection_hold_pressure_time_sec
4059,L106,L,106,bool,plc_product_data,1,0,,,,,status_st06_coil_presence_inspection_exception
4060,L126,L,126,bool,plc_product_data,1,0,,,,,status_st06_coil_presence_inspection_origin
4061,L146,L,146,bool,plc_product_data,1,0,,,,,status_st06_coil_presence_inspection_active
4062,L166,L,166,bool,plc_product_data,1,0,,,,,status_st06_coil_presence_inspection_empty
4063,L1156,L,1156,bool,plc_setting_data,1,0,,,,,setting_st06_coil_presence_inspection_station
4064,L1213,L,1213,bool,plc_setting_data,1,0,,,,,setting_st06_coil_presence_inspection__photo_sns
4065,L107,L,107,bool,plc_product_data,1,0,,,,,status_st07_idle_exception
4066,L127,L,127,bool,plc_product_data,1,0,,,,,status_st07_idle_origin
4067,L147,L,147,bool,plc_product_data,1,0,,,,,status_st07_idle_active
4068,L167,L,167,bool,plc_product_data,1,0,,,,,status_st07_idle_empty
4069,L108,L,108,bool,plc_product_data,1,0,,,,,status_st08_idle_exception
4070,L128,L,128,bool,plc_product_data,1,0,,,,,status_st08_idle_origin
4071,L148,L,148,bool,plc_product_data,1,0,,,,,status_st08_idle_active
4072,L168,L,168,bool,plc_product_data,1,0,,,,,status_st08_idle_empty
4073,D109,D,109,uint16,plc_product_data,0.1,0,,3,,,status_st09_contact_terminal_assembly_ct
4074,D560,D,560,int32,plc_setting_data,0.01,0,,,,,setting_st09_contact_terminal_assembly_origin_position_pos_mm
4075,D562,D,562,int32,plc_setting_data,0.01,0,,,,,setting_st09_contact_terminal_assembly_pickup_position_pos_mm
4076,D564,D,564,int32,plc_setting_data,0.01,0,,,,,setting_st09_contact_terminal_assembly_release_location_pos_mm
4077,D566,D,566,int32,plc_setting_data,0.01,0,,,,,setting_st09_contact_terminal_assembly_position_01_pos_mm
4078,D568,D,568,int32,plc_setting_data,0.01,0,,,,,setting_st09_contact_terminal_assembly_position_02_pos_mm
4079,D1066,D,1066,int32,plc_product_data,0.01,0,,5,,,measurement_st09_contact_terminal_assembly_act_current_pos_mm
4080,D1506,D,1506,uint16,plc_setting_data,0.1,0,,,,,setting_st09_contact_terminal_assembly_material_arrival_delay_sec
4081,L109,L,109,bool,plc_product_data,1,0,,,,,status_st09_contact_terminal_assembly_exception
4082,L129,L,129,bool,plc_product_data,1,0,,,,,status_st09_contact_terminal_assembly_origin
4083,L149,L,149,bool,plc_product_data,1,0,,,,,status_st09_contact_terminal_assembly_active
4084,L169,L,169,bool,plc_product_data,1,0,,,,,status_st09_contact_terminal_assembly_empty
4085,L1159,L,1159,bool,plc_setting_data,1,0,,,,,setting_st09_contact_terminal_assembly_station
4086,L1203,L,1203,bool,plc_setting_data,1,0,,,,,setting_st09_contact_terminal_assembly_material_presence
4087,L1214,L,1214,bool,plc_setting_data,1,0,,,,,setting_st09_contact_terminal_assembly_transport_detect
4088,D110,D,110,uint16,plc_product_data,0.1,0,,3,,,status_st10_contact_inspection_ct
4089,D1524,D,1524,int16,plc_setting_data,1,0,,,,,setting_st10_contact_inspection_consecutive_ng_limit_pcs
4090,L110,L,110,bool,plc_product_data,1,0,,,,,status_st10_contact_inspection_exception
4091,L130,L,130,bool,plc_product_data,1,0,,,,,status_st10_contact_inspection_origin
4092,L150,L,150,bool,plc_product_data,1,0,,,,,status_st10_contact_inspection_active
4093,L170,L,170,bool,plc_product_data,1,0,,,,,status_st10_contact_inspection_empty
4094,L1160,L,1160,bool,plc_setting_data,1,0,,,,,setting_st10_contact_inspection_station
4095,L1215,L,1215,bool,plc_setting_data,1,0,,,,,setting_st10_contact_inspection__photo_sns
4096,D111,D,111,uint16,plc_product_data,0.1,0,,3,,,status_st11_product_riveting_01_ct
4097,D580,D,580,int32,plc_setting_data,0.01,0,,,,,setting_st11_product_riveting_01_origin_position_pos_mm
4098,D582,D,582,int32,plc_setting_data,0.01,0,,,,,setting_st11_product_riveting_01_detect_approach_position_pos_mm
4099,D584,D,584,int32,plc_setting_data,0.01,0,,,,,setting_st11_product_riveting_01_rivet_position_pos_mm
4100,D586,D,586,int32,plc_setting_data,0.01,0,,,,,setting_st11_product_riveting_01_position_01_pos_mm
4101,D588,D,588,int32,plc_setting_data,0.01,0,,,,,setting_st11_product_riveting_01_position_02_pos_mm
4102,D1086,D,1086,int32,plc_product_data,0.01,0,,5,,,measurement_st11_product_riveting_01_act_current_pos_mm
4103,D1532,D,1532,int16,plc_setting_data,1,0,,,,,setting_st11_product_riveting_material_presence_pcs
4104,D1540,D,1540,uint16,plc_setting_data,0.1,0,,,,,setting_st11_product_riveting_hold_pressure_time_sec
4105,L111,L,111,bool,plc_product_data,1,0,,,,,status_st11_product_riveting_01_exception
4106,L131,L,131,bool,plc_product_data,1,0,,,,,status_st11_product_riveting_01_origin
4107,L151,L,151,bool,plc_product_data,1,0,,,,,status_st11_product_riveting_01_active
4108,L171,L,171,bool,plc_product_data,1,0,,,,,status_st11_product_riveting_01_empty
4109,L1161,L,1161,bool,plc_setting_data,1,0,,,,,setting_st11_product_riveting_station
4110,L1219,L,1219,bool,plc_setting_data,1,0,,,,,setting_st11_product_riveting_part_presence
4111,D112,D,112,uint16,plc_product_data,0.1,0,,3,,,status_st12_product_riveting_02_ct
4112,D600,D,600,int32,plc_setting_data,0.01,0,,,,,setting_st12_product_riveting_02_origin_position_pos_mm
4113,D602,D,602,int32,plc_setting_data,0.01,0,,,,,setting_st12_product_riveting_02_detect_approach_position_pos_mm
4114,D604,D,604,int32,plc_setting_data,0.01,0,,,,,setting_st12_product_riveting_02_rivet_position_pos_mm
4115,D606,D,606,int32,plc_setting_data,0.01,0,,,,,setting_st12_product_riveting_02_position_01_pos_mm
4116,D608,D,608,int32,plc_setting_data,0.01,0,,,,,setting_st12_product_riveting_02_position_02_pos_mm
4117,D1106,D,1106,int32,plc_product_data,0.01,0,,5,,,measurement_st12_product_riveting_02_act_current_pos_mm
4118,D1534,D,1534,int16,plc_setting_data,1,0,,,,,setting_st12_product_riveting_material_presence_pcs
4119,D1542,D,1542,uint16,plc_setting_data,0.1,0,,,,,setting_st12_product_riveting_press_fit_hold_sec
4120,L112,L,112,bool,plc_product_data,1,0,,,,,status_st12_product_riveting_02_exception
4121,L132,L,132,bool,plc_product_data,1,0,,,,,status_st12_product_riveting_02_origin
4122,L152,L,152,bool,plc_product_data,1,0,,,,,status_st12_product_riveting_02_active
4123,L172,L,172,bool,plc_product_data,1,0,,,,,status_st12_product_riveting_02_empty
4124,L1162,L,1162,bool,plc_setting_data,1,0,,,,,setting_st12_product_riveting_station
4125,L1220,L,1220,bool,plc_setting_data,1,0,,,,,setting_st12_product_riveting_part_presence
4126,D113,D,113,uint16,plc_product_data,0.1,0,,3,,,status_st13_ccd_inspection_ct
4127,D1530,D,1530,int16,plc_setting_data,1,0,,,,,setting_st13_ccd_consecutive_ng_limit_pcs
4128,D2400,D,2400,float32,plc_setting_data,1,0,2,,,,setting_st13_ccd_b_l_compensation
4129,D2402,D,2402,float32,plc_setting_data,1,0,2,,,,setting_st13_ccd_b_r_compensation
4130,D2410,D,2410,float32,plc_setting_data,1,0,2,,,,setting_st13_ccd_b_l_upper
4131,D2412,D,2412,float32,plc_setting_data,1,0,2,,,,setting_st13_ccd_b_l_lower
4132,D2414,D,2414,float32,plc_setting_data,1,0,2,,,,setting_st13_ccd_b_r_upper
4133,D2416,D,2416,float32,plc_setting_data,1,0,2,,,,setting_st13_ccd_b_r_lower
4134,D2420,D,2420,float32,plc_setting_data,1,0,2,,,,setting_st13_ccd_a_l_compensation
4135,D2422,D,2422,float32,plc_setting_data,1,0,2,,,,setting_st13_ccd_a_r_compensation
4136,D2430,D,2430,float32,plc_setting_data,1,0,2,,,,setting_st13_ccd_a_l_upper
4137,D2432,D,2432,float32,plc_setting_data,1,0,2,,,,setting_st13_ccd_a_l_lower
4138,D2434,D,2434,float32,plc_setting_data,1,0,2,,,,setting_st13_ccd_a_r_upper
4139,D2436,D,2436,float32,plc_setting_data,1,0,2,,,,setting_st13_ccd_a_r_lower
4140,D2500,D,2500,float32,plc_product_data,1,0,2,,,,실제b l measurement_st13_ccd_b_l_real
4141,D2502,D,2502,float32,plc_product_data,1,0,2,,,,실제b r measurement_st13_ccd_b_r_real
4142,D2510,D,2510,float32,plc_product_data,1,0,2,,,,measurement_st13_ccd_b_l_result
4143,D2512,D,2512,float32,plc_product_data,1,0,2,,,,measurement_st13_ccd_b_r_result
4144,D2518,D,2518,uint16,plc_product_data,0.01,0,,,,,status_st13_ccd_b_status
4145,D2520,D,2520,float32,plc_product_data,1,0,2,,,,실제a l measurement_st13_ccd_a_l_real
4146,D2522,D,2522,float32,plc_product_data,1,0,2,,,,실제a r measurement_st13_ccd_a_r_real
4147,D2530,D,2530,float32,plc_product_data,1,0,2,,,,measurement_st13_ccd_a_l_result
4148,D2532,D,2532,float32,plc_product_data,1,0,2,,,,measurement_st13_ccd_a_r_result
4149,D2538,D,2538,uint16,plc_product_data,0.01,0,,,,,status_st13_ccd_a_status
4150,D2560,D,2560,uint32,plc_product_data,1,0,,6,,,judgment_st13_ccd_b_ok_count_pcs
4151,D2562,D,2562,uint32,plc_product_data,1,0,,6,,,judgment_st13_ccd_b_ng_count_pcs
4152,D2564,D,2564,uint32,plc_product_data,1,0,,6,,,judgment_st13_ccd_a_ok_count_pcs
4153,D2566,D,2566,uint32,plc_product_data,1,0,,6,,,judgment_st13_ccd_a_ng_count_pcs
4154,L113,L,113,bool,plc_product_data,1,0,,,,,status_st13_ccd_inspection_exception
4155,L133,L,133,bool,plc_product_data,1,0,,,,,status_st13_ccd_inspection_origin
4156,L153,L,153,bool,plc_product_data,1,0,,,,,status_st13_ccd_inspection_active
4157,L173,L,173,bool,plc_product_data,1,0,,,,,status_st13_ccd_inspection_empty
4158,L1163,L,1163,bool,plc_setting_data,1,0,,,,,setting_st13_ccd_station
4159,L1207,L,1207,bool,plc_setting_data,1,0,,,,,setting_st13_ccd_inspection
4160,D114,D,114,uint16,plc_product_data,0.1,0,,3,,,status_st14_finished_product_unload_ct
4161,D620,D,620,int32,plc_setting_data,0.01,0,,,,,setting_st14_finished_product_unload_origin_position_pos_mm
4162,D622,D,622,int32,plc_setting_data,0.01,0,,,,,setting_st14_finished_product_pickup_position_pos_mm
4163,D624,D,624,int32,plc_setting_data,0.01,0,,,,,setting_st14_finished_product_release_location_pos_mm
4164,D626,D,626,int32,plc_setting_data,0.01,0,,,,,setting_st14_finished_product_position_01_pos_mm
4165,D628,D,628,int32,plc_setting_data,0.01,0,,,,,setting_st14_finished_product_position_02_pos_mm
4166,D1126,D,1126,int32,plc_product_data,0.01,0,,5,,,measurement_st14_finished_product_unload_act_current_pos_mm
4167,L114,L,114,bool,plc_product_data,1,0,,,,,status_st14_finished_product_unload_exception
4168,L134,L,134,bool,plc_product_data,1,0,,,,,status_st14_finished_product_unload_origin
4169,L154,L,154,bool,plc_product_data,1,0,,,,,status_st14_finished_product_unload_active
4170,L174,L,174,bool,plc_product_data,1,0,,,,,status_st14_finished_product_unload_empty
4171,L1164,L,1164,bool,plc_setting_data,1,0,,,,,setting_st14_finished_product_station
4172,D115,D,115,uint16,plc_product_data,0.1,0,,3,,,status_st15_reject_discharge_ct
4173,L115,L,115,bool,plc_product_data,1,0,,,,,status_st15_reject_discharge_exception
4174,L135,L,135,bool,plc_product_data,1,0,,,,,status_st15_reject_discharge_origin
4175,L155,L,155,bool,plc_product_data,1,0,,,,,status_st15_reject_discharge_active
4176,L175,L,175,bool,plc_product_data,1,0,,,,,status_st15_reject_discharge_empty
4177,L1165,L,1165,bool,plc_setting_data,1,0,,,,,setting_st15_reject_discharge_station
4178,D116,D,116,uint16,plc_product_data,0.1,0,,3,,,status_st16_jig_cleaning_ct
4179,D1526,D,1526,uint16,plc_setting_data,0.1,0,,,,,setting_st16_dust_blow_on_time_sec
4180,D1527,D,1527,uint16,plc_setting_data,0.1,0,,,,,setting_st16_dust_blow_cleaning_time_sec
4181,D1528,D,1528,int16,plc_setting_data,1,0,,,,,setting_st16_dust_blow_count_pcs
4182,L116,L,116,bool,plc_product_data,1,0,,,,,status_st16_jig_cleaning_exception
4183,L136,L,136,bool,plc_product_data,1,0,,,,,status_st16_jig_cleaning_origin
4184,L156,L,156,bool,plc_product_data,1,0,,,,,status_st16_jig_cleaning_active
4185,L176,L,176,bool,plc_product_data,1,0,,,,,status_st16_jig_cleaning_empty
4186,L1166,L,1166,bool,plc_setting_data,1,0,,,,,setting_st16_jig_cleaning_station
4187,L1217,L,1217,bool,plc_setting_data,1,0,,,,,setting_st16_jig_cleaning_residual_inspection
4188,L1218,L,1218,bool,plc_setting_data,1,0,,,,,setting_st16_jig_cleaning_presence
5000,D100,D,100,int16,plc_product_data,1,0,,4,,,status_line_current_model
5001,D900,D,900,string,plc_product_data,1,0,,10,,,status_line_model_name
5002,M806,M,806,bool,plc_product_data,1,0,,,,,action_line_model_change_button
5003,L987,L,987,bool,plc_product_data,1,0,,,,,status_line_emergency_stop_pressed
5004,L988,L,988,bool,plc_product_data,1,0,,,,,status_line_pause_button_pressed
5005,X10F,X,10F,bool,plc_product_data,1,0,,,,,measurement_line_turntable_index_sensor
5006,Y40B,Y,40B,bool,plc_product_data,1,0,,,,,action_line_feeding_belt
5007,Y459,Y,459,bool,plc_product_data,1,0,,,,,action_line_turntable_pulse_output
5008,X110,X,110,bool,plc_product_data,1,0,,,,,measurement_st01_r_terminal_assembly_feeding
5009,X111,X,111,bool,plc_product_data,1,0,,,,,measurement_st01_r_terminal_assembly_feeding_end
5010,X180,X,180,bool,plc_product_data,1,0,,,,,measurement_st01_r_terminal_assembly_material_arrive_jig01
5011,X181,X,181,bool,plc_product_data,1,0,,,,,measurement_st01_r_terminal_assembly_material_arrive_jig02
5012,X182,X,182,bool,plc_product_data,1,0,,,,,measurement_st01_r_terminal_assembly_fixture_inspect
5013,X199,X,199,bool,plc_product_data,1,0,,,,,status_st01_r_terminal_assembly_silo_material_short
5014,X19A,X,19A,bool,plc_product_data,1,0,,,,,status_st01_r_terminal_assembly_silo_full
5015,X1A0,X,1A0,bool,plc_product_data,1,0,,,,,measurement_st01_r_terminal_assembly_vibrator_material_01
5016,X1A1,X,1A1,bool,plc_product_data,1,0,,,,,measurement_st01_r_terminal_assembly_vibrator_material_02
5017,X384,X,384,bool,plc_product_data,1,0,,,,,measurement_st01_r_terminal_assembly_material_in
5018,X416,X,416,bool,plc_product_data,1,0,,,,,measurement_st01_r_terminal_assembly_vibrator_level_01
5019,X417,X,417,bool,plc_product_data,1,0,,,,,measurement_st01_r_terminal_assembly_vibrator_level_02
5020,Y410,Y,410,bool,plc_product_data,1,0,,,,,action_st01_r_terminal_assembly_feeding
5021,Y457,Y,457,bool,plc_product_data,1,0,,,,,action_st01_r_terminal_assembly_silo_stop
5022,Y45E,Y,45E,bool,plc_product_data,1,0,,,,,action_st01_r_terminal_assembly_impact_plate_stop
5023,Y469,Y,469,bool,plc_product_data,1,0,,,,,action_st01_r_terminal_assembly_direct_vibration_stop
5024,L12,L,12,bool,plc_product_data,1,0,,,,,status_st02_idle_reset
5025,L52,L,52,bool,plc_product_data,1,0,,,,,status_st02_idle_reset_complete
5026,L1102,L,1102,bool,plc_product_data,1,0,,,,,status_st02_idle_semi_auto
5027,L13,L,13,bool,plc_product_data,1,0,,,,,status_st03_l_terminal_assembly_reset
5028,L53,L,53,bool,plc_product_data,1,0,,,,,status_st03_l_terminal_assembly_reset_complete
5029,L1103,L,1103,bool,plc_product_data,1,0,,,,,status_st03_l_terminal_assembly_semi_auto
5030,X116,X,116,bool,plc_product_data,1,0,,,,,measurement_st03_l_terminal_assembly_feeding
5031,X117,X,117,bool,plc_product_data,1,0,,,,,measurement_st03_l_terminal_assembly_feeding_end
5032,X183,X,183,bool,plc_product_data,1,0,,,,,measurement_st03_l_terminal_assembly_material_arrive_01
5033,X184,X,184,bool,plc_product_data,1,0,,,,,measurement_st03_l_terminal_assembly_material_arrive_02
5034,X19B,X,19B,bool,plc_product_data,1,0,,,,,status_st03_l_terminal_assembly_silo_material_short
5035,X19C,X,19C,bool,plc_product_data,1,0,,,,,status_st03_l_terminal_assembly_silo_full
5036,X1A2,X,1A2,bool,plc_product_data,1,0,,,,,measurement_st03_l_terminal_assembly_vibrator_material_01
5037,X1A3,X,1A3,bool,plc_product_data,1,0,,,,,measurement_st03_l_terminal_assembly_vibrator_material_02
5038,Y415,Y,415,bool,plc_product_data,1,0,,,,,action_st03_l_terminal_assembly_feeding
5039,Y458,Y,458,bool,plc_product_data,1,0,,,,,action_st03_l_terminal_assembly_silo_stop
5040,Y45F,Y,45F,bool,plc_product_data,1,0,,,,,action_st03_l_terminal_assembly_impact_plate_stop
5041,Y46A,Y,46A,bool,plc_product_data,1,0,,,,,action_st03_l_terminal_assembly_direct_vibration_stop
5042,L14,L,14,bool,plc_product_data,1,0,,,,,status_st04_terminal_presence_inspection_reset
5043,L54,L,54,bool,plc_product_data,1,0,,,,,status_st04_terminal_presence_inspection_reset_complete
5044,L1104,L,1104,bool,plc_product_data,1,0,,,,,status_st04_terminal_presence_inspection_semi_auto
5045,X11C,X,11C,bool,plc_product_data,1,0,,,,,measurement_st04_terminal_presence_inspection_updown_origin
5046,X11D,X,11D,bool,plc_product_data,1,0,,,,,measurement_st04_terminal_presence_inspection_updown_end
5047,X185,X,185,bool,plc_product_data,1,0,,,,,measurement_st04_terminal_presence_inspection_photoelectric_jig01
5048,X186,X,186,bool,plc_product_data,1,0,,,,,measurement_st04_terminal_presence_inspection_photoelectric_jig02
5049,X187,X,187,bool,plc_product_data,1,0,,,,,measurement_st04_terminal_presence_inspection_photoelectric_jig03
5050,X188,X,188,bool,plc_product_data,1,0,,,,,measurement_st04_terminal_presence_inspection_photoelectric_04
5051,Y41A,Y,41A,bool,plc_product_data,1,0,,,,,measurement_st04_terminal_presence_inspection_updown_detect
5052,D1042,D,1042,uint32,plc_setting_data,1,0,,6,,,setting_st05_coil_insertion_pickup_manual_speed
5053,D1048,D,1048,uint16,plc_setting_data,1,0,,4,,,setting_st05_coil_insertion_pickup_origin_interval
5054,D1050,D,1050,uint32,plc_setting_data,1,0,,6,,,setting_st05_coil_insertion_pickup_dry_run_speed
5055,M39,M,39,bool,plc_product_data,1,0,,,,,status_st05_coil_insertion_pickup_positive_limit_indicator
5056,L15,L,15,bool,plc_product_data,1,0,,,,,status_st05_coil_insertion_reset
5057,L55,L,55,bool,plc_product_data,1,0,,,,,status_st05_coil_insertion_reset_complete
5058,L859,L,859,bool,plc_product_data,1,0,,,,,status_st05_coil_insertion_pickup_servo_alarm
5059,L879,L,879,bool,plc_product_data,1,0,,,,,status_st05_coil_insertion_pickup_servo_negative_limit
5060,L899,L,899,bool,plc_product_data,1,0,,,,,status_st05_coil_insertion_pickup_servo_positive_limit
5061,L1105,L,1105,bool,plc_product_data,1,0,,,,,status_st05_coil_insertion_semi_auto
5062,X120,X,120,bool,plc_product_data,1,0,,,,,measurement_st05_coil_insertion_feeding
5063,X121,X,121,bool,plc_product_data,1,0,,,,,measurement_st05_coil_insertion_in_transit
5064,X122,X,122,bool,plc_product_data,1,0,,,,,measurement_st05_coil_insertion_feeding_end
5065,X124,X,124,bool,plc_product_data,1,0,,,,,measurement_st05_coil_insertion_gear_origin
5066,X189,X,189,bool,plc_product_data,1,0,,,,,measurement_st05_coil_insertion_material_arrive
5067,X18A,X,18A,bool,plc_product_data,1,0,,,,,measurement_st05_coil_insertion_transfer_01
5068,X18B,X,18B,bool,plc_product_data,1,0,,,,,measurement_st05_coil_insertion_transfer_02
5069,Y41B,Y,41B,bool,plc_product_data,1,0,,,,,action_st05_coil_insertion_feeding_3point_end
5070,Y464,Y,464,bool,plc_product_data,1,0,,,,,action_st05_coil_insertion_feeding_3point_origin
5071,L16,L,16,bool,plc_product_data,1,0,,,,,status_st06_coil_presence_inspection_reset
5072,L56,L,56,bool,plc_product_data,1,0,,,,,status_st06_coil_presence_inspection_reset_complete
5073,L1106,L,1106,bool,plc_product_data,1,0,,,,,status_st06_coil_presence_inspection_semi_auto
5074,X130,X,130,bool,plc_product_data,1,0,,,,,measurement_st06_coil_presence_inspection_updown_01_origin
5075,X131,X,131,bool,plc_product_data,1,0,,,,,measurement_st06_coil_presence_inspection_updown_01_end
5076,X132,X,132,bool,plc_product_data,1,0,,,,,measurement_st06_coil_presence_inspection_updown_02_origin
5077,X133,X,133,bool,plc_product_data,1,0,,,,,measurement_st06_coil_presence_inspection_updown_02_end
5078,X18C,X,18C,bool,plc_product_data,1,0,,,,,measurement_st06_coil_presence_inspection_photoelectric
5079,L17,L,17,bool,plc_product_data,1,0,,,,,status_st07_idle_07_reset
5080,L57,L,57,bool,plc_product_data,1,0,,,,,status_st07_idle_07_reset_complete
5081,L1107,L,1107,bool,plc_product_data,1,0,,,,,status_st07_idle_07_semi_auto
5082,L18,L,18,bool,plc_product_data,1,0,,,,,status_st08_idle_08_reset
5083,L58,L,58,bool,plc_product_data,1,0,,,,,status_st08_idle_08_reset_complete
5084,L1108,L,1108,bool,plc_product_data,1,0,,,,,status_st08_idle_08_semi_auto
5085,D1062,D,1062,uint32,plc_setting_data,1,0,,6,,,setting_st09_contact_terminal_assembly_pickup_manual_speed
5086,D1068,D,1068,uint16,plc_setting_data,1,0,,4,,,setting_st09_contact_terminal_assembly_pickup_origin_interval
5087,D1070,D,1070,uint32,plc_setting_data,1,0,,6,,,setting_st09_contact_terminal_assembly_pickup_dry_run_speed
5088,M49,M,49,bool,plc_product_data,1,0,,,,,status_st09_contact_terminal_assembly_pickup_positive_limit_indicator
5089,L19,L,19,bool,plc_product_data,1,0,,,,,status_st09_contact_terminal_assembly_reset
5090,L59,L,59,bool,plc_product_data,1,0,,,,,status_st09_contact_terminal_assembly_reset_complete
5091,L880,L,880,bool,plc_product_data,1,0,,,,,status_st09_contact_terminal_assembly_riveting_servo_negative_limit
5092,L900,L,900,bool,plc_product_data,1,0,,,,,status_st09_contact_terminal_assembly_pickup_servo_positive_limit
5093,L1109,L,1109,bool,plc_product_data,1,0,,,,,status_st09_contact_terminal_assembly_semi_auto
5094,X11E,X,11E,bool,plc_product_data,1,0,,,,,measurement_st09_contact_terminal_assembly_vacuum_detect_01
5095,X11F,X,11F,bool,plc_product_data,1,0,,,,,measurement_st09_contact_terminal_assembly_vacuum_detect_02
5096,X134,X,134,bool,plc_product_data,1,0,,,,,measurement_st09_contact_terminal_assembly_feeding
5097,X135,X,135,bool,plc_product_data,1,0,,,,,measurement_st09_contact_terminal_assembly_in_transit
5098,X136,X,136,bool,plc_product_data,1,0,,,,,measurement_st09_contact_terminal_assembly_feeding_end
5099,X138,X,138,bool,plc_product_data,1,0,,,,,measurement_st09_contact_terminal_assembly_gear_origin
5100,X18E,X,18E,bool,plc_product_data,1,0,,,,,measurement_st09_contact_terminal_assembly_material_arrive
5101,X18F,X,18F,bool,plc_product_data,1,0,,,,,measurement_st09_contact_terminal_assembly_transfer_01
5102,X190,X,190,bool,plc_product_data,1,0,,,,,measurement_st09_contact_terminal_assembly_transfer_02
5103,X320,X,320,bool,plc_product_data,1,0,,,,,measurement_st09_contact_terminal_assembly_rotary_origin
5104,X322,X,322,bool,plc_product_data,1,0,,,,,measurement_st09_contact_terminal_assembly_rotary_end
5105,Y42A,Y,42A,bool,plc_product_data,1,0,,,,,action_st09_contact_terminal_assembly_feeding_3point_end
5106,Y453,Y,453,bool,plc_product_data,1,0,,,,,action_st09_contact_terminal_assembly_feeding_servo_on
5107,Y465,Y,465,bool,plc_product_data,1,0,,,,,action_st09_contact_terminal_assembly_feeding_3point_origin
5108,Y468,Y,468,bool,plc_product_data,1,0,,,,,action_st09_contact_terminal_assembly_dust_blower
5109,L20,L,20,bool,plc_product_data,1,0,,,,,status_st10_contact_inspection_reset
5110,L60,L,60,bool,plc_product_data,1,0,,,,,status_st10_contact_inspection_reset_complete
5111,L1110,L,1110,bool,plc_product_data,1,0,,,,,status_st10_contact_inspection_semi_auto
5112,X148,X,148,bool,plc_product_data,1,0,,,,,measurement_st10_contact_inspection_updown_origin
5113,X149,X,149,bool,plc_product_data,1,0,,,,,measurement_st10_contact_inspection_updown_end
5114,D1082,D,1082,uint32,plc_setting_data,1,0,,6,,,setting_st11_product_riveting_01_manual_speed
5115,D1088,D,1088,uint16,plc_setting_data,1,0,,4,,,setting_st11_product_riveting_01_origin_interval
5116,D1090,D,1090,uint32,plc_setting_data,1,0,,6,,,setting_st11_product_riveting_01_dry_run_speed
5117,D1092,D,1092,uint32,plc_setting_data,1,0,,6,,,setting_st11_product_riveting_01_detect_speed
5118,M58,M,58,bool,plc_product_data,1,0,,,,,status_st11_product_riveting_01_negative_limit_indicator
5119,M59,M,59,bool,plc_product_data,1,0,,,,,status_st11_product_riveting_01_positive_limit_indicator
5120,L21,L,21,bool,plc_product_data,1,0,,,,,status_st11_product_riveting_01_reset
5121,L61,L,61,bool,plc_product_data,1,0,,,,,status_st11_product_riveting_01_reset_complete
5122,L1111,L,1111,bool,plc_product_data,1,0,,,,,status_st11_product_riveting_01_semi_auto
5123,X174,X,174,bool,plc_product_data,1,0,,,,,status_st11_product_riveting_01_servo_alarm
5124,X19D,X,19D,bool,plc_product_data,1,0,,,,,measurement_st11_product_riveting_01_photoelectric
5125,Y454,Y,454,bool,plc_product_data,1,0,,,,,measurement_st11_product_riveting_01_servo_on
5126,D1102,D,1102,uint32,plc_setting_data,1,0,,6,,,setting_st12_product_riveting_02_manual_speed
5127,D1108,D,1108,uint16,plc_setting_data,1,0,,4,,,setting_st12_product_riveting_02_origin_interval
5128,D1110,D,1110,uint32,plc_setting_data,1,0,,6,,,setting_st12_product_riveting_02_dry_run_speed
5129,D1112,D,1112,uint32,plc_setting_data,1,0,,6,,,setting_st12_product_riveting_02_detect_speed
5130,M68,M,68,bool,plc_product_data,1,0,,,,,status_st12_product_riveting_02_negative_limit_indicator
5131,M69,M,69,bool,plc_product_data,1,0,,,,,status_st12_product_riveting_02_positive_limit_indicator
5132,L22,L,22,bool,plc_product_data,1,0,,,,,status_st12_product_riveting_02_reset
