tag_id,tag_name,memory,address,data_type,collection_group,scale,offset,decimals,word_length,format,unit,description
5003,D3908,D,3908,int32,plc_product_data,1,0,,8,,,measurement_line_test02_on_r_int
5004,D3910,D,3910,int32,plc_product_data,1,0,,8,,,measurement_line_test02_off_r_int
5005,D3912,D,3912,int32,plc_product_data,1,0,,8,,,measurement_line_test03_leave_status_ascii
5006,D3914,D,3914,float32,plc_product_data,1,0,2,,,,measurement_line_test03_leave_force_l_real
5007,D3916,D,3916,float32,plc_product_data,1,0,2,,,,measurement_line_test03_leave_force_r_real
5008,D3918,D,3918,float32,plc_product_data,1,0,2,,,,measurement_line_test03_height_l_real
5009,D3920,D,3920,float32,plc_product_data,1,0,2,,,,measurement_line_test03_height_r_real
5010,D3922,D,3922,int16,plc_product_data,1,0,,4,,,measurement_line_test03_appearance_ccd_ascii_status
5011,D3924,D,3924,float32,plc_product_data,1,0,2,,,,measurement_line_test03_height_l_ccd_real_distance
5012,D3926,D,3926,float32,plc_product_data,1,0,2,,,,measurement_line_test03_height_r_ccd_real_distance
5013,D3928,D,3928,int32,plc_product_data,1,0,,8,,,measurement_line_test05_status_ascii
5014,D3930,D,3930,float32,plc_product_data,1,0,2,,,,measurement_line_test05_pressure_l_real
5015,D3932,D,3932,int32,plc_product_data,1,0,,8,,,measurement_line_test06_status_ascii
5016,D3934,D,3934,float32,plc_product_data,1,0,2,,,,measurement_line_test06_pressure_r_real
5017,D3936,D,3936,int32,plc_product_data,1,0,,8,,,measurement_line_test07_open_status_ascii
5018,D3938,D,3938,float32,plc_product_data,1,0,2,,,,measurement_line_test07_open_voltage_real
5019,D3940,D,3940,float32,plc_product_data,1,0,2,,,,measurement_line_test07_reset_voltage_real
5020,D3942,D,3942,float32,plc_product_data,1,0,2,,,,measurement_line_test07_sync_time_real
5021,D3944,D,3944,int32,plc_product_data,1,0,,8,,,measurement_line_test08_status_ascii
5022,D3946,D,3946,float32,plc_product_data,1,0,2,,,,measurement_line_test08_ng_voltage_real
5023,D3950,D,3950,int32,plc_product_data,1,0,,8,,,measurement_line_test03_height_status_ascii
5024,D3952,D,3952,int16,plc_product_data,1,0,,4,,,measurement_line_test03_status_ccd_ascii_status
5025,L5,L,5,bool,plc_product_data,1,0,,,,,measurement_line_production_count_clear
5026,X107,X,107,bool,plc_product_data,1,0,,,,,action_line_cycle_start_button
5027,D1600,D,1600,uint32,plc_setting_data,1,0,,6,,,setting_st01_glue_count_setting
5028,D1610,D,1610,uint32,plc_product_data,1,0,,6,,,counter_st01_glue_count_current
5029,L30,L,30,bool,plc_product_data,1,0,,,,,measurement_st01_count_clear
5030,L141,L,141,bool,plc_product_data,1,0,,,,,status_st01_active
5031,L161,L,161,bool,plc_product_data,1,0,,,,,status_st01_empty
5032,L1151,L,1151,bool,plc_setting_data,1,0,,,,,setting_st01_station_mask
5033,L1200,L,1200,bool,plc_setting_data,1,0,,,,,setting_st01_mask
5034,X111,X,111,bool,plc_product_data,1,0,,,,,measurement_st01_station_01_end
5035,X113,X,113,bool,plc_product_data,1,0,,,,,measurement_st01_station_01_supply_rotary_end
5036,X167,X,167,bool,plc_product_data,1,0,,,,,measurement_st01_station_01_02_end
5037,X170,X,170,bool,plc_product_data,1,0,,,,,measurement_st01_station_01_material_arrive_01
5038,X171,X,171,bool,plc_product_data,1,0,,,,,measurement_st01_station_01_material_arrive_02
5039,D266,D,266,uint32,plc_product_data,1,0,,6,,,counter_st02_product_detect_current_count
5040,D268,D,268,uint32,plc_setting_data,1,0,,6,,,setting_st02_product_detect_count_setting
5041,D270,D,270,float32,plc_product_data,,0,,8,,,judgment_st02_product_01_result_display
5042,D272,D,272,float32,plc_product_data,,0,,8,,,judgment_st02_product_02_result_display
5043,D274,D,274,float32,plc_product_data,,0,,8,,,judgment_st02_product_03_result_display
5044,D276,D,276,float32,plc_product_data,,0,,8,,,judgment_st02_product_04_result_display
5045,D1522,D,1522,int16,plc_setting_data,1,0,,4,,,setting_st02_station_02_duration_ms_01
5046,D1602,D,1602,uint32,plc_setting_data,1,0,,6,,,setting_st02_glue_count_setting
5047,D1612,D,1612,uint32,plc_product_data,1,0,,6,,,counter_st02_glue_count_current
5048,L31,L,31,bool,plc_product_data,1,0,,,,,measurement_st02_count_clear
5049,L142,L,142,bool,plc_product_data,1,0,,,,,status_st02_active
5050,L162,L,162,bool,plc_product_data,1,0,,,,,status_st02_empty
5051,L216,L,216,bool,plc_product_data,1,0,,,,,measurement_st02_clear
5052,L1152,L,1152,bool,plc_setting_data,1,0,,,,,setting_st02_station_mask
5053,X119,X,119,bool,plc_product_data,1,0,,,,,measurement_st02_station_02_sensor
5054,X131,X,131,bool,plc_product_data,1,0,,,,,measurement_st02_station_02_02_end
5055,D300,D,300,float32,plc_product_data,,0,,8,,,measurement_st03_product_01_analog_data
5056,D302,D,302,float32,plc_product_data,,0,,8,,,measurement_st03_product_02_analog_data
5057,D330,D,330,float32,plc_product_data,,0,,8,,,measurement_st03_product_01_pressure
5058,D332,D,332,float32,plc_product_data,,0,,8,,,measurement_st03_product_02_pressure
5059,D390,D,390,float32,plc_setting_data,,0,,8,,,setting_st03_ccd_01_gap_upper
5060,D392,D,392,float32,plc_setting_data,,0,,8,,,setting_st03_ccd_01_gap_lower
5061,D394,D,394,float32,plc_setting_data,,0,,8,,,setting_st03_ccd_02_gap_upper
5062,D396,D,396,float32,plc_setting_data,,0,,8,,,setting_st03_ccd_02_gap_lower
5063,D490,D,490,float32,plc_product_data,,0,,8,,,measurement_st03_01_updown_pressure_flot2
5064,D492,D,492,float32,plc_product_data,,0,,8,,,measurement_st03_02_updown_pressure_flot2
5065,D1526,D,1526,int16,plc_setting_data,1,0,,4,,,setting_st03_station_03_duration_ms_01
5066,D6000,D,6000,float32,plc_product_data,,0,,8,,,measurement_st03_updown_01_pressure_save_position
5067,D8000,D,8000,float32,plc_product_data,,0,,8,,,measurement_st03_updown_02_pressure_save_position
5068,M220,M,220,bool,plc_product_data,1,0,,,,,judgment_st03_ccd_01_ok
5069,M221,M,221,bool,plc_product_data,1,0,,,,,judgment_st03_ccd_01_ng
5070,M222,M,222,bool,plc_product_data,1,0,,,,,judgment_st03_ccd_02_ok
5071,M223,M,223,bool,plc_product_data,1,0,,,,,judgment_st03_ccd_02_ng
5072,L143,L,143,bool,plc_product_data,1,0,,,,,status_st03_active
5073,L163,L,163,bool,plc_product_data,1,0,,,,,status_st03_empty
5074,L200,L,200,bool,plc_product_data,1,0,,,,,measurement_st03_ccd_01_clear
5075,L201,L,201,bool,plc_product_data,1,0,,,,,measurement_st03_ccd_02_clear
5076,L202,L,202,bool,plc_product_data,1,0,,,,,measurement_st03_01_gap_clear
5077,L203,L,203,bool,plc_product_data,1,0,,,,,measurement_st03_01_release_force_clear
5078,L204,L,204,bool,plc_product_data,1,0,,,,,measurement_st03_02_gap_clear
5079,L205,L,205,bool,plc_product_data,1,0,,,,,measurement_st03_02_release_force_clear
5080,L650,L,650,bool,plc_product_data,1,0,,,,,measurement_st03_01_detect_reset
5081,L651,L,651,bool,plc_product_data,1,0,,,,,measurement_st03_02_detect_reset
5082,L1153,L,1153,bool,plc_setting_data,1,0,,,,,setting_st03_station_mask
5083,X11B,X,11B,bool,plc_product_data,1,0,,,,,measurement_st03_station_03_sensor
5084,D304,D,304,float32,plc_product_data,,0,,8,,,measurement_st04_product_01_analog_data
5085,D306,D,306,float32,plc_product_data,,0,,8,,,measurement_st04_product_02_analog_data
5086,D334,D,334,float32,plc_product_data,,0,,8,,,measurement_st04_product_01_pressure
5087,D336,D,336,float32,plc_product_data,,0,,8,,,measurement_st04_product_02_pressure
5088,D494,D,494,float32,plc_product_data,,0,,8,,,measurement_st04_01_updown_pressure_flot2
5089,D496,D,496,float32,plc_product_data,,0,,8,,,measurement_st04_02_updown_pressure_flot2
5090,D1530,D,1530,int16,plc_setting_data,1,0,,4,,,setting_st04_station_04_duration_ms_01
5091,D11000,D,11000,float32,plc_product_data,,0,,8,,,measurement_st04_updown_01_pressure_save_position
5092,D13000,D,13000,float32,plc_product_data,,0,,8,,,measurement_st04_updown_02_pressure_save_position
5093,M224,M,224,bool,plc_product_data,1,0,,,,,judgment_st04_ccd_01_ok
5094,M225,M,225,bool,plc_product_data,1,0,,,,,judgment_st04_ccd_01_ng
5095,M226,M,226,bool,plc_product_data,1,0,,,,,judgment_st04_ccd_02_ok
5096,M227,M,227,bool,plc_product_data,1,0,,,,,judgment_st04_ccd_02_ng
5097,L144,L,144,bool,plc_product_data,1,0,,,,,status_st04_active
5098,L164,L,164,bool,plc_product_data,1,0,,,,,status_st04_empty
5099,L210,L,210,bool,plc_product_data,1,0,,,,,measurement_st04_01_ccd_01_clear
5100,L211,L,211,bool,plc_product_data,1,0,,,,,measurement_st04_01_ccd_02_clear
5101,L212,L,212,bool,plc_product_data,1,0,,,,,measurement_st04_01_gap_clear
5102,L213,L,213,bool,plc_product_data,1,0,,,,,measurement_st04_01_release_force_clear
5103,L214,L,214,bool,plc_product_data,1,0,,,,,measurement_st04_02_gap_clear
5104,L215,L,215,bool,plc_product_data,1,0,,,,,measurement_st04_02_release_force_clear
5105,L652,L,652,bool,plc_product_data,1,0,,,,,measurement_st04_01_detect_reset
5106,L653,L,653,bool,plc_product_data,1,0,,,,,measurement_st04_02_detect_reset
5107,L1154,L,1154,bool,plc_setting_data,1,0,,,,,setting_st04_station_mask
5108,X11D,X,11D,bool,plc_product_data,1,0,,,,,measurement_st04_station_04_sensor
5109,D308,D,308,float32,plc_product_data,,0,,8,,,measurement_st05_product_01_analog_data
5110,D310,D,310,float32,plc_product_data,,0,,8,,,measurement_st05_product_02_analog_data
5111,D312,D,312,float32,plc_product_data,,0,,8,,,measurement_st05_product_03_analog_data
5112,D314,D,314,float32,plc_product_data,,0,,8,,,measurement_st05_product_04_analog_data
5113,D338,D,338,float32,plc_product_data,,0,,8,,,measurement_st05_product_01_pressure
5114,D340,D,340,float32,plc_product_data,,0,,8,,,measurement_st05_product_02_pressure
5115,D342,D,342,float32,plc_product_data,,0,,8,,,measurement_st05_product_03_pressure
5116,D344,D,344,float32,plc_product_data,,0,,8,,,measurement_st05_product_04_pressure
5117,D1540,D,1540,int16,plc_setting_data,1,0,,4,,,setting_st05_continuous_ng_setting
5118,D1544,D,1544,int16,plc_setting_data,1,0,,4,,,setting_st05_vacuum_continuous_ng_setting
5119,D2620,D,2620,float32,plc_product_data,,0,,8,,,measurement_st05_01_pressure
5120,D2622,D,2622,float32,plc_product_data,,0,,8,,,measurement_st05_02_pressure
5121,D2624,D,2624,float32,plc_product_data,,0,,8,,,measurement_st05_03_pressure
5122,D2626,D,2626,float32,plc_product_data,,0,,8,,,measurement_st05_04_pressure
5123,D2700,D,2700,int16,plc_product_data,1,0,,4,,,judgment_st05_01_ok
5124,D2702,D,2702,int16,plc_product_data,1,0,,4,,,judgment_st05_01_ng
5125,D2704,D,2704,int16,plc_product_data,1,0,,4,,,judgment_st05_02_ok
5126,D2706,D,2706,int16,plc_product_data,1,0,,4,,,judgment_st05_02_ng
5127,D2708,D,2708,int16,plc_product_data,1,0,,4,,,judgment_st05_03_ok
5128,D2710,D,2710,int16,plc_product_data,1,0,,4,,,judgment_st05_03_ng
5129,D2712,D,2712,int16,plc_product_data,1,0,,4,,,judgment_st05_04_ok
5130,D2714,D,2714,int16,plc_product_data,1,0,,4,,,judgment_st05_04_ng
5131,L145,L,145,bool,plc_product_data,1,0,,,,,status_st05_active
5132,L165,L,165,bool,plc_product_data,1,0,,,,,status_st05_empty
5133,L218,L,218,bool,plc_product_data,1,0,,,,,measurement_st05_01_clear
5134,L219,L,219,bool,plc_product_data,1,0,,,,,measurement_st05_02_clear
5135,L220,L,220,bool,plc_product_data,1,0,,,,,measurement_st05_03_clear
5136,L221,L,221,bool,plc_product_data,1,0,,,,,measurement_st05_04_clear
5137,L417,L,417,bool,plc_product_data,1,0,,,,,measurement_st05_push_01_trigger
5138,L418,L,418,bool,plc_product_data,1,0,,,,,measurement_st05_push_02_trigger
5139,L419,L,419,bool,plc_product_data,1,0,,,,,measurement_st05_push_03_trigger
5140,L420,L,420,bool,plc_product_data,1,0,,,,,measurement_st05_push_04_trigger
5141,L434,L,434,bool,plc_product_data,1,0,,,,,measurement_st05_receive_push_01_trigger
5142,L435,L,435,bool,plc_product_data,1,0,,,,,measurement_st05_receive_push_02_trigger
5143,L436,L,436,bool,plc_product_data,1,0,,,,,measurement_st05_receive_push_03_trigger
5144,L437,L,437,bool,plc_product_data,1,0,,,,,measurement_st05_receive_push_04_trigger
5145,L654,L,654,bool,plc_product_data,1,0,,,,,measurement_st05_01_detect_reset
5146,L655,L,655,bool,plc_product_data,1,0,,,,,measurement_st05_02_detect_reset
5147,L656,L,656,bool,plc_product_data,1,0,,,,,measurement_st05_03_detect_reset
5148,L657,L,657,bool,plc_product_data,1,0,,,,,measurement_st05_04_detect_reset
5149,L1155,L,1155,bool,plc_setting_data,1,0,,,,,setting_st05_station_mask
5150,L1201,L,1201,bool,plc_setting_data,1,0,,,,,setting_st05_mask
5151,L1202,L,1202,bool,plc_setting_data,1,0,,,,,setting_st05_mask
5152,L1205,L,1205,bool,plc_setting_data,1,0,,,,,setting_st05_iv_mask
5153,L1206,L,1206,bool,plc_setting_data,1,0,,,,,setting_st05_vacuum_mask
5154,L1207,L,1207,bool,plc_setting_data,1,0,,,,,setting_st05_detect_mask
5155,X122,X,122,bool,plc_product_data,1,0,,,,,measurement_st05_receive_push_01_origin
5156,X123,X,123,bool,plc_product_data,1,0,,,,,measurement_st05_station_05_material_01_end
5157,X124,X,124,bool,plc_product_data,1,0,,,,,measurement_st05_receive_push_02_origin
5158,X125,X,125,bool,plc_product_data,1,0,,,,,measurement_st05_station_05_material_material_02
5159,X126,X,126,bool,plc_product_data,1,0,,,,,measurement_st05_receive_push_03_origin
5160,X127,X,127,bool,plc_product_data,1,0,,,,,measurement_st05_receive_push_03_end
5161,X128,X,128,bool,plc_product_data,1,0,,,,,measurement_st05_receive_push_04_origin
5162,X129,X,129,bool,plc_product_data,1,0,,,,,measurement_st05_station_05_material_04_end
5163,X12C,X,12C,bool,plc_product_data,1,0,,,,,measurement_st05_station_05_sensor
5164,X136,X,136,bool,plc_product_data,1,0,,,,,measurement_st05_station_05_01_rotary
5165,X137,X,137,bool,plc_product_data,1,0,,,,,measurement_st05_station_05_rotary_01_end
5166,X138,X,138,bool,plc_product_data,1,0,,,,,measurement_st05_station_05_rotary_02
5167,X139,X,139,bool,plc_product_data,1,0,,,,,measurement_st05_station_05_rotary_02_end
5168,X13A,X,13A,bool,plc_product_data,1,0,,,,,measurement_st05_station_05_03_rotary
5169,X13B,X,13B,bool,plc_product_data,1,0,,,,,measurement_st05_station_05_rotary_03_end
5170,X13C,X,13C,bool,plc_product_data,1,0,,,,,measurement_st05_station_05_rotary_04
5171,X13D,X,13D,bool,plc_product_data,1,0,,,,,measurement_st05_station_05_rotary_04_end
5172,X140,X,140,bool,plc_product_data,1,0,,,,,measurement_st05_station_05_material
5173,X142,X,142,bool,plc_product_data,1,0,,,,,measurement_st05_push_01_origin
5174,X143,X,143,bool,plc_product_data,1,0,,,,,measurement_st05_station_05_material_01_end
5175,X144,X,144,bool,plc_product_data,1,0,,,,,measurement_st05_push_02_origin
5176,X145,X,145,bool,plc_product_data,1,0,,,,,measurement_st05_station_05_material_02_end
5177,X146,X,146,bool,plc_product_data,1,0,,,,,measurement_st05_push_03_origin
5178,X147,X,147,bool,plc_product_data,1,0,,,,,measurement_st05_station_05_material_03_end
5179,X148,X,148,bool,plc_product_data,1,0,,,,,measurement_st05_push_04_origin
5180,X149,X,149,bool,plc_product_data,1,0,,,,,measurement_st05_station_05_material_04_end
5181,X14C,X,14C,bool,plc_product_data,1,0,,,,,measurement_st05_station_05_sensor_01
5182,X14D,X,14D,bool,plc_product_data,1,0,,,,,measurement_st05_station_05_end
5183,X150,X,150,bool,plc_product_data,1,0,,,,,measurement_st05_station_05_vacuum_01
5184,X151,X,151,bool,plc_product_data,1,0,,,,,measurement_st05_station_05_vacuum_02
5185,X152,X,152,bool,plc_product_data,1,0,,,,,measurement_st05_station_05_vacuum_03
5186,X153,X,153,bool,plc_product_data,1,0,,,,,measurement_st05_station_05_vacuum_04
5187,X172,X,172,bool,plc_product_data,1,0,,,,,measurement_st05_station_05_material_sensor_01
5188,X173,X,173,bool,plc_product_data,1,0,,,,,measurement_st05_station_05_material_arrive_01
5189,X174,X,174,bool,plc_product_data,1,0,,,,,measurement_st05_receive_material_full_01
5190,X175,X,175,bool,plc_product_data,1,0,,,,,measurement_st05_receive_material_full_02
5191,X17C,X,17C,bool,plc_product_data,1,0,,,,,measurement_st05_material_box_empty
5192,X17D,X,17D,bool,plc_product_data,1,0,,,,,measurement_st05_material_box_full
5193,X1CF,X,1CF,bool,plc_product_data,1,0,,,,,measurement_st05_station_05_01
5194,X1D3,X,1D3,bool,plc_product_data,1,0,,,,,measurement_st05_station_05_02
5195,X1D5,X,1D5,bool,plc_product_data,1,0,,,,,measurement_st05_station_05_03
5196,X1D7,X,1D7,bool,plc_product_data,1,0,,,,,measurement_st05_station_05_04
5197,Y420,Y,420,bool,plc_product_data,1,0,,,,,measurement_st05_receive_push_01
5198,Y421,Y,421,bool,plc_product_data,1,0,,,,,measurement_st05_receive_push_02
5199,Y422,Y,422,bool,plc_product_data,1,0,,,,,measurement_st05_receive_push_03
5200,Y423,Y,423,bool,plc_product_data,1,0,,,,,measurement_st05_receive_push_04
5201,Y431,Y,431,bool,plc_product_data,1,0,,,,,measurement_st05_push_01
5202,Y432,Y,432,bool,plc_product_data,1,0,,,,,measurement_st05_push_02
5203,Y433,Y,433,bool,plc_product_data,1,0,,,,,measurement_st05_push_03
5204,Y434,Y,434,bool,plc_product_data,1,0,,,,,measurement_st05_push_04
5205,D316,D,316,float32,plc_product_data,,0,,8,,,measurement_st06_product_01_analog_data
5206,D318,D,318,float32,plc_product_data,,0,,8,,,measurement_st06_product_02_analog_data
5207,D320,D,320,float32,plc_product_data,,0,,8,,,measurement_st06_product_03_analog_data
5208,D322,D,322,float32,plc_product_data,,0,,8,,,measurement_st06_product_04_analog_data
5209,D346,D,346,float32,plc_product_data,,0,,8,,,measurement_st06_product_01_pressure
5210,D348,D,348,float32,plc_product_data,,0,,8,,,measurement_st06_product_02_pressure
5211,D350,D,350,float32,plc_product_data,,0,,8,,,measurement_st06_product_03_pressure
5212,D352,D,352,float32,plc_product_data,,0,,8,,,measurement_st06_product_04_pressure
5213,D680,D,680,int16,plc_product_data,1,0,,4,,,measurement_st06_detect_02_origin_position
5214,D682,D,682,int16,plc_product_data,1,0,,4,,,measurement_st06_detect_02_detect_position
5215,D684,D,684,int16,plc_product_data,1,0,,4,,,measurement_st06_detect_02_detect_position
5216,D686,D,686,int16,plc_product_data,1,0,,4,,,measurement_st06_detect_02_position_03
5217,D688,D,688,int16,plc_product_data,1,0,,4,,,measurement_st06_detect_02_position_04
5218,D690,D,690,int16,plc_product_data,1,0,,4,,,measurement_st06_detect_02_position_05
5219,D700,D,700,int16,plc_product_data,1,0,,4,,,measurement_st06_detect_03_origin_position
5220,D702,D,702,int16,plc_product_data,1,0,,4,,,measurement_st06_detect_03_detect_position
5221,D704,D,704,int16,plc_product_data,1,0,,4,,,measurement_st06_detect_03_detect_position
5222,D706,D,706,int16,plc_product_data,1,0,,4,,,measurement_st06_detect_03_position_03
5223,D708,D,708,int16,plc_product_data,1,0,,4,,,measurement_st06_detect_03_position_04
5224,D710,D,710,int16,plc_product_data,1,0,,4,,,measurement_st06_detect_03_position_05
5225,D720,D,720,int16,plc_product_data,1,0,,4,,,measurement_st06_detect_04_origin_position
5226,D722,D,722,int16,plc_product_data,1,0,,4,,,measurement_st06_detect_04_detect_position
5227,D724,D,724,int16,plc_product_data,1,0,,4,,,measurement_st06_detect_04_detect_position
5228,D726,D,726,int16,plc_product_data,1,0,,4,,,measurement_st06_detect_04_position_03
5229,D728,D,728,int16,plc_product_data,1,0,,4,,,measurement_st06_detect_04_position_04
5230,D730,D,730,int16,plc_product_data,1,0,,4,,,measurement_st06_detect_04_position_05
5231,D1180,D,1180,int16,plc_product_data,1,0,,4,,,measurement_st06_detect_02_auto_speed
5232,D1182,D,1182,int16,plc_product_data,1,0,,4,,,measurement_st06_detect_02_manual_speed
5233,D1184,D,1184,int16,plc_product_data,1,0,,4,,,measurement_st06_detect_02
5234,D1186,D,1186,int16,plc_product_data,1,0,,4,,,measurement_st06_detect_02_current_position
5235,D1188,D,1188,int16,plc_product_data,1,0,,4,,,measurement_st06_detect_02_origin
5236,D1190,D,1190,int16,plc_product_data,1,0,,4,,,measurement_st06_detect_02_run_speed
5237,D1192,D,1192,int16,plc_product_data,1,0,,4,,,measurement_st06_detect_02_detect_speed
5238,D1200,D,1200,int16,plc_product_data,1,0,,4,,,measurement_st06_detect_03_auto_speed
5239,D1202,D,1202,int16,plc_product_data,1,0,,4,,,measurement_st06_detect_03_manual_speed
5240,D1204,D,1204,int16,plc_product_data,1,0,,4,,,measurement_st06_detect_03
5241,D1206,D,1206,int16,plc_product_data,1,0,,4,,,measurement_st06_detect_03_current_position
5242,D1208,D,1208,int16,plc_product_data,1,0,,4,,,measurement_st06_detect_03_origin
5243,D1210,D,1210,int16,plc_product_data,1,0,,4,,,measurement_st06_detect_03_run_speed
5244,D1212,D,1212,int16,plc_product_data,1,0,,4,,,measurement_st06_detect_03_detect_speed
5245,D1220,D,1220,int16,plc_product_data,1,0,,4,,,measurement_st06_detect_04_auto_speed
5246,D1222,D,1222,int16,plc_product_data,1,0,,4,,,measurement_st06_detect_04_manual_speed
5247,D1224,D,1224,int16,plc_product_data,1,0,,4,,,measurement_st06_detect_04
5248,D1226,D,1226,int16,plc_product_data,1,0,,4,,,measurement_st06_detect_04_current_position
5249,D1228,D,1228,int16,plc_product_data,1,0,,4,,,measurement_st06_detect_04_origin
5250,D1230,D,1230,int16,plc_product_data,1,0,,4,,,measurement_st06_detect_04_run_speed
5251,D1232,D,1232,int16,plc_product_data,1,0,,4,,,measurement_st06_detect_04_detect_speed
5252,D1542,D,1542,int16,plc_setting_data,1,0,,4,,,setting_st06_continuous_ng_setting
5253,D2630,D,2630,float32,plc_product_data,,0,,8,,,measurement_st06_01_pressure
5254,D2632,D,2632,float32,plc_product_data,,0,,8,,,measurement_st06_02_pressure
5255,D2634,D,2634,float32,plc_product_data,,0,,8,,,measurement_st06_03_pressure
5256,D2636,D,2636,float32,plc_product_data,,0,,8,,,measurement_st06_04_pressure
5257,D2650,D,2650,float32,plc_setting_data,,0,,8,,,setting_st06_detect_upper_pressure
5258,D2652,D,2652,float32,plc_setting_data,,0,,8,,,setting_st06_detect_lower_pressure
5259,D2660,D,2660,float32,plc_setting_data,,0,,8,,,setting_st06_detect_01_compensation
5260,D2662,D,2662,float32,plc_setting_data,,0,,8,,,setting_st06_detect_02_compensation
5261,D2664,D,2664,float32,plc_setting_data,,0,,8,,,setting_st06_detect_03_compensation
5262,D2666,D,2666,float32,plc_setting_data,,0,,8,,,setting_st06_detect_04_compensation
5263,D2670,D,2670,float32,plc_product_data,,0,,8,,,measurement_st06_detect_01_pressure
5264,D2672,D,2672,float32,plc_product_data,,0,,8,,,measurement_st06_detect_02_pressure
5265,D2674,D,2674,float32,plc_product_data,,0,,8,,,measurement_st06_detect_03_pressure
5266,D2676,D,2676,float32,plc_product_data,,0,,8,,,measurement_st06_detect_04_pressure
5267,D2680,D,2680,float32,plc_product_data,,0,,8,,,judgment_st06_detect_01_result_pressure
5268,D2682,D,2682,float32,plc_product_data,,0,,8,,,judgment_st06_detect_02_result_pressure
5269,D2684,D,2684,float32,plc_product_data,,0,,8,,,judgment_st06_detect_03_result_pressure
5270,D2686,D,2686,float32,plc_product_data,,0,,8,,,judgment_st06_detect_04_result_pressure
5271,D2690,D,2690,uint32,plc_product_data,1,0,,6,,,judgment_st06_detect_01_result_state
5272,D2692,D,2692,uint32,plc_product_data,1,0,,6,,,judgment_st06_detect_02_result_state
5273,D2694,D,2694,uint32,plc_product_data,1,0,,6,,,judgment_st06_detect_03_result_state
5274,D2696,D,2696,uint32,plc_product_data,1,0,,6,,,judgment_st06_detect_04_result_state
5275,D2720,D,2720,int16,plc_product_data,1,0,,4,,,judgment_st06_01_ok
5276,D2722,D,2722,int16,plc_product_data,1,0,,4,,,judgment_st06_01_ng
5277,D2724,D,2724,int16,plc_product_data,1,0,,4,,,judgment_st06_02_ok
5278,D2726,D,2726,int16,plc_product_data,1,0,,4,,,judgment_st06_02_ng
5279,D2728,D,2728,int16,plc_product_data,1,0,,4,,,judgment_st06_03_ok
5280,D2730,D,2730,int16,plc_product_data,1,0,,4,,,judgment_st06_03_ng
5281,D2732,D,2732,int16,plc_product_data,1,0,,4,,,judgment_st06_04_ok
5282,D2734,D,2734,int16,plc_product_data,1,0,,4,,,judgment_st06_04_ng
5283,M101,M,101,bool,plc_product_data,1,0,,,,,measurement_st06_detect_02_origin
5284,M102,M,102,bool,plc_product_data,1,0,,,,,measurement_st06_detect_02_origin_done
5285,M103,M,103,bool,plc_product_data,1,0,,,,,measurement_st06_detect_02_jog10
5286,M104,M,104,bool,plc_product_data,1,0,,,,,measurement_st06_detect_02_jog10
5287,M105,M,105,bool,plc_product_data,1,0,,,,,measurement_st06_detect_02_stop
5288,M106,M,106,bool,plc_product_data,1,0,,,,,measurement_st06_detect_02
5289,M107,M,107,bool,plc_product_data,1,0,,,,,measurement_st06_detect_02_origin_indicator
5290,M108,M,108,bool,plc_product_data,1,0,,,,,measurement_st06_detect_02_negative_limit_indicator
5291,M109,M,109,bool,plc_product_data,1,0,,,,,measurement_st06_detect_02_positive_limit_indicator
5292,M111,M,111,bool,plc_product_data,1,0,,,,,measurement_st06_detect_03_origin
5293,M112,M,112,bool,plc_product_data,1,0,,,,,measurement_st06_detect_03_servo_11_origin_done
5294,M113,M,113,bool,plc_product_data,1,0,,,,,measurement_st06_detect_03_jog11
5295,M114,M,114,bool,plc_product_data,1,0,,,,,measurement_st06_detect_03_jog11
5296,M115,M,115,bool,plc_product_data,1,0,,,,,measurement_st06_detect_03_stop
5297,M116,M,116,bool,plc_product_data,1,0,,,,,measurement_st06_detect_03_servo_11
5298,M117,M,117,bool,plc_product_data,1,0,,,,,measurement_st06_detect_03_origin_indicator
5299,M118,M,118,bool,plc_product_data,1,0,,,,,measurement_st06_detect_03_negative_limit_indicator
5300,M119,M,119,bool,plc_product_data,1,0,,,,,measurement_st06_detect_03_positive_limit_indicator
5301,M121,M,121,bool,plc_product_data,1,0,,,,,measurement_st06_detect_04_origin
5302,M122,M,122,bool,plc_product_data,1,0,,,,,measurement_st06_detect_04_origin_done
5303,M123,M,123,bool,plc_product_data,1,0,,,,,measurement_st06_detect_04_jog12
5304,M124,M,124,bool,plc_product_data,1,0,,,,,measurement_st06_detect_04_jog12
5305,M125,M,125,bool,plc_product_data,1,0,,,,,measurement_st06_detect_04_stop
5306,M126,M,126,bool,plc_product_data,1,0,,,,,measurement_st06_detect_04
5307,M127,M,127,bool,plc_product_data,1,0,,,,,measurement_st06_detect_04_origin_indicator
5308,M128,M,128,bool,plc_product_data,1,0,,,,,measurement_st06_detect_04_negative_limit_indicator
5309,M129,M,129,bool,plc_product_data,1,0,,,,,measurement_st06_detect_04_positive_limit_indicator
5310,M682,M,682,bool,plc_product_data,1,0,,,,,measurement_st06_02_detect_positioning
5311,M683,M,683,bool,plc_product_data,1,0,,,,,measurement_st06_02_detect_arrived
5312,M684,M,684,bool,plc_product_data,1,0,,,,,measurement_st06_02_detect_positioning
5313,M685,M,685,bool,plc_product_data,1,0,,,,,measurement_st06_02_detect_arrived
