tag_id,tag_name,memory,address,data_type,collection_group,scale,offset,decimals,word_length,format,unit,description
4057,D540,D,540,int32,plc_setting_data,0.01,0,,,,,setting_st04_terminal_assembly_origin_position_pos_mm
4058,D542,D,542,int32,plc_setting_data,0.01,0,,,,,setting_st04_terminal_assembly_pickup_position_pos_mm
4059,D544,D,544,int32,plc_setting_data,0.01,0,,,,,setting_st04_terminal_assembly_release_location_pos_mm
4060,D546,D,546,int32,plc_setting_data,0.01,0,,,,,setting_st04_terminal_assembly_safe_position_pos_mm
4061,D548,D,548,int32,plc_setting_data,0.01,0,,,,,setting_st04_terminal_assembly_position_02_pos_mm
4062,D1046,D,1046,int32,plc_product_data,0.01,0,,5,,,measurement_st04_terminal_assembly_act_current_pos_mm
4063,D1520,D,1520,uint16,plc_setting_data,0.1,0,,,,,setting_st04_terminal_assembly_material_arrival_delay_sec
4064,D1524,D,1524,uint16,plc_setting_data,0.1,0,,,,,setting_st04_terminal_assembly_pick_grip_delay_sec
4065,D1525,D,1525,uint16,plc_setting_data,0.1,0,,,,,setting_st04_terminal_assembly_pick_release_delay_sec
4066,D1526,D,1526,uint16,plc_setting_data,0.1,0,,,,,setting_st04_terminal_assembly_place_grip_delay_sec
4067,D1527,D,1527,uint16,plc_setting_data,0.1,0,,,,,setting_st04_terminal_assembly_place_release_delay_sec
4068,L104,L,104,bool,plc_product_data,1,0,,,,,status_st04_terminal_assembly_exception
4069,L124,L,124,bool,plc_product_data,1,0,,,,,status_st04_terminal_assembly_origin
4070,L144,L,144,bool,plc_product_data,1,0,,,,,status_st04_terminal_assembly_active
4071,L164,L,164,bool,plc_product_data,1,0,,,,,status_st04_terminal_assembly_empty
4072,L1154,L,1154,bool,plc_setting_data,1,0,,,,,setting_st04_terminal_assembly_station
4073,L1209,L,1209,bool,plc_setting_data,1,0,,,,,setting_st04_terminal_assembly_material_presence
4074,D105,D,105,uint16,plc_product_data,0.1,0,,2,,,status_st05_terminal_presence_inspection_ct
4075,D1506,D,1506,uint16,plc_setting_data,1,0,,,,,setting_st05_terminal_presence_inspection_consecutive_ng_limit_pcs
4076,L105,L,105,bool,plc_product_data,1,0,,,,,status_st05_terminal_presence_inspection_exception
4077,L125,L,125,bool,plc_product_data,1,0,,,,,status_st05_terminal_presence_inspection_origin
4078,L145,L,145,bool,plc_product_data,1,0,,,,,status_st05_terminal_presence_inspection_active
4079,L165,L,165,bool,plc_product_data,1,0,,,,,status_st05_terminal_presence_inspection_empty
4080,L1155,L,1155,bool,plc_setting_data,1,0,,,,,setting_st05_terminal_presence_inspection_station
4081,L1204,L,1204,bool,plc_setting_data,1,0,,,,,setting_st05_terminal_presence_inspection_part_presence
4082,D106,D,106,uint16,plc_product_data,0.1,0,,3,,,status_st06_core_assembly_ct
4083,D560,D,560,int32,plc_setting_data,0.01,0,,,,,setting_st06_core_assembly_origin_position_pos_mm
4084,D562,D,562,int32,plc_setting_data,0.01,0,,,,,setting_st06_core_assembly_pickup_position_pos_mm
4085,D564,D,564,int32,plc_setting_data,0.01,0,,,,,setting_st06_core_assembly_release_location_pos_mm
4086,D566,D,566,int32,plc_setting_data,0.01,0,,,,,setting_st06_core_assembly_broken_vacuum_position_pos_mm
4087,D568,D,568,int32,plc_setting_data,0.01,0,,,,,setting_st06_core_assembly_position_02_pos_mm
4088,D1066,D,1066,int32,plc_product_data,0.01,0,,5,,,measurement_st06_core_assembly_act_current_pos_mm
4089,D1512,D,1512,uint16,plc_setting_data,1,0,,,,,setting_st06_core_assembly_consecutive_pickup_fail_limit_pcs
4090,D1522,D,1522,uint16,plc_setting_data,0.1,0,,,,,setting_st06_core_assembly_material_arrival_delay_sec
4091,L106,L,106,bool,plc_product_data,1,0,,,,,status_st06_core_assembly_exception
4092,L126,L,126,bool,plc_product_data,1,0,,,,,status_st06_core_assembly_origin
4093,L146,L,146,bool,plc_product_data,1,0,,,,,status_st06_core_assembly_active
4094,L166,L,166,bool,plc_product_data,1,0,,,,,status_st06_core_assembly_empty
4095,L1156,L,1156,bool,plc_setting_data,1,0,,,,,setting_st06_core_assembly_station
4096,L1205,L,1205,bool,plc_setting_data,1,0,,,,,setting_st06_core_assembly_vacuum_status
4097,L1210,L,1210,bool,plc_setting_data,1,0,,,,,setting_st06_core_assembly_material_presence
4098,D107,D,107,uint16,plc_product_data,0.1,0,,3,,,status_st07_core_presence_inspection_ct
4099,D1508,D,1508,uint16,plc_setting_data,1,0,,,,,setting_st07_core_presence_inspection_consecutive_ng_limit_pcs
4100,L107,L,107,bool,plc_product_data,1,0,,,,,status_st07_core_presence_inspection_exception
4101,L127,L,127,bool,plc_product_data,1,0,,,,,status_st07_core_presence_inspection_origin
4102,L147,L,147,bool,plc_product_data,1,0,,,,,status_st07_core_presence_inspection_active
4103,L167,L,167,bool,plc_product_data,1,0,,,,,status_st07_core_presence_inspection_empty
4104,L1157,L,1157,bool,plc_setting_data,1,0,,,,,setting_st07_core_presence_inspection_station
4105,L1206,L,1206,bool,plc_setting_data,1,0,,,,,setting_st07_core_presence_inspection_photo_sns
4106,D108,D,108,uint16,plc_product_data,0.1,0,,3,,,status_st08_riveting_ct
4107,D580,D,580,int32,plc_setting_data,0.01,0,,,,,setting_st08_riveting_origin_position_pos_mm
4108,D582,D,582,int32,plc_setting_data,0.01,0,,,,,setting_st08_riveting_detect_approach_position_pos_mm
4109,D584,D,584,int32,plc_setting_data,0.01,0,,,,,setting_st08_riveting_rivet_position_pos_mm
4110,D586,D,586,int32,plc_setting_data,0.01,0,,,,,setting_st08_riveting_position_01_pos_mm
4111,D588,D,588,int32,plc_setting_data,0.01,0,,,,,setting_st08_riveting_position_02_pos_mm
4112,D1086,D,1086,int32,plc_product_data,0.01,0,,5,,,measurement_st08_riveting_act_current_pos_mm
4113,D1530,D,1530,uint16,plc_setting_data,0.1,0,,,,,setting_st08_riveting_time_sec
4114,L108,L,108,bool,plc_product_data,1,0,,,,,status_st08_riveting_exception
4115,L128,L,128,bool,plc_product_data,1,0,,,,,status_st08_riveting_origin
4116,L148,L,148,bool,plc_product_data,1,0,,,,,status_st08_riveting_active
4117,L168,L,168,bool,plc_product_data,1,0,,,,,status_st08_riveting_empty
4118,L1158,L,1158,bool,plc_setting_data,1,0,,,,,setting_st08_riveting_station
4119,L1213,L,1213,bool,plc_setting_data,1,0,,,,,setting_st08_riveting_jig_height_detect
4120,L1214,L,1214,bool,plc_setting_data,1,0,,,,,setting_st08_riveting_broken_pin
4121,D109,D,109,uint16,plc_product_data,0.1,0,,2,,,status_st09_idle_ct
4122,L109,L,109,bool,plc_product_data,1,0,,,,,status_st09_idle_exception
4123,L129,L,129,bool,plc_product_data,1,0,,,,,status_st09_idle_origin
4124,L149,L,149,bool,plc_product_data,1,0,,,,,status_st09_idle_active
4125,L169,L,169,bool,plc_product_data,1,0,,,,,status_st09_idle_empty
4126,D110,D,110,uint16,plc_product_data,0.1,0,,3,,,status_st10_finished_product_unload_ct
4127,D600,D,600,int32,plc_setting_data,0.01,0,,,,,setting_st10_finished_product_unload_origin_position_pos_mm
4128,D602,D,602,int32,plc_setting_data,0.01,0,,,,,setting_st10_finished_product_unload_pickup_position_pos_mm
4129,D604,D,604,int32,plc_setting_data,0.01,0,,,,,setting_st10_finished_product_unload_release_location_pos_mm
4130,D606,D,606,int32,plc_setting_data,0.01,0,,,,,setting_st10_finished_product_unload_act_defect_pos_mm
4131,D608,D,608,int32,plc_setting_data,0.01,0,,,,,setting_st10_finished_product_unload_camera_position_pos_mm
4132,D1106,D,1106,int32,plc_product_data,0.01,0,,5,,,measurement_st10_finished_product_unload_act_current_pos_mm
4133,D1510,D,1510,uint16,plc_setting_data,1,0,,,,,setting_st10_finished_product_unload_consecutive_ng_limit_pcs
4134,D2500,D,2500,float32,plc_setting_data,1,0,2,,,,setting_st10_ccd1_compensation
4135,D2502,D,2502,float32,plc_setting_data,1,0,2,,,,setting_st10_ccd2_compensation
4136,D2504,D,2504,float32,plc_setting_data,1,0,2,,,,setting_st10_ccd3_compensation
4137,D2510,D,2510,float32,plc_setting_data,1,0,2,,,,setting_st10_ccd1_upper
4138,D2512,D,2512,float32,plc_setting_data,1,0,2,,,,setting_st10_ccd1_lower
4139,D2514,D,2514,float32,plc_setting_data,1,0,2,,,,setting_st10_ccd2_upper
4140,D2516,D,2516,float32,plc_setting_data,1,0,2,,,,setting_st10_ccd2_lower
4141,D2518,D,2518,float32,plc_setting_data,1,0,2,,,,setting_st10_ccd3_upper
4142,D2520,D,2520,float32,plc_setting_data,1,0,2,,,,setting_st10_ccd3_lower
4143,D2540,D,2540,float32,plc_product_data,1,0,2,,,,measurement_st10_ccd1_real
4144,D2542,D,2542,float32,plc_product_data,1,0,2,,,,measurement_st10_ccd2_real
4145,D2544,D,2544,float32,plc_product_data,1,0,2,,,,measurement_st10_ccd3_real
4146,D2550,D,2550,float32,plc_product_data,1,0,2,,,,measurement_st10_ccd1_result
4147,D2552,D,2552,float32,plc_product_data,1,0,2,,,,measurement_st10_ccd2_result
4148,D2554,D,2554,float32,plc_product_data,1,0,2,,,,measurement_st10_ccd3_result
4149,D2556,D,2556,uint16,plc_product_data,0.01,0,,,,,status_st10_ccd1_status
4150,D2557,D,2557,uint16,plc_product_data,0.01,0,,,,,status_st10_ccd2_status
4151,D2558,D,2558,uint16,plc_product_data,0.01,0,,,,,status_st10_ccd3_status
4152,D2560,D,2560,uint32,plc_product_data,1,0,,6,,,judgment_st10_ccd1_ok_count_pcs
4153,D2562,D,2562,uint32,plc_product_data,1,0,,6,,,judgment_st10_ccd1_ng_count_pcs
4154,D2564,D,2564,uint32,plc_product_data,1,0,,6,,,judgment_st10_ccd2_ok_count_pcs
4155,D2566,D,2566,uint32,plc_product_data,1,0,,6,,,judgment_st10_ccd2_ng_count_pcs
4156,D2568,D,2568,uint32,plc_product_data,1,0,,6,,,judgment_st10_ccd3_ok_count_pcs
4157,D2570,D,2570,uint32,plc_product_data,1,0,,6,,,judgment_st10_ccd3_ng_count_pcs
4158,L110,L,110,bool,plc_product_data,1,0,,,,,status_st10_finished_product_unload_exception
4159,L130,L,130,bool,plc_product_data,1,0,,,,,status_st10_finished_product_unload_origin
4160,L150,L,150,bool,plc_product_data,1,0,,,,,status_st10_finished_product_unload_active
4161,L170,L,170,bool,plc_product_data,1,0,,,,,status_st10_finished_product_unload_empty
4162,L1207,L,1207,bool,plc_setting_data,1,0,,,,,setting_st10_finished_product_unload_ccd
4163,L1260,L,1260,bool,plc_setting_data,1,0,,,,,setting_st10_finished_product_unload_station
4164,L1208,L,1208,bool,plc_setting_data,1,0,,,,,setting_st11_residual_inspection
4165,D1514,D,1514,uint16,plc_setting_data,1,0,,,,,setting_st12_jig_inspection_dust_removal_count_pcs
4166,D1516,D,1516,uint16,plc_setting_data,0.1,0,,,,,setting_st12_jig_inspection_dust_blow_on_time_sec
4167,D1517,D,1517,uint16,plc_setting_data,0.1,0,,,,,setting_st12_jig_inspection_dust_off_time_sec
4168,L1212,L,1212,bool,plc_setting_data,1,0,,,,,setting_st12_jig_inspection
4169,D1082,D,1082,uint32,plc_setting_data,0.01,0,,,,,setting_st08_riveting_manual_speed_mm
4170,D1090,D,1090,uint32,plc_setting_data,0.01,0,,,,,setting_st08_riveting_dry_run_speed_mm
4171,D1092,D,1092,uint32,plc_setting_data,0.01,0,,,,,setting_st08_riveting_speed_mm
5000,D100,D,100,int16,plc_product_data,1,0,,4,,,status_line_current_model
5001,D900,D,900,string,plc_product_data,1,0,,10,,,status_line_model_name
5002,M806,M,806,bool,plc_product_data,1,0,,,,,action_line_model_change_button
5003,X10F,X,10F,bool,plc_product_data,1,0,,,,,measurement_line_turntable_index_sensor
5004,Y448,Y,448,bool,plc_product_data,1,0,,,,,action_line_turntable_pulse_output
5005,X111,X,111,bool,plc_product_data,1,0,,,,,measurement_st01_product_input_magazine_positioning_end
5006,X112,X,112,bool,plc_product_data,1,0,,,,,measurement_st01_product_input_magazine_updown_01
5007,X113,X,113,bool,plc_product_data,1,0,,,,,measurement_st01_product_input_magazine_updown_02
5008,X115,X,115,bool,plc_product_data,1,0,,,,,measurement_st01_product_input_empty_magazine_push_end
5009,X12A,X,12A,bool,plc_product_data,1,0,,,,,measurement_st01_product_input_feeding
5011,X160,X,160,bool,plc_product_data,1,0,,,,,measurement_st01_product_input_magazine_slot_01
5012,X161,X,161,bool,plc_product_data,1,0,,,,,measurement_st01_product_input_magazine_slot_02
5013,X162,X,162,bool,plc_product_data,1,0,,,,,measurement_st01_product_input_magazine_slot_03
5014,X163,X,163,bool,plc_product_data,1,0,,,,,measurement_st01_product_input_magazine_slot_04
5015,X164,X,164,bool,plc_product_data,1,0,,,,,measurement_st01_product_input_magazine_slot_05
5016,X165,X,165,bool,plc_product_data,1,0,,,,,measurement_st01_product_input_magazine_slot_06
5017,X166,X,166,bool,plc_product_data,1,0,,,,,measurement_st01_product_input_magazine_slot_07
5018,X167,X,167,bool,plc_product_data,1,0,,,,,measurement_st01_product_input_empty_magazine_01
5019,X168,X,168,bool,plc_product_data,1,0,,,,,measurement_st01_product_input_empty_magazine_02
5020,X16B,X,16B,bool,plc_product_data,1,0,,,,,measurement_st01_product_input_material_pipe_empty
5021,X16C,X,16C,bool,plc_product_data,1,0,,,,,measurement_st01_product_input_vibrator_full
5022,X16D,X,16D,bool,plc_product_data,1,0,,,,,measurement_st01_product_input_material_arrive_jig01
5023,X16E,X,16E,bool,plc_product_data,1,0,,,,,measurement_st01_product_input_material_arrive_jig02
5024,X16F,X,16F,bool,plc_product_data,1,0,,,,,measurement_st01_product_input_material_arrive_jig03
5025,Y41D,Y,41D,bool,plc_product_data,1,0,,,,,action_st01_product_input_dust_blower
5026,Y1057,Y,1057,bool,plc_product_data,1,0,,,,,action_st01_product_input_pickup_clamp_jig01
5027,Y1058,Y,1058,bool,plc_product_data,1,0,,,,,action_st01_product_input_pickup_clamp_jig02
5028,Y1059,Y,1059,bool,plc_product_data,1,0,,,,,action_st01_product_input_pickup_clamp_jig03
5029,L3067,L,3067,bool,plc_product_data,1,0,,,,,status_st02_inspection_running
5030,L3068,L,3068,bool,plc_product_data,1,0,,,,,status_st02_inspection_updown
5031,L3069,L,3069,bool,plc_product_data,1,0,,,,,status_st02_inspection_cylinder_not_returned
5032,X196,X,196,bool,plc_product_data,1,0,,,,,measurement_st02_inspection_cylinder_origin
5033,X197,X,197,bool,plc_product_data,1,0,,,,,measurement_st02_inspection_cylinder_end
5034,X198,X,198,bool,plc_product_data,1,0,,,,,measurement_st02_inspection_detect_jig01
5035,X199,X,199,bool,plc_product_data,1,0,,,,,measurement_st02_inspection_detect_jig02
5036,X19A,X,19A,bool,plc_product_data,1,0,,,,,measurement_st02_inspection_detect_jig03
5037,Y45D,Y,45D,bool,plc_product_data,1,0,,,,,action_st02_inspection_cylinder
5038,M240,M,240,bool,plc_product_data,1,0,,,,,judgment_st03_solder_ball_inspection_ccd01_ok
5039,M241,M,241,bool,plc_product_data,1,0,,,,,judgment_st03_solder_ball_inspection_ccd01_ng
5040,M242,M,242,bool,plc_product_data,1,0,,,,,judgment_st03_solder_ball_inspection_ccd02_ok
5041,M243,M,243,bool,plc_product_data,1,0,,,,,judgment_st03_solder_ball_inspection_ccd02_ng
5042,M244,M,244,bool,plc_product_data,1,0,,,,,judgment_st03_solder_ball_inspection_ccd03_ok
5043,M245,M,245,bool,plc_product_data,1,0,,,,,judgment_st03_solder_ball_inspection_ccd03_ng
5044,X170,X,170,bool,plc_product_data,1,0,,,,,measurement_st03_solder_ball_inspection_detect_jig01
5045,X171,X,171,bool,plc_product_data,1,0,,,,,measurement_st03_solder_ball_inspection_detect_jig02
5046,X172,X,172,bool,plc_product_data,1,0,,,,,measurement_st03_solder_ball_inspection_detect_jig03
5047,D400,D,400,float32,plc_setting_data,1,0,2,,,,setting_st04_terminal_assembly_ccd01_gap_upper
5048,D402,D,402,float32,plc_setting_data,1,0,2,,,,setting_st04_terminal_assembly_ccd01_gap_lower
5049,D404,D,404,float32,plc_setting_data,1,0,2,,,,setting_st04_terminal_assembly_ccd02_gap_upper
5050,D406,D,406,float32,plc_setting_data,1,0,2,,,,setting_st04_terminal_assembly_ccd02_gap_lower
5051,X12C,X,12C,bool,plc_product_data,1,0,,,,,measurement_st04_terminal_assembly_feeding
5052,X173,X,173,bool,plc_product_data,1,0,,,,,measurement_st04_terminal_assembly_supply_jig01
5053,X174,X,174,bool,plc_product_data,1,0,,,,,measurement_st04_terminal_assembly_supply_jig02
5054,X175,X,175,bool,plc_product_data,1,0,,,,,measurement_st04_terminal_assembly_supply_jig03
5055,X18C,X,18C,bool,plc_product_data,1,0,,,,,measurement_st04_terminal_assembly_vibrator_full_01
5056,X18D,X,18D,bool,plc_product_data,1,0,,,,,measurement_st04_terminal_assembly_vibrator_full_02
5057,X18E,X,18E,bool,plc_product_data,1,0,,,,,measurement_st04_terminal_assembly_vibrator_full_03
5058,Y43E,Y,43E,bool,plc_product_data,1,0,,,,,action_st04_terminal_assembly_vibrator_stop
5059,Y440,Y,440,bool,plc_product_data,1,0,,,,,action_st04_terminal_assembly_silo_stop
5060,Y451,Y,451,bool,plc_product_data,1,0,,,,,action_st04_terminal_assembly_feeding_suction
5061,X176,X,176,bool,plc_product_data,1,0,,,,,measurement_st05_terminal_presence_inspection_detect_jig01
5062,X177,X,177,bool,plc_product_data,1,0,,,,,measurement_st05_terminal_presence_inspection_detect_jig02
5063,X178,X,178,bool,plc_product_data,1,0,,,,,measurement_st05_terminal_presence_inspection_detect_jig03
5064,X132,X,132,bool,plc_product_data,1,0,,,,,measurement_st06_core_assembly_feeding
5065,X134,X,134,bool,plc_product_data,1,0,,,,,measurement_st06_core_assembly_vacuum_pickup_jig01
5066,X135,X,135,bool,plc_product_data,1,0,,,,,measurement_st06_core_assembly_vacuum_pickup_jig02
5067,X136,X,136,bool,plc_product_data,1,0,,,,,measurement_st06_core_assembly_vacuum_pickup_jig03
5068,X179,X,179,bool,plc_product_data,1,0,,,,,measurement_st06_core_assembly_supply_jig01
5069,X17A,X,17A,bool,plc_product_data,1,0,,,,,measurement_st06_core_assembly_supply_jig02
5070,X17B,X,17B,bool,plc_product_data,1,0,,,,,measurement_st06_core_assembly_supply_jig03
5071,X18F,X,18F,bool,plc_product_data,1,0,,,,,measurement_st06_core_assembly_vibrator_full_01
5072,X190,X,190,bool,plc_product_data,1,0,,,,,measurement_st06_core_assembly_vibrator_full_02
5073,X191,X,191,bool,plc_product_data,1,0,,,,,measurement_st06_core_assembly_vibrator_full_03
5074,Y43F,Y,43F,bool,plc_product_data,1,0,,,,,action_st06_core_assembly_vibrator_stop
5075,Y441,Y,441,bool,plc_product_data,1,0,,,,,action_st06_core_assembly_silo_stop
5076,X17C,X,17C,bool,plc_product_data,1,0,,,,,measurement_st07_core_presence_inspection_photoelectric_jig01
5077,X17D,X,17D,bool,plc_product_data,1,0,,,,,measurement_st07_core_presence_inspection_photoelectric_jig02
5078,X17E,X,17E,bool,plc_product_data,1,0,,,,,measurement_st07_core_presence_inspection_photoelectric_jig03
5079,X192,X,192,bool,plc_product_data,1,0,,,,,measurement_st08_riveting_fixture_detect
5080,X193,X,193,bool,plc_product_data,1,0,,,,,judgment_st08_riveting_broken_pin_detect_jig01
5081,X194,X,194,bool,plc_product_data,1,0,,,,,judgment_st08_riveting_broken_pin_detect_jig02
5082,X195,X,195,bool,plc_product_data,1,0,,,,,judgment_st08_riveting_broken_pin_detect_jig03
5083,L19,L,19,bool,plc_product_data,1,0,,,,,status_st09_idle_reset
5084,L59,L,59,bool,plc_product_data,1,0,,,,,status_st09_idle_reset_complete
5085,M210,M,210,bool,plc_product_data,1,0,,,,,action_st10_finished_product_unload_ccd_photo_trigger
5086,M220,M,220,bool,plc_product_data,1,0,,,,,judgment_st10_finished_product_unload_ccd01_ok
5087,M221,M,221,bool,plc_product_data,1,0,,,,,judgment_st10_finished_product_unload_ccd01_ng
5088,M222,M,222,bool,plc_product_data,1,0,,,,,judgment_st10_finished_product_unload_ccd02_ok
5089,M223,M,223,bool,plc_product_data,1,0,,,,,judgment_st10_finished_product_unload_ccd02_ng
5090,M224,M,224,bool,plc_product_data,1,0,,,,,judgment_st10_finished_product_unload_ccd03_ok
5091,M225,M,225,bool,plc_product_data,1,0,,,,,judgment_st10_finished_product_unload_ccd03_ng
5092,X17F,X,17F,bool,plc_product_data,1,0,,,,,status_st10_finished_product_unload_discharge_pit_full_01
5093,X180,X,180,bool,plc_product_data,1,0,,,,,status_st10_finished_product_unload_discharge_pit_full_02
5094,Y43A,Y,43A,bool,plc_product_data,1,0,,,,,action_st10_finished_product_unload_discharge_bad
5095,Y43B,Y,43B,bool,plc_product_data,1,0,,,,,action_st10_finished_product_unload_ccd_photo_output
5096,L21,L,21,bool,plc_product_data,1,0,,,,,action_st11_residue_inspection_reset
5097,L61,L,61,bool,plc_product_data,1,0,,,,,status_st11_residue_inspection_reset_complete
5098,L111,L,111,bool,plc_product_data,1,0,,,,,status_st11_residue_inspection_exception
5099,L131,L,131,bool,plc_product_data,1,0,,,,,status_st11_residue_inspection_origin
5100,L151,L,151,bool,plc_product_data,1,0,,,,,status_st11_residue_inspection_active
5101,L171,L,171,bool,plc_product_data,1,0,,,,,status_st11_residue_inspection_empty
5102,X181,X,181,bool,plc_product_data,1,0,,,,,measurement_st11_residue_inspection_jig01_residue_detect
5103,X182,X,182,bool,plc_product_data,1,0,,,,,measurement_st11_residue_inspection_jig02_residue_detect
5104,X183,X,183,bool,plc_product_data,1,0,,,,,measurement_st11_residue_inspection_jig03_residue_detect
5105,L22,L,22,bool,plc_product_data,1,0,,,,,action_st12_jig_inspection_reset
5106,L62,L,62,bool,plc_product_data,1,0,,,,,status_st12_jig_inspection_reset_complete
5107,L112,L,112,bool,plc_product_data,1,0,,,,,status_st12_jig_inspection_exception
5108,L132,L,132,bool,plc_product_data,1,0,,,,,status_st12_jig_inspection_origin
5109,L152,L,152,bool,plc_product_data,1,0,,,,,status_st12_jig_inspection_active
5110,L172,L,172,bool,plc_product_data,1,0,,,,,status_st12_jig_inspection_empty
5111,X184,X,184,bool,plc_product_data,1,0,,,,,measurement_st12_jig_inspection_fixture_detect
5112,Y43C,Y,43C,bool,plc_product_data,1,0,,,,,action_st12_jig_inspection_dust_blower
5114,D2,D,2,uint16,plc_product_data,1,0,,4,,,status_auto
5129,D218,D,218,uint32,plc_product_data,1,0,,6,,,measurement_current_cycle
5130,D228,D,228,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_01_l
5131,D230,D,230,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_01_r
5132,D232,D,232,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_02_l
5133,D234,D,234,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_02_r
5134,D236,D,236,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_03_l
5135,D238,D,238,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_03_r
5136,D240,D,240,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_04_l
5137,D242,D,242,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_04_r
5138,D244,D,244,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_01_l
5139,D246,D,246,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_01_r
5140,D248,D,248,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_02_l
5141,D250,D,250,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_02_r
5142,D252,D,252,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_03_l
5143,D254,D,254,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_03_r
5144,D256,D,256,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_04_l
5145,D258,D,258,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_04_r
5146,D266,D,266,uint16,plc_product_data,1,0,,4,,,judgment_st02_detect
5147,D268,D,268,uint16,plc_setting_data,1,0,,4,,,setting_st02_detect_setting
5148,D270,D,270,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_01
5149,D272,D,272,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_02
5150,D274,D,274,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_03
5151,D276,D,276,uint16,plc_product_data,1,0,,4,,,measurement_st02_jig_04
5152,D280,D,280,uint16,plc_setting_data,1,0,,4,,,setting_st02
5153,D282,D,282,uint16,plc_setting_data,1,0,,4,,,setting_st02
5154,D284,D,284,uint16,plc_product_data,1,0,,4,,,judgment_ng
5155,D286,D,286,uint16,plc_product_data,1,0,,4,,,measurement_test
5156,D300,D,300,uint16,plc_product_data,1,0,,4,,,measurement_st03_jig_01
5157,D302,D,302,uint16,plc_product_data,1,0,,4,,,measurement_st03_jig_02
5158,D304,D,304,uint16,plc_product_data,1,0,,4,,,measurement_st04_jig_01
5159,D306,D,306,uint16,plc_product_data,1,0,,4,,,measurement_st04_jig_02
5160,D308,D,308,uint16,plc_product_data,1,0,,4,,,measurement_st05_jig_01
5161,D310,D,310,uint16,plc_product_data,1,0,,4,,,measurement_st05_jig_02
5162,D312,D,312,uint16,plc_product_data,1,0,,4,,,measurement_st05_jig_03
5163,D314,D,314,uint16,plc_product_data,1,0,,4,,,measurement_st05_jig_04
5164,D316,D,316,uint16,plc_product_data,1,0,,4,,,measurement_st06_jig_01
5165,D318,D,318,uint16,plc_product_data,1,0,,4,,,measurement_st06_jig_02
5166,D320,D,320,uint16,plc_product_data,1,0,,4,,,measurement_st06_jig_03
5167,D322,D,322,uint16,plc_product_data,1,0,,4,,,measurement_st06_jig_04
5168,D330,D,330,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_01
5169,D332,D,332,uint16,plc_product_data,1,0,,4,,,measurement_st03_pressure_jig_02
5170,D334,D,334,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_01
5171,D336,D,336,uint16,plc_product_data,1,0,,4,,,measurement_st04_pressure_jig_02
5172,D338,D,338,uint16,plc_product_data,1,0,,4,,,measurement_st05_pressure_jig_01
5173,D340,D,340,uint16,plc_product_data,1,0,,4,,,measurement_st05_pressure_jig_02
5174,D342,D,342,uint16,plc_product_data,1,0,,4,,,measurement_st05_pressure_jig_03
5175,D344,D,344,uint16,plc_product_data,1,0,,4,,,measurement_st05_pressure_jig_04
5176,D346,D,346,uint16,plc_product_data,1,0,,4,,,measurement_st06_pressure_jig_01
5177,D348,D,348,uint16,plc_product_data,1,0,,4,,,measurement_st06_pressure_jig_02
5178,D350,D,350,uint16,plc_product_data,1,0,,4,,,measurement_st06_pressure_jig_03
5179,D352,D,352,uint16,plc_product_data,1,0,,4,,,measurement_st06_pressure_jig_04
5180,D390,D,390,uint16,plc_setting_data,1,0,,4,,,setting_st03_ccd_upper
5181,D392,D,392,uint16,plc_setting_data,1,0,,4,,,setting_st03_ccd_lower
5182,D394,D,394,uint16,plc_setting_data,1,0,,4,,,setting_st03_ccd_upper
5183,D396,D,396,float32,plc_setting_data,,0,,8,,,setting_st03_ccd_lower
5184,D410,D,410,float32,plc_product_data,,0,,8,,,measurement_st03_ccd_l_status
5185,D412,D,412,uint16,plc_product_data,1,0,,4,,,measurement_st03_ccd_r_status
5186,D414,D,414,uint16,plc_product_data,1,0,,4,,,measurement_st03_ccd_l_status
5187,D416,D,416,uint16,plc_product_data,1,0,,4,,,measurement_st03_ccd_r_status
5188,D420,D,420,uint32,plc_product_data,1,0,,6,,,measurement_st04_ccd_l_status
5189,D422,D,422,uint32,plc_product_data,1,0,,6,,,measurement_st04_ccd_r_status
5192,D430,D,430,uint32,plc_setting_data,1,0,,6,,,setting_st03_updown_jig_01
