tag_id,tag_name,memory,address,data_type,collection_group,scale,offset,decimals,word_length,format,unit,description
444,L971,L,971,bool,alm,1,0,,,,,위치 결정 모듈 3 고장
445,L972,L,972,bool,alm,1,0,,,,,위치 결정 모듈 4 고장
446,L973,L,973,bool,alm,1,0,,,,,위치 결정 모듈 5 고장
447,L974,L,974,bool,alm,1,0,,,,,위치 결정 모듈 6 고장
448,L975,L,975,bool,alm,1,0,,,,,위치 결정 모듈 7 고장
449,L976,L,976,bool,alm,1,0,,,,,ST0 유닛 복귀 시간 초과
450,L977,L,977,bool,alm,1,0,,,,,ST1 유닛 복귀 시간 초과
451,L978,L,978,bool,alm,1,0,,,,,ST2 유닛 복귀 시간 초과
452,L979,L,979,bool,alm,1,0,,,,,ST3 유닛 복귀 시간 초과
453,L980,L,980,bool,alm,1,0,,,,,ST4 유닛 복귀 시간 초과
454,L981,L,981,bool,alm,1,0,,,,,
455,L982,L,982,bool,alm,1,0,,,,,
456,L983,L,983,bool,alm,1,0,,,,,
457,L984,L,984,bool,alm,1,0,,,,,
458,L985,L,985,bool,alm,1,0,,,,,
459,L986,L,986,bool,alm,1,0,,,,,"열리벳 공정에서 완료하지 않았습니다, 제품을 가져가고 기억을 지워주세요."
460,L987,L,987,bool,alm,1,0,,,,,
461,L988,L,988,bool,alm,1,0,,,,,
462,L989,L,989,bool,alm,1,0,,,,,
463,L990,L,990,bool,alm,1,0,,,,,
464,L991,L,991,bool,alm,1,0,,,,,
465,L992,L,992,bool,alm,1,0,,,,,
466,L993,L,993,bool,alm,1,0,,,,,
467,L994,L,994,bool,alm,1,0,,,,,
468,L995,L,995,bool,alm,1,0,,,,,
469,L996,L,996,bool,alm,1,0,,,,,
470,L997,L,997,bool,alm,1,0,,,,,
471,L998,L,998,bool,alm,1,0,,,,,
472,L999,L,999,bool,alm,1,0,,,,,
473,L1010,L,1010,bool,fast,1,0,,,,,메모리 지우기
474,L1101,L,1101,bool,fast,1,0,,,,,1# 반자동
475,L1102,L,1102,bool,fast,1,0,,,,,2# 반자동
476,L1104,L,1104,bool,fast,1,0,,,,,4# 반자동
477,L1151,L,1151,bool,fast,1,0,,,,,1# 워크스테이션 보호
478,L1152,L,1152,bool,fast,1,0,,,,,2# 워크스테이션 보호
479,L1154,L,1154,bool,fast,1,0,,,,,4# 워크스테이션 보호
480,L1200,L,1200,bool,fast,1,0,,,,,1# 들어오는 재료 보호
481,L1202,L,1202,bool,fast,1,0,,,,,2#로진 유도 차폐
482,L1203,L,1203,bool,fast,1,0,,,,,3# 주석 표면 유도 차폐
483,L1204,L,1204,bool,fast,1,0,,,,,3# 온도 도달 신호 보호
484,L1207,L,1207,bool,fast,1,0,,,,,4# 온도 과열 신호 차폐
485,L1221,L,1221,bool,fast,1,0,,,,,오븐 가열봉 1이 단선을 감지합니다.
486,L1222,L,1222,bool,fast,1,0,,,,,오븐 가열봉 2가 단선을 감지합니다.
487,L1223,L,1223,bool,fast,1,0,,,,,오븐 가열봉 3이 단선을 감지합니다.
488,L1224,L,1224,bool,fast,1,0,,,,,오븐 가열봉 4가 단선을 감지합니다.
489,L1225,L,1225,bool,fast,1,0,,,,,오븐 가열봉 5가 단선을 감지합니다.
490,L1226,L,1226,bool,fast,1,0,,,,,오븐 가열봉 6이 단선을 감지합니다.
491,L1227,L,1227,bool,fast,1,0,,,,,오븐 가열봉 7이 단선을 감지합니다.
492,L1228,L,1228,bool,fast,1,0,,,,,오븐 가열 막대 8이 단선을 감지합니다.
493,L1231,L,1231,bool,fast,1,0,,,,,뜨거운 리벳팅 가열봉 1이 와이어 파손을 감지합니다.
494,L1232,L,1232,bool,fast,1,0,,,,,뜨거운 리벳팅 가열봉 2가 와이어 파손을 감지합니다.
495,L1233,L,1233,bool,fast,1,0,,,,,뜨거운 리벳팅 가열봉 3이 와이어 파손을 감지합니다.
496,L1234,L,1234,bool,fast,1,0,,,,,뜨거운 리벳팅 가열봉 4가 와이어 파손을 감지합니다.
497,L1235,L,1235,bool,fast,1,0,,,,,뜨거운 리벳팅 가열봉 5가 와이어 파손을 감지합니다.
498,L1236,L,1236,bool,fast,1,0,,,,,뜨거운 리벳팅 가열봉 6이 와이어 파손을 감지합니다.
499,L1250,L,1250,bool,fast,1,0,,,,,저기압 경보 쉴드
500,L1251,L,1251,bool,fast,1,0,,,,,부저 쉴드
501,L1252,L,1252,bool,fast,1,0,,,,,재료 부족 부저 차폐
502,L1253,L,1253,bool,fast,1,0,,,,,ON 자재 부족 셧다운 차폐
503,L1254,L,1254,bool,fast,1,0,,,,,보안 도어 쉴드
504,L2001,L,2001,bool,alm,1,0,,,,,이상 함
505,L2002,L,2002,bool,alm,1,0,,,,,원점
506,L2003,L,2003,bool,alm,1,0,,,,,동작 중
507,L2004,L,2004,bool,alm,1,0,,,,,공급 부족
508,L2005,L,2005,bool,alm,1,0,,,,,차폐
509,L2006,L,2006,bool,alm,1,0,,,,,수동
510,L2007,L,2007,bool,alm,1,0,,,,,파라미터
511,L2008,L,2008,bool,alm,1,0,,,,,자동
512,L2009,L,2009,bool,alm,1,0,,,,,중문
513,L2010,L,2010,bool,alm,1,0,,,,,한글
514,L2011,L,2011,bool,alm,1,0,,,,,단일 유닛 리셋
515,L2012,L,2012,bool,alm,1,0,,,,,자재 피킹 서보
516,L2013,L,2013,bool,alm,1,0,,,,,구분
517,L2014,L,2014,bool,alm,1,0,,,,,#1
518,L2015,L,2015,bool,alm,1,0,,,,,#2
519,L2016,L,2016,bool,alm,1,0,,,,,#4
520,L2017,L,2017,bool,alm,1,0,,,,,자동화면
521,L2018,L,2018,bool,alm,1,0,,,,,생산수량
522,L2019,L,2019,bool,alm,1,0,,,,,총 생산수
523,L2020,L,2020,bool,alm,1,0,,,,,EA
524,L2021,L,2021,bool,alm,1,0,,,,,CYCLE TIME
525,L2022,L,2022,bool,alm,1,0,,,,,SEC
526,L2023,L,2023,bool,alm,1,0,,,,,알람 화면
527,L2024,L,2024,bool,alm,1,0,,,,,RESET
528,L2025,L,2025,bool,alm,1,0,,,,,제시 화면
529,L2026,L,2026,bool,alm,1,0,,,,,연속 실행
530,L2027,L,2027,bool,alm,1,0,,,,,단계 실행
531,L2028,L,2028,bool,alm,1,0,,,,,연속 실행
532,L2029,L,2029,bool,alm,1,0,,,,,단일 순환
533,L2030,L,2030,bool,alm,1,0,,,,,자재 정리
534,L2031,L,2031,bool,alm,1,0,,,,,"자재
정리하는 중"
535,L2032,L,2032,bool,alm,1,0,,,,,Up
536,L2033,L,2033,bool,alm,1,0,,,,,Down
537,L2034,L,2034,bool,alm,1,0,,,,,Cursor
538,L2035,L,2035,bool,alm,1,0,,,,,Delete
539,L2036,L,2036,bool,alm,1,0,,,,,Del All
540,L2037,L,2037,bool,alm,1,0,,,,,Date Search
541,L2038,L,2038,bool,alm,1,0,,,,,ALARM LIST
542,L2039,L,2039,bool,alm,1,0,,,,,반자동 화면
543,L2040,L,2040,bool,alm,1,0,,,,,1# 리셋
544,L2041,L,2041,bool,alm,1,0,,,,,1# 리셋
545,L2042,L,2042,bool,alm,1,0,,,,,4# 리셋
546,L2043,L,2043,bool,alm,1,0,,,,,메모리 지우기
547,L2044,L,2044,bool,alm,1,0,,,,,
548,L2045,L,2045,bool,alm,1,0,,,,,
549,L2046,L,2046,bool,alm,1,0,,,,,
550,L2047,L,2047,bool,alm,1,0,,,,,
551,L2048,L,2048,bool,alm,1,0,,,,,
552,L2049,L,2049,bool,alm,1,0,,,,,X11A
553,L2050,L,2050,bool,alm,1,0,,,,,알람 buzzer 사용
554,L2051,L,2051,bool,alm,1,0,,,,,알람 buzzer 차폐
555,L2052,L,2052,bool,alm,1,0,,,,,자재 부족 buzzer 사용
556,L2053,L,2053,bool,alm,1,0,,,,,자재 부족 buzzer 차폐
557,L2054,L,2054,bool,alm,1,0,,,,,자재 부족 정지 사용
558,L2055,L,2055,bool,alm,1,0,,,,,자재 부족 정지 차폐
559,L2056,L,2056,bool,alm,1,0,,,,,기압 신호 사용
560,L2057,L,2057,bool,alm,1,0,,,,,기압 신호 차폐
561,L2058,L,2058,bool,alm,1,0,,,,,실시간 효율/PCS
562,L2059,L,2059,bool,alm,1,0,,,,,주기/S
563,L2060,L,2060,bool,alm,1,0,,,,,Min 효율/PCS
564,L2061,L,2061,bool,alm,1,0,,,,,총 수량/PCS
565,L2062,L,2062,bool,alm,1,0,,,,,OK 수량/PCS
566,L2063,L,2063,bool,alm,1,0,,,,,NG수량/PCS
567,L2064,L,2064,bool,alm,1,0,,,,,합격률/%
568,L2065,L,2065,bool,alm,1,0,,,,,불량률/%
569,L2066,L,2066,bool,alm,1,0,,,,,수동 1
570,L2067,L,2067,bool,alm,1,0,,,,,1#자재 밀기
571,L2068,L,2068,bool,alm,1,0,,,,,
572,L2069,L,2069,bool,alm,1,0,,,,,
573,L3001,L,3001,bool,alm,1,0,,,,,자재 밀기
574,L3002,L,3002,bool,alm,1,0,,,,,자재 투입 서보 상하
575,L3003,L,3003,bool,alm,1,0,,,,,X12A
576,L3004,L,3004,bool,alm,1,0,,,,,X12B
577,L3005,L,3005,bool,alm,1,0,,,,,
578,L3006,L,3006,bool,alm,1,0,,,,,
579,L3007,L,3007,bool,alm,1,0,,,,,2#FLUX 실린더
580,L3008,L,3008,bool,alm,1,0,,,,,
581,L3009,L,3009,bool,alm,1,0,,,,,
582,L3010,L,3010,bool,alm,1,0,,,,,3#납 뽑기  상하
583,L3011,L,3011,bool,alm,1,0,,,,,
584,L3012,L,3012,bool,alm,1,0,,,,,
585,L3013,L,3013,bool,alm,1,0,,,,,3#납  뽑기 전후
586,L3014,L,3014,bool,alm,1,0,,,,,
587,L3015,L,3015,bool,alm,1,0,,,,,3#납 면 감지 상하
588,L3016,L,3016,bool,alm,1,0,,,,,
589,L3017,L,3017,bool,alm,1,0,,,,,
590,L3018,L,3018,bool,alm,1,0,,,,,
591,L3019,L,3019,bool,alm,1,0,,,,,자재 투입
592,L3020,L,3020,bool,alm,1,0,,,,,2#상하 모타
593,L3021,L,3021,bool,alm,1,0,,,,,3#납 공급 모타
594,L3022,L,3022,bool,alm,1,0,,,,,
595,L3023,L,3023,bool,alm,1,0,,,,,
596,L3024,L,3024,bool,alm,1,0,,,,,4#리벳팅 상하
597,L3025,L,3025,bool,alm,1,0,,,,,X12F
598,L3026,L,3026,bool,alm,1,0,,,,,X12E
599,L3027,L,3027,bool,alm,1,0,,,,,자재 피팅 서보 전후
600,L3028,L,3028,bool,alm,1,0,,,,,X12C
601,L3029,L,3029,bool,alm,1,0,,,,,X12D
602,L3030,L,3030,bool,alm,1,0,,,,,1# 자재 도착 지연/S
603,L3031,L,3031,bool,alm,1,0,,,,,3#납 추가 시간 지연/S
604,L3032,L,3032,bool,alm,1,0,,,,,3#납 투입시간/S
605,L3033,L,3033,bool,alm,1,0,,,,,4#리벳팅 시간/S
606,L3034,L,3034,bool,alm,1,0,,,,,NL
607,L3035,L,3035,bool,alm,1,0,,,,,PL
608,L3036,L,3036,bool,alm,1,0,,,,,
609,L3037,L,3037,bool,alm,1,0,,,,,GO
610,L3038,L,3038,bool,alm,1,0,,,,,OK
611,L3039,L,3039,bool,alm,1,0,,,,,JOG-
612,L3040,L,3040,bool,alm,1,0,,,,,HOME
613,L3041,L,3041,bool,alm,1,0,,,,,JOG+
614,L3042,L,3042,bool,alm,1,0,,,,,수동 속도/mm
615,L3043,L,3043,bool,alm,1,0,,,,,원점 간격/회
616,L3044,L,3044,bool,alm,1,0,,,,,현재 위치/mm
617,L3045,L,3045,bool,alm,1,0,,,,,"자재투
입좌우"
618,L3046,L,3046,bool,alm,1,0,,,,,자동 속도/mm
619,L3047,L,3047,bool,alm,1,0,,,,,Pick up 위치/mm
620,L3048,L,3048,bool,alm,1,0,,,,,FLUX 위치/mm
621,L3049,L,3049,bool,alm,1,0,,,,,납  위치1/mm
622,L3050,L,3050,bool,alm,1,0,,,,,제품 놓는 위치/mm
623,L3051,L,3051,bool,alm,1,0,,,,,Sorver_ON
624,L3052,L,3052,bool,alm,1,0,,,,,"제품투
입상하"
625,L3053,L,3053,bool,alm,1,0,,,,,FLUX투입 속도/mm
626,L3054,L,3054,bool,alm,1,0,,,,,납 투입 속도/mm
627,L3055,L,3055,bool,alm,1,0,,,,,공 실행 속도/mm
628,L3056,L,3056,bool,alm,1,0,,,,,원점 위치/mm
629,L3057,L,3057,bool,alm,1,0,,,,,FLUX위치1/mm
630,L3058,L,3058,bool,alm,1,0,,,,,FLUX위치2/mm
631,L3059,L,3059,bool,alm,1,0,,,,,납땜 위치1/mm
632,L3060,L,3060,bool,alm,1,0,,,,,브레이크
633,L3061,L,3061,bool,alm,1,0,,,,,시작 위치2/mm
634,L3062,L,3062,bool,alm,1,0,,,,,열리벳 위치1/mm
635,L3063,L,3063,bool,alm,1,0,,,,,열리벳 위치2/mm
636,L3064,L,3064,bool,alm,1,0,,,,,열리벳 위치3/mm
637,L3065,L,3065,bool,alm,1,0,,,,,LOG  생산량 데이터
638,L3066,L,3066,bool,alm,1,0,,,,,Left
639,L3067,L,3067,bool,alm,1,0,,,,,Right
640,L3068,L,3068,bool,alm,1,0,,,,,Next
641,L3069,L,3069,bool,alm,1,0,,,,,Prev
642,L3070,L,3070,bool,alm,1,0,,,,,First
643,X6E,X,6E,bool,fast,1,0,,,,,1# 광섬유 재료가 제자리에 있음
644,X71,X,71,bool,fast,1,0,,,,,2#로진 인덕션
645,X72,X,72,bool,fast,1,0,,,,,2# 모터 유도
646,X73,X,73,bool,fast,1,0,,,,,2# 모터 이하 유도
647,X74,X,74,bool,fast,1,0,,,,,3# 주석 표면 유도
648,X75,X,75,bool,fast,1,0,,,,,4# 온도 1 비정상 신호
649,X76,X,76,bool,fast,1,0,,,,,4# 온도 2 비정상 신호
650,X77,X,77,bool,fast,1,0,,,,,4# 온도 3 비정상적인 신호
651,X78,X,78,bool,fast,1,0,,,,,1# 잘못 정렬된 실린더 원점
652,X79,X,79,bool,fast,1,0,,,,,1# 잘못 정렬된 실린더 이동 지점
653,X7A,X,7A,bool,fast,1,0,,,,,1# 미는 실린더 원점
654,X7B,X,7B,bool,fast,1,0,,,,,1# 미는 실린더 이동점
655,X7C,X,7C,bool,fast,1,0,,,,,3# 상부 및 하부 실린더의 원점을 다이얼하십시오.
656,X7D,X,7D,bool,fast,1,0,,,,,3# 주석 다이얼링 상부 및 하부 실린더 이동 지점
657,X7E,X,7E,bool,fast,1,0,,,,,3# 주석 다이얼링 전면 및 후면 실린더 원점
658,X7F,X,7F,bool,fast,1,0,,,,,3#전후 실린더 이동점 주석처리
659,X80,X,80,bool,fast,1,0,,,,,3# 주석 표면 감지 상부 및 하부 실린더 원점
660,X81,X,81,bool,fast,1,0,,,,,3# 주석 표면은 상부 및 하부 실린더의 이동 지점을 감지합니다.
661,X82,X,82,bool,fast,1,0,,,,,2#송송아로마탱크의 유래
662,X83,X,83,bool,fast,1,0,,,,,2# 로진 아로마 탱크 이동 지점
663,X84,X,84,bool,fast,1,0,,,,,땜납로 가열봉 파손검출 1
664,X85,X,85,bool,fast,1,0,,,,,땜납로 가열봉 파손검출 2
665,X86,X,86,bool,fast,1,0,,,,,땜납로 가열봉 파손검출 3
666,X87,X,87,bool,fast,1,0,,,,,땜납로 가열봉 파손검출 4
667,X88,X,88,bool,fast,1,0,,,,,납땜로 가열봉 파손 감지 5
668,X89,X,89,bool,fast,1,0,,,,,납땜로 가열봉 파손 감지 6
669,X8A,X,8A,bool,fast,1,0,,,,,납땜로 가열봉 파손 감지 7
670,X8B,X,8B,bool,fast,1,0,,,,,납땜로 가열봉 파손 감지 8
671,X8C,X,8C,bool,fast,1,0,,,,,열간 리베팅 가열봉 파손 감지 1
672,X8D,X,8D,bool,fast,1,0,,,,,열간 리베팅 가열봉 파손 감지 2
673,X8E,X,8E,bool,fast,1,0,,,,,열간 리베팅 가열봉 파손 감지 3
674,X8F,X,8F,bool,fast,1,0,,,,,열간 리베팅 가열봉 파손 감지 4
675,X90,X,90,bool,fast,1,0,,,,,열간 리베팅 가열봉 파손 감지 5
676,X91,X,91,bool,fast,1,0,,,,,열간 리베팅 가열봉 파손 감지 6
677,X11A,X,11A,bool,fast,1,0,,,,,3# 납땜로 온도 이상
678,X11C,X,11C,bool,fast,1,0,,,,,4# 다이얼 소재 전체 섬유 2
679,X12A,X,12A,bool,fast,1,0,,,,,서보 상하 실린더 원점 로딩
680,X12B,X,12B,bool,fast,1,0,,,,,서보 상하 실린더 이동점 로딩
681,X12C,X,12C,bool,fast,1,0,,,,,재료 다이얼링 서보 전면 및 후면 실린더 원점
682,X12D,X,12D,bool,fast,1,0,,,,,재료 다이얼링 서보 전방 및 후방 실린더 이동 지점
683,X12E,X,12E,bool,fast,1,0,,,,,4# 리벳팅 상부 및 하부 실린더 원점
684,X12F,X,12F,bool,fast,1,0,,,,,4# 리벳팅 상부 및 하부 실린더 이동점
685,X13A,X,13A,bool,fast,1,0,,,,,보안 도어 1
686,X13B,X,13B,bool,fast,1,0,,,,,보안 도어 2
687,X13C,X,13C,bool,fast,1,0,,,,,보안 문 3
688,X13D,X,13D,bool,fast,1,0,,,,,보안 문 4
689,X13E,X,13E,bool,fast,1,0,,,,,보안 문 5
690,X13F,X,13F,bool,fast,1,0,,,,,보안문 6
691,Y192,Y,192,bool,fast,1,0,,,,,표시등을 수동으로 선택
692,Y19A,Y,19A,bool,fast,1,0,,,,,왼쪽 및 오른쪽 서보 활성화 로딩
693,Y19B,Y,19B,bool,fast,1,0,,,,,서보 활성화 및 위아래 로드
694,Y19C,Y,19C,bool,fast,1,0,,,,,재료 다이얼링 서보 활성화
695,Y1A1,Y,1A1,bool,fast,1,0,,,,,서보 브레이크 위아래로 1#
