tag_id,tag_name,memory,address,data_type,collection_group,scale,offset,decimals,word_length,format,unit,description
343,D2480,D,2480,float32,fast,1,0,3,,,,5#은 1개의 보상 값을 감지합니다.
344,D2482,D,2482,float32,fast,1,0,3,,,,5#은 2개의 보상 값을 감지합니다.
345,D2484,D,2484,float32,fast,1,0,3,,,,5#은 3개의 보상 값을 감지합니다.
346,D2486,D,2486,float32,fast,1,0,3,,,,5#은 4개의 보상 값을 감지합니다.
347,D2500,D,2500,float32,fast,1,0,,,,,5# 테스트 1 결과 압력
348,D2502,D,2502,float32,fast,1,0,,,,,5# 테스트 2 결과 압력
349,D2504,D,2504,float32,fast,1,0,,,,,5# 테스트 3 결과 압력
350,D2506,D,2506,float32,fast,1,0,,,,,5# 테스트 4 결과 압력
351,D2510,D,2510,uint32,fast,0.01,0,,,,,5#감지 1 결과 상태
352,D2512,D,2512,uint32,fast,0.01,0,,,,,5# 테스트 2 결과 상태
353,D2514,D,2514,uint32,fast,0.01,0,,,,,5# 테스트 3 결과 상태
354,D2516,D,2516,uint32,fast,0.01,0,,,,,5# 테스트 4 결과 상태
355,D2532,D,2532,uint32,fast,1,0,,6,,,3#CCD1_NG
356,D2536,D,2536,uint32,fast,1,0,,6,,,3#CCD2_NG
357,D2540,D,2540,uint32,fast,1,0,,6,,,3#1 거리 NG
358,D2544,D,2544,uint32,fast,1,0,,6,,,3#1 퇴장 NG
359,D2548,D,2548,uint32,fast,1,0,,6,,,3#2 거리 NG
360,D2552,D,2552,uint32,fast,1,0,,6,,,3#2퇴출강제NG
361,D2562,D,2562,uint32,fast,1,0,,6,,,4#CCD1_NG
362,D2566,D,2566,uint32,fast,1,0,,6,,,4#CCD2_NG
363,D2570,D,2570,uint32,fast,1,0,,6,,,4#1 거리 NG
364,D2574,D,2574,uint32,fast,1,0,,6,,,4#1 릴리 NG
365,D2578,D,2578,uint32,fast,1,0,,6,,,4#2 거리 NG
366,D2582,D,2582,uint32,fast,1,0,,6,,,4#2퇴출강제NG
367,D2592,D,2592,uint32,fast,1,0,,6,,,2# 제품 1NG
368,D2596,D,2596,uint32,fast,1,0,,6,,,2# 제품 2NG
369,D2600,D,2600,uint32,fast,1,0,,6,,,2# 제품 3NG
370,D2604,D,2604,uint32,fast,1,0,,6,,,2# 제품 4NG
371,D2620,D,2620,uint16,fast,0.01,0,,,,,5# 충돌 압력 입력
372,D2630,D,2630,uint16,fast,0.01,0,,,,,6# 충돌 압력 입력
373,D2650,D,2650,float32,fast,1,0,1,,,,6# 검출 상한 압력
374,D2652,D,2652,float32,fast,1,0,1,,,,6# 검출 하한 압력
375,D2660,D,2660,float32,fast,1,0,3,,,,6#은 1개의 보상 값을 감지합니다.
376,D2662,D,2662,float32,fast,1,0,3,,,,6#은 2개의 보상 값을 감지합니다.
377,D2664,D,2664,float32,fast,1,0,3,,,,6#은 3개의 보상 값을 감지합니다.
378,D2666,D,2666,float32,fast,1,0,3,,,,6#은 4개의 보상 값을 감지합니다.
379,D2680,D,2680,float32,fast,1,0,,,,,6# 테스트 1 결과 압력
380,D2682,D,2682,float32,fast,1,0,,,,,6# 테스트 2 결과 압력
381,D2684,D,2684,float32,fast,1,0,,,,,6# 테스트 3 결과 압력
382,D2686,D,2686,float32,fast,1,0,,,,,6# 테스트 4 결과 압력
383,D2690,D,2690,uint32,fast,0.01,0,,,,,6#탐지 1 결과 상태
384,D2692,D,2692,uint32,fast,0.01,0,,,,,6#탐지2 결과현황
385,D2694,D,2694,uint32,fast,0.01,0,,,,,6# 테스트 3 결과 상태
386,D2696,D,2696,uint32,fast,0.01,0,,,,,6# 테스트 4 결과 상태
387,D2702,D,2702,uint32,fast,1,0,,6,,,5#1NG
388,D2706,D,2706,uint32,fast,1,0,,6,,,5#2NG
389,D2710,D,2710,uint32,fast,1,0,,6,,,5#3NG
390,D2714,D,2714,uint32,fast,1,0,,6,,,5#4NG
391,D2722,D,2722,uint32,fast,1,0,,6,,,6#1NG
392,D2726,D,2726,uint32,fast,1,0,,6,,,6#2NG
393,D2730,D,2730,uint32,fast,1,0,,6,,,6#3NG
394,D2734,D,2734,uint32,fast,1,0,,6,,,6#4NG
395,D2750,D,2750,float32,fast,1,0,2,,,,7#1 작동 전압 상한
396,D2752,D,2752,float32,fast,1,0,2,,,,7#1 작동 전압 하한
397,D2754,D,2754,float32,fast,1,0,3,,,,7#1 동작전압 보상값 L
398,D2758,D,2758,float32,fast,1,0,2,,,,7#1 동작전압 결과값 L
399,D2762,D,2762,float32,fast,1,0,3,,,,7#1 동작전압 보상값 R
400,D2766,D,2766,float32,fast,1,0,2,,,,7#1 동작전압 결과값 R
401,D2770,D,2770,float32,fast,1,0,2,,,,7#1 리셋 전압 상한
402,D2772,D,2772,float32,fast,1,0,2,,,,7#1 리셋 전압 하한
403,D2774,D,2774,float32,fast,1,0,2,,,,7#1 리셋 전압 보상값 L
404,D2778,D,2778,float32,fast,1,0,2,,,,7#1 리셋 전압 결과값 L
405,D2782,D,2782,float32,fast,1,0,2,,,,7#1 리셋 전압 보상값 R
406,D2786,D,2786,float32,fast,1,0,2,,,,7#1 리셋 전압 결과값 R
407,D2790,D,2790,float32,fast,1,0,,,,,7#1 동기화 시간 상한
408,D2794,D,2794,float32,fast,1,0,3,,,,7#1 동기화 시간 보상 값
409,D2798,D,2798,float32,fast,1,0,,,,,7#1 동기화 시간 결과값
410,D2800,D,2800,uint32,fast,0.01,0,,,,,7#1 동기화 시간 결과 상태
411,D2808,D,2808,uint32,fast,1,0,,6,,,7#1 동작 상한 NG 수량
412,D2810,D,2810,uint32,fast,1,0,,6,,,7#1 동작 하한 NG 수량
413,D2812,D,2812,uint32,fast,1,0,,6,,,7#1 상한 NG 수량 재설정
414,D2814,D,2814,uint32,fast,1,0,,6,,,7#1 리셋 하한 NG 수량
415,D2816,D,2816,uint32,fast,1,0,,6,,,7#1 동기화 시간 NG 수량
416,D2820,D,2820,float32,fast,1,0,2,,,,7#2 동작전압 상한
417,D2822,D,2822,float32,fast,1,0,2,,,,7#2 작동 전압 하한
418,D2824,D,2824,float32,fast,1,0,3,,,,7#2 동작전압 보상값 L
419,D2828,D,2828,float32,fast,1,0,2,,,,7#2 동작전압 결과값 L
420,D2832,D,2832,float32,fast,1,0,3,,,,7#2 동작전압 보상값 R
421,D2836,D,2836,float32,fast,1,0,2,,,,7#2 동작전압 결과값 R
422,D2840,D,2840,float32,fast,1,0,2,,,,7#2 리셋 전압 상한
423,D2842,D,2842,float32,fast,1,0,2,,,,7#2 리셋 전압 하한
424,D2844,D,2844,float32,fast,1,0,2,,,,7#2 리셋 전압 보상값 L
425,D2848,D,2848,float32,fast,1,0,2,,,,7#2 리셋전압 결과값 L
426,D2852,D,2852,float32,fast,1,0,2,,,,7#2 리셋 전압 보상값 R
427,D2856,D,2856,float32,fast,1,0,2,,,,7#2 리셋전압 결과값 R
428,D2860,D,2860,float32,fast,1,0,,,,,7#2 동기화 시간 상한
429,D2864,D,2864,float32,fast,1,0,3,,,,7#2 동기화 시간 보상값
430,D2868,D,2868,float32,fast,1,0,,,,,7#2 동기화 시간 결과값
431,D2870,D,2870,uint32,fast,0.01,0,,,,,7#2 동기화 시간 결과 상태
432,D2878,D,2878,uint32,fast,1,0,,6,,,7#2 동작 상한 NG 수량
433,D2880,D,2880,uint32,fast,1,0,,6,,,7#2 동작 하한 NG 수량
434,D2882,D,2882,uint32,fast,1,0,,6,,,7#2 상한 NG 수량 재설정
435,D2884,D,2884,uint32,fast,1,0,,6,,,7#2 리셋 하한 NG 수량
436,D2886,D,2886,uint32,fast,1,0,,6,,,7#2 동기화 시간 NG 수량
437,D2890,D,2890,float32,fast,1,0,2,,,,7#3 동작전압 상한
438,D2892,D,2892,float32,fast,1,0,2,,,,7#3 작동 전압 하한
439,D2894,D,2894,float32,fast,1,0,3,,,,7#3 동작전압 보상값 L
440,D2898,D,2898,float32,fast,1,0,2,,,,7#3 동작전압 결과값 L
441,D2902,D,2902,float32,fast,1,0,3,,,,7#3 동작전압 보상값 R
442,D2906,D,2906,float32,fast,1,0,2,,,,7#3 동작전압 결과값 R
443,D2910,D,2910,float32,fast,1,0,2,,,,7#3 리셋 전압 상한
444,D2912,D,2912,float32,fast,1,0,2,,,,7#3 리셋 전압 하한
445,D2914,D,2914,float32,fast,1,0,2,,,,7#3 리셋 전압 보상값 L
446,D2918,D,2918,float32,fast,1,0,2,,,,7#3 리셋전압 결과값 L
447,D2922,D,2922,float32,fast,1,0,2,,,,7#3 리셋 전압 보상값 R
448,D2926,D,2926,float32,fast,1,0,2,,,,7#3 리셋전압 결과값 R
449,D2930,D,2930,float32,fast,1,0,,,,,7#3 동기화 시간 상한
450,D2934,D,2934,float32,fast,1,0,3,,,,7#3 동기화 시간 보상값
451,D2938,D,2938,float32,fast,1,0,,,,,7#3 동기화 시간 결과 값
452,D2940,D,2940,uint32,fast,0.01,0,,,,,7#3 동기화 시간 결과 상태
453,D2948,D,2948,uint32,fast,1,0,,6,,,7#3 동작 상한 NG 수량
454,D2950,D,2950,uint32,fast,1,0,,6,,,7#3 동작 하한 NG 수량
455,D2952,D,2952,uint32,fast,1,0,,6,,,7#3 상한 NG 수량 재설정
456,D2954,D,2954,uint32,fast,1,0,,6,,,7#3 리셋 하한 NG 수량
457,D2956,D,2956,uint32,fast,1,0,,6,,,7#3 동기화 시간 NG 수량
458,D2960,D,2960,float32,fast,1,0,2,,,,7#4 동작전압 상한
459,D2962,D,2962,float32,fast,1,0,2,,,,7#4 작동 전압 하한
460,D2964,D,2964,float32,fast,1,0,3,,,,7#4 동작전압 보상값 L
461,D2968,D,2968,float32,fast,1,0,2,,,,7#4 동작전압 결과값 L
462,D2972,D,2972,float32,fast,1,0,3,,,,7#4 동작전압 보상값 R
463,D2976,D,2976,float32,fast,1,0,2,,,,7#4 동작전압 결과값 R
464,D2980,D,2980,float32,fast,1,0,2,,,,7#4 리셋 전압 상한
465,D2982,D,2982,float32,fast,1,0,2,,,,7#4 리셋 전압 하한
466,D2984,D,2984,float32,fast,1,0,2,,,,7#4 리셋 전압 보상값 L
467,D2988,D,2988,float32,fast,1,0,2,,,,7#4 리셋전압 결과값 L
468,D2992,D,2992,float32,fast,1,0,2,,,,7#4 리셋 전압 보상값 R
469,D2996,D,2996,float32,fast,1,0,2,,,,7#4 리셋 전압 결과값 R
470,D3000,D,3000,float32,fast,1,0,,,,,7#4 동기화 시간 상한
471,D3004,D,3004,float32,fast,1,0,3,,,,7#4 동기화 시간 보상값
472,D3008,D,3008,float32,fast,1,0,,,,,7#4 동기화 시간 결과값
473,D3010,D,3010,uint32,fast,0.01,0,,,,,7#4 동기화 시간 결과 상태
474,D3018,D,3018,uint32,fast,1,0,,6,,,7#4 동작 상한 NG 수량
475,D3020,D,3020,uint32,fast,1,0,,6,,,7#4 동작 하한 NG 수량
476,D3022,D,3022,uint32,fast,1,0,,6,,,7#4는 NG 수량의 상한을 재설정합니다.
477,D3024,D,3024,uint32,fast,1,0,,6,,,7#4 하한 NG 수량 재설정
478,D3026,D,3026,uint32,fast,1,0,,6,,,7#4 동기화 시간 NG 수량
479,D3030,D,3030,uint32,fast,0.01,0,,,,,8#1 결과 상태
480,D3032,D,3032,uint32,fast,0.01,0,,,,,8#2 결과 상태
481,D3034,D,3034,uint32,fast,0.01,0,,,,,8#3 결과 상태
482,D3036,D,3036,uint32,fast,0.01,0,,,,,8#4 결과 상태
483,D3060,D,3060,uint32,fast,1,0,,7,,,2#PIN 사용 횟수
484,D3062,D,3062,uint32,fast,1,0,,7,,,3#PIN 사용 횟수
485,D3064,D,3064,uint32,fast,1,0,,7,,,4#PIN 사용 횟수
486,D3066,D,3066,uint32,fast,1,0,,7,,,5#PIN 사용 횟수
487,D3068,D,3068,uint32,fast,1,0,,7,,,6#PIN 사용 횟수
488,D3070,D,3070,uint32,fast,1,0,,7,,,7#PIN 사용 횟수
489,D3072,D,3072,uint32,fast,1,0,,7,,,8#PIN 사용 횟수
490,D3080,D,3080,uint32,fast,1,0,,7,,,2#PIN 생활 설정
491,D3082,D,3082,uint32,fast,1,0,,7,,,3#PIN 생활 설정
492,D3084,D,3084,uint32,fast,1,0,,7,,,4#PIN 수명 설정
493,D3086,D,3086,uint32,fast,1,0,,7,,,5#PIN 생활 설정
494,D3088,D,3088,uint32,fast,1,0,,7,,,6#PIN 생활 설정
495,D3090,D,3090,uint32,fast,1,0,,7,,,7#PIN 생활 설정
496,D3092,D,3092,uint32,fast,1,0,,7,,,8#PIN 수명 설정
497,D3100,D,3100,int32,log,1,0,,,,,Status_Ascll 전체 상태
498,D3300,D,3300,uint16,fast,1,0,,,,,7#1 테스터 파라미터 일련번호 설정
499,D3301,D,3301,uint16,fast,1,0,,,,,7#2 테스터 파라미터 일련번호 설정
500,D3302,D,3302,uint16,fast,1,0,,,,,7#3 테스터 파라미터 일련번호 설정
501,D3303,D,3303,uint16,fast,1,0,,,,,7#4 테스터 파라미터 일련번호 설정
502,D3400,D,3400,uint16,fast,0.1,0,,2,,,CT0
503,D3401,D,3401,uint16,fast,0.1,0,,2,,,CT1
504,D3402,D,3402,uint16,fast,0.1,0,,2,,,CT2
505,D3403,D,3403,uint16,fast,0.1,0,,2,,,CT3
506,D3404,D,3404,uint16,fast,0.1,0,,2,,,CT4
507,D3405,D,3405,uint16,fast,0.1,0,,2,,,CT5
508,D3406,D,3406,uint16,fast,0.1,0,,2,,,CT6
509,D3407,D,3407,uint16,fast,0.1,0,,2,,,CT7
510,D3408,D,3408,uint16,fast,0.1,0,,2,,,CT8
511,D3409,D,3409,uint16,fast,0.1,0,,2,,,CT9
512,D3420,D,3420,uint32,fast,1,0,,6,,,8#1 동작 상한 NG 수량
513,D3422,D,3422,uint32,fast,1,0,,6,,,8#1 동작 하한 NG 수량
514,D3424,D,3424,uint32,fast,1,0,,6,,,8#1 상한 NG 수량 재설정
515,D3426,D,3426,uint32,fast,1,0,,6,,,8#1 리셋 하한 NG 수량
516,D3430,D,3430,uint32,fast,1,0,,6,,,8#2 동작 상한 NG 수량
517,D3432,D,3432,uint32,fast,1,0,,6,,,8#2 동작 하한 NG 수량
518,D3434,D,3434,uint32,fast,1,0,,6,,,8#2 상한 NG 수량 재설정
519,D3436,D,3436,uint32,fast,1,0,,6,,,8#2 리셋 하한 NG 수량
520,D3440,D,3440,uint32,fast,1,0,,6,,,8#3 동작 상한 NG 수량
521,D3442,D,3442,uint32,fast,1,0,,6,,,8#3 동작 하한 NG 수량
522,D3444,D,3444,uint32,fast,1,0,,6,,,8#3 상한 NG 수량 재설정
523,D3446,D,3446,uint32,fast,1,0,,6,,,8#3 리셋 하한 NG 수량
524,D3450,D,3450,uint32,fast,1,0,,6,,,8#4 동작 상한 NG 수량
525,D3452,D,3452,uint32,fast,1,0,,6,,,8#4 동작 하한 NG 수량
526,D3454,D,3454,uint32,fast,1,0,,6,,,8#4 상한 NG 수량 재설정
527,D3456,D,3456,uint32,fast,1,0,,6,,,8#4 리셋 하한 NG 수량
528,D3460,D,3460,uint32,fast,1,0,,6,,,8# 액션 상한 NG 총 개수
529,D3462,D,3462,uint32,fast,1,0,,6,,,8# 액션 하한 NG 총 개수
530,D3464,D,3464,uint32,fast,1,0,,6,,,8#상한 NG 총수 재설정
531,D3466,D,3466,uint32,fast,1,0,,6,,,8# 하한 재설정 NG 총 개수
532,D3470,D,3470,float32,fast,1,0,1,,,,8# 동작 상한 NG%
533,D3472,D,3472,float32,fast,1,0,1,,,,8# 동작 하한 NG%
534,D3474,D,3474,float32,fast,1,0,1,,,,8#상한 재설정 NG%
535,D3476,D,3476,float32,fast,1,0,1,,,,8#하한 재설정 NG%
536,D3480,D,3480,uint32,fast,1,0,,6,,,8#1 동작 상한 NG 설정
537,D3482,D,3482,uint32,fast,1,0,,6,,,8#1 동작 하한 NG 설정
538,D3484,D,3484,uint32,fast,1,0,,6,,,8#1 리셋 상한 NG 설정
539,D3486,D,3486,uint32,fast,1,0,,6,,,8#1 리셋 하한 NG 설정
540,D3700,D,3700,uint16,fast,1,0,,,,,3#CCD1 파일 입력
541,D3701,D,3701,uint16,fast,1,0,,,,,3#CCD2 파일 입력
542,D3702,D,3702,uint16,fast,1,0,,,,,3#CCD3 파일 입력
543,D3703,D,3703,uint16,fast,1,0,,,,,3#CCD4 파일 입력
544,D3720,D,3720,uint16,fast,1,0,,5,,,2#확인1
545,D3721,D,3721,uint16,fast,1,0,,5,,,2#NG1
546,D3722,D,3722,uint16,fast,1,0,,5,,,2#OK2
547,D3723,D,3723,uint16,fast,1,0,,5,,,2#NG2
548,D3724,D,3724,uint16,fast,1,0,,5,,,2#OK3
549,D3725,D,3725,uint16,fast,1,0,,5,,,2#NG3
550,D3726,D,3726,uint16,fast,1,0,,5,,,2#OK4
551,D3727,D,3727,uint16,fast,1,0,,5,,,2#NG4
552,D3730,D,3730,uint16,fast,1,0,,5,,,3/4#CCD_OK1
553,D3731,D,3731,uint16,fast,1,0,,5,,,3/4#CCD_NG1
554,D3732,D,3732,uint16,fast,1,0,,5,,,3/4#CCD_OK2
555,D3733,D,3733,uint16,fast,1,0,,5,,,3/4#CCD_NG2
556,D3734,D,3734,uint16,fast,1,0,,5,,,3/4#CCD_OK3
557,D3735,D,3735,uint16,fast,1,0,,5,,,3/4#CCD_NG3
558,D3736,D,3736,uint16,fast,1,0,,5,,,3/4#CCD_OK4
559,D3737,D,3737,uint16,fast,1,0,,5,,,3/4#CCD_NG4
560,D3740,D,3740,uint16,fast,1,0,,5,,,3/4# 간격 OK1
561,D3741,D,3741,uint16,fast,1,0,,5,,,3/4# 간격 NG1
562,D3742,D,3742,uint16,fast,1,0,,5,,,3/4# 간격 OK2
563,D3743,D,3743,uint16,fast,1,0,,5,,,3/4# 간격 NG2
564,D3744,D,3744,uint16,fast,1,0,,5,,,3/4# 간격 OK3
565,D3745,D,3745,uint16,fast,1,0,,5,,,3/4# 간격 NG3
566,D3746,D,3746,uint16,fast,1,0,,5,,,3/4# 간격 OK4
567,D3747,D,3747,uint16,fast,1,0,,5,,,3/4# 간격 NG4
568,D3750,D,3750,uint16,fast,1,0,,5,,,3/4#강제퇴장 OK1
569,D3751,D,3751,uint16,fast,1,0,,5,,,3/4# 강제 NG1 이탈
570,D3752,D,3752,uint16,fast,1,0,,5,,,3/4#강제퇴장 OK2
571,D3753,D,3753,uint16,fast,1,0,,5,,,3/4#탈출력 NG2
572,D3754,D,3754,uint16,fast,1,0,,5,,,3/4#강제퇴장 OK3
573,D3755,D,3755,uint16,fast,1,0,,5,,,3/4#퇴장강제 NG3
574,D3756,D,3756,uint16,fast,1,0,,5,,,3/4#강제퇴장 OK4
575,D3757,D,3757,uint16,fast,1,0,,5,,,3/4#퇴장 강제 NG4
576,D3760,D,3760,uint16,fast,1,0,,5,,,5#L 압력 OK1
577,D3761,D,3761,uint16,fast,1,0,,5,,,5#L 압력 NG1
578,D3762,D,3762,uint16,fast,1,0,,5,,,5#L 압력 OK2
579,D3763,D,3763,uint16,fast,1,0,,5,,,5#L 압력 NG2
580,D3764,D,3764,uint16,fast,1,0,,5,,,5#L 압력 OK3
581,D3765,D,3765,uint16,fast,1,0,,5,,,5#L 압력 NG3
582,D3766,D,3766,uint16,fast,1,0,,5,,,5#L 압력 OK4
583,D3767,D,3767,uint16,fast,1,0,,5,,,5#L 압력 NG4
584,D3770,D,3770,uint16,fast,1,0,,5,,,6#R 압력 OK1
585,D3771,D,3771,uint16,fast,1,0,,5,,,6#R 압력 NG1
586,D3772,D,3772,uint16,fast,1,0,,5,,,6#R 압력 OK2
587,D3773,D,3773,uint16,fast,1,0,,5,,,6#R 압력 NG2
588,D3774,D,3774,uint16,fast,1,0,,5,,,6#R 압력 OK3
589,D3775,D,3775,uint16,fast,1,0,,5,,,6#R 압력 NG3
590,D3776,D,3776,uint16,fast,1,0,,5,,,6#R 압력 OK4
591,D3777,D,3777,uint16,fast,1,0,,5,,,6#R 압력 NG4
592,D3780,D,3780,uint16,fast,1,0,,5,,,7#액션 L-OK1
593,D3781,D,3781,uint16,fast,1,0,,5,,,7# 액션 L-NG1
594,D3782,D,3782,uint16,fast,1,0,,5,,,7# 액션 L-OK2
595,D3783,D,3783,uint16,fast,1,0,,5,,,7# 액션 L-NG2
596,D3784,D,3784,uint16,fast,1,0,,5,,,7# 액션 L-OK3
597,D3785,D,3785,uint16,fast,1,0,,5,,,7# 액션 L-NG3
598,D3786,D,3786,uint16,fast,1,0,,5,,,7# 액션 L-OK4
599,D3787,D,3787,uint16,fast,1,0,,5,,,7# 액션 L-NG4
600,D3790,D,3790,uint16,fast,1,0,,5,,,7# 액션 R-OK1
601,D3791,D,3791,uint16,fast,1,0,,5,,,7# 액션 R-NG1
602,D3792,D,3792,uint16,fast,1,0,,5,,,7# 액션 R-OK2
603,D3793,D,3793,uint16,fast,1,0,,5,,,7#액션 R-NG2
604,D3794,D,3794,uint16,fast,1,0,,5,,,7# 액션 R-OK3
605,D3795,D,3795,uint16,fast,1,0,,5,,,7# 액션 R-NG3
606,D3796,D,3796,uint16,fast,1,0,,5,,,7# 액션 R-OK4
607,D3797,D,3797,uint16,fast,1,0,,5,,,7# 액션 R-NG4
608,D3800,D,3800,uint16,fast,1,0,,5,,,7#L-OK1 재설정
609,D3801,D,3801,uint16,fast,1,0,,5,,,7#L-NG1 재설정
610,D3802,D,3802,uint16,fast,1,0,,5,,,7#L-OK2 재설정
611,D3803,D,3803,uint16,fast,1,0,,5,,,7#L-NG2 재설정
612,D3804,D,3804,uint16,fast,1,0,,5,,,7#L-OK3 재설정
613,D3805,D,3805,uint16,fast,1,0,,5,,,7#L-NG3 재설정
614,D3806,D,3806,uint16,fast,1,0,,5,,,7#L-OK4 재설정
615,D3807,D,3807,uint16,fast,1,0,,5,,,7#L-NG4 재설정
616,D3810,D,3810,uint16,fast,1,0,,5,,,7#R-OK1 재설정
617,D3811,D,3811,uint16,fast,1,0,,5,,,7#R-NG1 재설정
618,D3812,D,3812,uint16,fast,1,0,,5,,,7#R-OK2 재설정
619,D3813,D,3813,uint16,fast,1,0,,5,,,7#R-NG2 재설정
620,D3814,D,3814,uint16,fast,1,0,,5,,,7#R-OK3 재설정
621,D3815,D,3815,uint16,fast,1,0,,5,,,7#R-NG3 재설정
622,D3816,D,3816,uint16,fast,1,0,,5,,,7#R-OK4 재설정
623,D3817,D,3817,uint16,fast,1,0,,5,,,7#R-NG4 재설정
624,D3820,D,3820,uint16,fast,1,0,,5,,,8# 전압 OK1
625,D3821,D,3821,uint16,fast,1,0,,5,,,8# 전압 NG1
626,D3822,D,3822,uint16,fast,1,0,,5,,,8# 전압 OK2
627,D3823,D,3823,uint16,fast,1,0,,5,,,8# 전압 NG2
628,D3824,D,3824,uint16,fast,1,0,,5,,,8# 전압 OK3
629,D3825,D,3825,uint16,fast,1,0,,5,,,8# 전압 NG3
630,D3826,D,3826,uint16,fast,1,0,,5,,,8# 전압 OK4
631,D3827,D,3827,uint16,fast,1,0,,5,,,8# 전압 NG4
632,D3830,D,3830,uint16,fast,1,0,,5,,,7# 동기화 시간 OK1
633,D3831,D,3831,uint16,fast,1,0,,5,,,7# 동기화 시간 NG1
634,D3832,D,3832,uint16,fast,1,0,,5,,,7# 동기화 시간 OK2
635,D3833,D,3833,uint16,fast,1,0,,5,,,7# 동기화 시간 NG2
636,D3834,D,3834,uint16,fast,1,0,,5,,,7# 동기화 시간 OK3
637,D3835,D,3835,uint16,fast,1,0,,5,,,7# 동기화 시간 NG3
638,D3836,D,3836,uint16,fast,1,0,,5,,,7# 동기화 시간 OK4
639,D3837,D,3837,uint16,fast,1,0,,5,,,7# 동기화 시간 NG4
640,D3840,D,3840,int16,fast,0.01,0,,,,,2# 표시등을 확인하십시오
641,D3841,D,3841,int16,fast,0.01,0,,,,,3/4#CCD 표시등을 확인하세요.
642,D3842,D,3842,int16,fast,0.01,0,,,,,3/4# 간격 표시 등을 확인하세요.
643,D3843,D,3843,int16,fast,0.01,0,,,,,3/4# 이탈력 표시등을 확인하세요.
644,D3844,D,3844,int16,fast,0.01,0,,,,,5#M 압력 L 표시등을 확인하세요.
645,D3845,D,3845,int16,fast,0.01,0,,,,,6#M 압력 R 표시등을 확인하세요.
646,D3846,D,3846,int16,fast,0.01,0,,,,,7# 동작 상한 표시 등을 확인하십시오.
647,D3847,D,3847,int16,fast,0.01,0,,,,,7# 동작 하한 표시등을 확인하세요.
648,D3848,D,3848,int16,fast,0.01,0,,,,,7# 재설정 상한 표시 등을 확인하십시오.
649,D3849,D,3849,int16,fast,0.01,0,,,,,7# 재설정 하한 표시 등을 확인하십시오.
650,D3850,D,3850,int16,fast,0.01,0,,,,,7# 동기화 시간 표시 등을 확인하십시오.
651,D3851,D,3851,int16,fast,0.01,0,,,,,8# 전압 표시 등을 확인하십시오.
652,D3996,D,3996,int16,fast,1,0,,,,,모델 선택 일련 번호
653,D4010,D,4010,string,fast,1,0,,15,,,레시피 모델 1
654,D4020,D,4020,string,fast,1,0,,15,,,포뮬러 모델 2
655,D4030,D,4030,string,fast,1,0,,15,,,포뮬러 모델 3
656,D4040,D,4040,string,fast,1,0,,15,,,포뮬러 모델 4
657,M0,M,0,bool,fast,1,0,,,,,OFF 연속 운전 ON 단일 단계 운전
658,M1,M,1,bool,fast,1,0,,,,,OFF 연속주기 ON 단일주기
659,M2,M,2,bool,fast,1,0,,,,,ON은 청소 중
660,M18,M,18,bool,fast,1,0,,,,,1개의 부정적인 한계 표시등 왔다갔다 3#
661,M19,M,19,bool,fast,1,0,,,,,1개의 긍정적인 한계 표시등 왔다갔다 3#
662,M28,M,28,bool,fast,1,0,,,,,2개의 부정적인 한계 지시등 왔다갔다 3#
663,M29,M,29,bool,fast,1,0,,,,,2개의 긍정적인 한계 지시등 왔다갔다 3#
664,M38,M,38,bool,fast,1,0,,,,,1개의 부정적인 한계 표시등 왔다갔다 4#
665,M39,M,39,bool,fast,1,0,,,,,1개의 긍정적인 한계 표시등 왔다갔다 4#
666,M48,M,48,bool,fast,1,0,,,,,2개의 부정적인 한계 지시등 왔다갔다 4#
667,M49,M,49,bool,fast,1,0,,,,,2개의 긍정적인 한계 지시등 왔다갔다 4#
668,M58,M,58,bool,fast,1,0,,,,,5# 감지 1 음수 한계 표시 등
669,M59,M,59,bool,fast,1,0,,,,,5# 감지 1 포지티브 리미트 표시등
670,M68,M,68,bool,fast,1,0,,,,,5# 탐지 2 부정적인 한계 지시등
671,M69,M,69,bool,fast,1,0,,,,,5# 감지 2 포지티브 리미트 표시등
672,M78,M,78,bool,fast,1,0,,,,,5# 탐지 3 부정적인 한계 표시등
673,M79,M,79,bool,fast,1,0,,,,,5# 감지 3 포지티브 리미트 표시등
674,M88,M,88,bool,fast,1,0,,,,,5# 탐지 4 부정적인 한계 표시등
675,M89,M,89,bool,fast,1,0,,,,,5# 감지 4 포지티브 리미트 표시등
676,M98,M,98,bool,fast,1,0,,,,,6# 탐지 1 부정적인 한계 표시등
677,M99,M,99,bool,fast,1,0,,,,,6# 감지 1 포지티브 리미트 표시등
678,M108,M,108,bool,fast,1,0,,,,,6# 탐지 2 부정적인 한계 지시등
679,M109,M,109,bool,fast,1,0,,,,,6# 감지 2 포지티브 리미트 표시등
680,M118,M,118,bool,fast,1,0,,,,,6# 탐지 3 부정적인 한계 표시등
681,M119,M,119,bool,fast,1,0,,,,,6# 감지 3 포지티브 리미트 표시등
682,M128,M,128,bool,fast,1,0,,,,,6# 탐지 4 부정적인 한계 표시등
683,M129,M,129,bool,fast,1,0,,,,,6# 감지 4 포지티브 리미트 표시등
684,M138,M,138,bool,fast,1,0,,,,,블랭킹을 위한 10#NG 네거티브 리미트 표시 등
