tag_id,tag_name,memory,address,data_type,collection_group,scale,offset,decimals,word_length,format,unit,description
4057,D540,D,540,int32,plc_setting_data,0.01,0,,,,,setting_st04_terminal_assembly_origin_position_pos_mm
4058,D542,D,542,int32,plc_setting_data,0.01,0,,,,,setting_st04_terminal_assembly_pickup_position_pos_mm
4059,D544,D,544,int32,plc_setting_data,0.01,0,,,,,setting_st04_terminal_assembly_release_location_pos_mm
4060,D546,D,546,int32,plc_setting_data,0.01,0,,,,,setting_st04_terminal_assembly_safe_position_pos_mm
4061,D548,D,548,int32,plc_setting_data,0.01,0,,,,,setting_st04_terminal_assembly_position_02_pos_mm
4062,D1046,D,1046,int32,plc_product_data,0.01,0,,5,,,measurement_st04_terminal_assembly_act_current_pos_mm
4063,D1520,D,1520,uint16,plc_setting_data,0.1,0,,,,,setting_st04_terminal_assembly_material_arrival_delay_sec
4064,D1524,D,1524,uint16,plc_setting_data,0.1,0,,,,,setting_st04_terminal_assembly_pick_grip_delay_sec
4065,D1525,D,1525,uint16,plc_setting_data,0.1,0,,,,,setting_st04_terminal_assembly_pick_release_delay_sec
4066,D1526,D,1526,uint16,plc_setting_data,0.1,0,,,,,setting_st04_terminal_assembly_place_grip_delay_sec
4067,D1527,D,1527,uint16,plc_setting_data,0.1,0,,,,,setting_st04_terminal_assembly_place_release_delay_sec
4068,L104,L,104,bool,plc_product_data,1,0,,,,,status_st04_terminal_assembly_exception
4069,L124,L,124,bool,plc_product_data,1,0,,,,,status_st04_terminal_assembly_origin
4070,L144,L,144,bool,plc_product_data,1,0,,,,,status_st04_terminal_assembly_active
4071,L164,L,164,bool,plc_product_data,1,0,,,,,status_st04_terminal_assembly_empty
4072,L1154,L,1154,bool,plc_setting_data,1,0,,,,,setting_st04_terminal_assembly_station
4073,L1209,L,1209,bool,plc_setting_data,1,0,,,,,setting_st04_terminal_assembly_material_presence
4074,D105,D,105,uint16,plc_product_data,0.1,0,,2,,,status_st05_terminal_presence_inspection_ct
4075,D1506,D,1506,uint16,plc_setting_data,1,0,,,,,setting_st05_terminal_presence_inspection_consecutive_ng_limit_pcs
4076,L105,L,105,bool,plc_product_data,1,0,,,,,status_st05_terminal_presence_inspection_exception
4077,L125,L,125,bool,plc_product_data,1,0,,,,,status_st05_terminal_presence_inspection_origin
4078,L145,L,145,bool,plc_product_data,1,0,,,,,status_st05_terminal_presence_inspection_active
4079,L165,L,165,bool,plc_product_data,1,0,,,,,status_st05_terminal_presence_inspection_empty
4080,L1155,L,1155,bool,plc_setting_data,1,0,,,,,setting_st05_terminal_presence_inspection_station
4081,L1204,L,1204,bool,plc_setting_data,1,0,,,,,setting_st05_terminal_presence_inspection_part_presence
4082,D106,D,106,uint16,plc_product_data,0.1,0,,3,,,status_st06_core_assembly_ct
4083,D560,D,560,int32,plc_setting_data,0.01,0,,,,,setting_st06_core_assembly_origin_position_pos_mm
4084,D562,D,562,int32,plc_setting_data,0.01,0,,,,,setting_st06_core_assembly_pickup_position_pos_mm
4085,D564,D,564,int32,plc_setting_data,0.01,0,,,,,setting_st06_core_assembly_release_location_pos_mm
4086,D566,D,566,int32,plc_setting_data,0.01,0,,,,,setting_st06_core_assembly_broken_vacuum_position_pos_mm
4087,D568,D,568,int32,plc_setting_data,0.01,0,,,,,setting_st06_core_assembly_position_02_pos_mm
4088,D1066,D,1066,int32,plc_product_data,0.01,0,,5,,,measurement_st06_core_assembly_act_current_pos_mm
4089,D1512,D,1512,uint16,plc_setting_data,1,0,,,,,setting_st06_core_assembly_consecutive_pickup_fail_limit_pcs
4090,D1522,D,1522,uint16,plc_setting_data,0.1,0,,,,,setting_st06_core_assembly_material_arrival_delay_sec
4091,L106,L,106,bool,plc_product_data,1,0,,,,,status_st06_core_assembly_exception
4092,L126,L,126,bool,plc_product_data,1,0,,,,,status_st06_core_assembly_origin
4093,L146,L,146,bool,plc_product_data,1,0,,,,,status_st06_core_assembly_active
4094,L166,L,166,bool,plc_product_data,1,0,,,,,status_st06_core_assembly_empty
4095,L1156,L,1156,bool,plc_setting_data,1,0,,,,,setting_st06_core_assembly_station
4096,L1205,L,1205,bool,plc_setting_data,1,0,,,,,setting_st06_core_assembly_vacuum_status
4097,L1210,L,1210,bool,plc_setting_data,1,0,,,,,setting_st06_core_assembly_material_presence
4098,D107,D,107,uint16,plc_product_data,0.1,0,,3,,,status_st07_core_presence_inspection_ct
4099,D1508,D,1508,uint16,plc_setting_data,1,0,,,,,setting_st07_core_presence_inspection_consecutive_ng_limit_pcs
4100,L107,L,107,bool,plc_product_data,1,0,,,,,status_st07_core_presence_inspection_exception
4101,L127,L,127,bool,plc_product_data,1,0,,,,,status_st07_core_presence_inspection_origin
4102,L147,L,147,bool,plc_product_data,1,0,,,,,status_st07_core_presence_inspection_active
4103,L167,L,167,bool,plc_product_data,1,0,,,,,status_st07_core_presence_inspection_empty
4104,L1157,L,1157,bool,plc_setting_data,1,0,,,,,setting_st07_core_presence_inspection_station
4105,L1206,L,1206,bool,plc_setting_data,1,0,,,,,setting_st07_core_presence_inspection_photo_sns
4106,D108,D,108,uint16,plc_product_data,0.1,0,,3,,,status_st08_riveting_ct
4107,D580,D,580,int32,plc_setting_data,0.01,0,,,,,setting_st08_riveting_origin_position_pos_mm
4108,D582,D,582,int32,plc_setting_data,0.01,0,,,,,setting_st08_riveting_detect_approach_position_pos_mm
4109,D584,D,584,int32,plc_setting_data,0.01,0,,,,,setting_st08_riveting_rivet_position_pos_mm
4110,D586,D,586,int32,plc_setting_data,0.01,0,,,,,setting_st08_riveting_position_01_pos_mm
4111,D588,D,588,int32,plc_setting_data,0.01,0,,,,,setting_st08_riveting_position_02_pos_mm
4112,D1086,D,1086,int32,plc_product_data,0.01,0,,5,,,measurement_st08_riveting_act_current_pos_mm
4113,D1530,D,1530,uint16,plc_setting_data,0.1,0,,,,,setting_st08_riveting_time_sec
4114,L108,L,108,bool,plc_product_data,1,0,,,,,status_st08_riveting_exception
4115,L128,L,128,bool,plc_product_data,1,0,,,,,status_st08_riveting_origin
4116,L148,L,148,bool,plc_product_data,1,0,,,,,status_st08_riveting_active
4117,L168,L,168,bool,plc_product_data,1,0,,,,,status_st08_riveting_empty
4118,L1158,L,1158,bool,plc_setting_data,1,0,,,,,setting_st08_riveting_station
4119,L1213,L,1213,bool,plc_setting_data,1,0,,,,,setting_st08_riveting_jig_height_detect
4120,L1214,L,1214,bool,plc_setting_data,1,0,,,,,setting_st08_riveting_broken_pin
4121,D109,D,109,uint16,plc_product_data,0.1,0,,2,,,status_st09_idle_ct
4122,L109,L,109,bool,plc_product_data,1,0,,,,,status_st09_idle_exception
4123,L129,L,129,bool,plc_product_data,1,0,,,,,status_st09_idle_origin
4124,L149,L,149,bool,plc_product_data,1,0,,,,,status_st09_idle_active
4125,L169,L,169,bool,plc_product_data,1,0,,,,,status_st09_idle_empty
4126,D110,D,110,uint16,plc_product_data,0.1,0,,3,,,status_st10_finished_product_unload_ct
4127,D600,D,600,int32,plc_setting_data,0.01,0,,,,,setting_st10_finished_product_unload_origin_position_pos_mm
4128,D602,D,602,int32,plc_setting_data,0.01,0,,,,,setting_st10_finished_product_unload_pickup_position_pos_mm
4129,D604,D,604,int32,plc_setting_data,0.01,0,,,,,setting_st10_finished_product_unload_release_location_pos_mm
4130,D606,D,606,int32,plc_setting_data,0.01,0,,,,,setting_st10_finished_product_unload_act_defect_pos_mm
4131,D608,D,608,int32,plc_setting_data,0.01,0,,,,,setting_st10_finished_product_unload_camera_position_pos_mm
4132,D1106,D,1106,int32,plc_product_data,0.01,0,,5,,,measurement_st10_finished_product_unload_act_current_pos_mm
4133,D1510,D,1510,uint16,plc_setting_data,1,0,,,,,setting_st10_finished_product_unload_consecutive_ng_limit_pcs
4134,D2500,D,2500,float32,plc_setting_data,1,0,2,,,,setting_st10_ccd1_compensation
4135,D2502,D,2502,float32,plc_setting_data,1,0,2,,,,setting_st10_ccd2_compensation
4136,D2504,D,2504,float32,plc_setting_data,1,0,2,,,,setting_st10_ccd3_compensation
4137,D2510,D,2510,float32,plc_setting_data,1,0,2,,,,setting_st10_ccd1_upper
4138,D2512,D,2512,float32,plc_setting_data,1,0,2,,,,setting_st10_ccd1_lower
4139,D2514,D,2514,float32,plc_setting_data,1,0,2,,,,setting_st10_ccd2_upper
4140,D2516,D,2516,float32,plc_setting_data,1,0,2,,,,setting_st10_ccd2_lower
4141,D2518,D,2518,float32,plc_setting_data,1,0,2,,,,setting_st10_ccd3_upper
4142,D2520,D,2520,float32,plc_setting_data,1,0,2,,,,setting_st10_ccd3_lower
4143,D2540,D,2540,float32,plc_product_data,1,0,2,,,,measurement_st10_ccd1_real
4144,D2542,D,2542,float32,plc_product_data,1,0,2,,,,measurement_st10_ccd2_real
4145,D2544,D,2544,float32,plc_product_data,1,0,2,,,,measurement_st10_ccd3_real
4146,D2550,D,2550,float32,plc_product_data,1,0,2,,,,measurement_st10_ccd1_result
4147,D2552,D,2552,float32,plc_product_data,1,0,2,,,,measurement_st10_ccd2_result
4148,D2554,D,2554,float32,plc_product_data,1,0,2,,,,measurement_st10_ccd3_result
4149,D2556,D,2556,uint16,plc_product_data,0.01,0,,,,,status_st10_ccd1_status
4150,D2557,D,2557,uint16,plc_product_data,0.01,0,,,,,status_st10_ccd2_status
4151,D2558,D,2558,uint16,plc_product_data,0.01,0,,,,,status_st10_ccd3_status
4152,D2560,D,2560,uint32,plc_product_data,1,0,,6,,,judgment_st10_ccd1_ok_count_pcs
4153,D2562,D,2562,uint32,plc_product_data,1,0,,6,,,judgment_st10_ccd1_ng_count_pcs
4154,D2564,D,2564,uint32,plc_product_data,1,0,,6,,,judgment_st10_ccd2_ok_count_pcs
4155,D2566,D,2566,uint32,plc_product_data,1,0,,6,,,judgment_st10_ccd2_ng_count_pcs
4156,D2568,D,2568,uint32,plc_product_data,1,0,,6,,,judgment_st10_ccd3_ok_count_pcs
4157,D2570,D,2570,uint32,plc_product_data,1,0,,6,,,judgment_st10_ccd3_ng_count_pcs
4158,L110,L,110,bool,plc_product_data,1,0,,,,,status_st10_finished_product_unload_exception
4159,L130,L,130,bool,plc_product_data,1,0,,,,,status_st10_finished_product_unload_origin
4160,L150,L,150,bool,plc_product_data,1,0,,,,,status_st10_finished_product_unload_active
4161,L170,L,170,bool,plc_product_data,1,0,,,,,status_st10_finished_product_unload_empty
4162,L1207,L,1207,bool,plc_setting_data,1,0,,,,,setting_st10_finished_product_unload_ccd
4163,L1260,L,1260,bool,plc_setting_data,1,0,,,,,setting_st10_finished_product_unload_station
4164,L1208,L,1208,bool,plc_setting_data,1,0,,,,,setting_st11_residual_inspection
4165,D1514,D,1514,uint16,plc_setting_data,1,0,,,,,setting_st12_jig_inspection_dust_removal_count_pcs
4166,D1516,D,1516,uint16,plc_setting_data,0.1,0,,,,,setting_st12_jig_inspection_dust_blow_on_time_sec
4167,D1517,D,1517,uint16,plc_setting_data,0.1,0,,,,,setting_st12_jig_inspection_dust_off_time_sec
4168,L1212,L,1212,bool,plc_setting_data,1,0,,,,,setting_st12_jig_inspection
4169,D1082,D,1082,uint32,plc_setting_data,0.01,0,,,,,setting_st08_riveting_manual_speed_mm
4170,D1090,D,1090,uint32,plc_setting_data,0.01,0,,,,,setting_st08_riveting_dry_run_speed_mm
4171,D1092,D,1092,uint32,plc_setting_data,0.01,0,,,,,setting_st08_riveting_speed_mm
