tag_id,tag_name,memory,address,data_type,collection_group,scale,offset,decimals,word_length,format,unit,description
383,L663,L,663,bool,fast,1,0,,,,,
384,L664,L,664,bool,fast,1,0,,,,,
385,L665,L,665,bool,fast,1,0,,,,,
386,L666,L,666,bool,fast,1,0,,,,,
387,L667,L,667,bool,fast,1,0,,,,,
388,L668,L,668,bool,fast,1,0,,,,,
389,L669,L,669,bool,fast,1,0,,,,,
390,L670,L,670,bool,fast,1,0,,,,,2#PIN사용수명도달
391,L671,L,671,bool,fast,1,0,,,,,3#PIN사용수명도달
392,L672,L,672,bool,fast,1,0,,,,,4#PIN사용수명도달
393,L673,L,673,bool,fast,1,0,,,,,5#PIN사용수명도달
394,L674,L,674,bool,fast,1,0,,,,,6#PIN사용수명도달
395,L675,L,675,bool,fast,1,0,,,,,7#PIN사용수명도달
396,L676,L,676,bool,fast,1,0,,,,,8#PIN사용수명도달
397,L677,L,677,bool,fast,1,0,,,,,
398,L678,L,678,bool,fast,1,0,,,,,
399,L679,L,679,bool,fast,1,0,,,,,
400,L680,L,680,bool,fast,1,0,,,,,
401,L681,L,681,bool,fast,1,0,,,,,
402,L682,L,682,bool,fast,1,0,,,,,
403,L683,L,683,bool,fast,1,0,,,,,
404,L684,L,684,bool,fast,1,0,,,,,
405,L685,L,685,bool,fast,1,0,,,,,
406,L686,L,686,bool,fast,1,0,,,,,
407,L687,L,687,bool,fast,1,0,,,,,
408,L688,L,688,bool,fast,1,0,,,,,
409,L689,L,689,bool,fast,1,0,,,,,
410,L690,L,690,bool,fast,1,0,,,,,
411,L691,L,691,bool,fast,1,0,,,,,
412,L692,L,692,bool,fast,1,0,,,,,
413,L693,L,693,bool,fast,1,0,,,,,
414,L694,L,694,bool,fast,1,0,,,,,
415,L695,L,695,bool,fast,1,0,,,,,
416,L696,L,696,bool,fast,1,0,,,,,
417,L697,L,697,bool,fast,1,0,,,,,
418,L698,L,698,bool,fast,1,0,,,,,
419,L699,L,699,bool,fast,1,0,,,,,
420,L700,L,700,bool,fast,1,0,,,,,재설정되지 않음
421,L701,L,701,bool,fast,1,0,,,,,Servo 1이 원점으로 복귀하지 않음
422,L702,L,702,bool,fast,1,0,,,,,Servo 2가 원점으로 돌아오지 않음
423,L703,L,703,bool,fast,1,0,,,,,Servo 3이 원점으로 돌아오지 않음
424,L704,L,704,bool,fast,1,0,,,,,Servo 4가 원점으로 돌아오지 않음
425,L705,L,705,bool,fast,1,0,,,,,Servo 5가 원점으로 돌아오지 않음
426,L706,L,706,bool,fast,1,0,,,,,서보 6이 원점으로 돌아오지 않음
427,L707,L,707,bool,fast,1,0,,,,,Servo 7이 원점으로 돌아오지 않습니다.
428,L708,L,708,bool,fast,1,0,,,,,서보 8이 원점으로 돌아오지 않음
429,L709,L,709,bool,fast,1,0,,,,,Servo 9가 원점으로 돌아오지 않음
430,L710,L,710,bool,fast,1,0,,,,,Servo 10이 원점으로 돌아오지 않습니다.
431,L711,L,711,bool,fast,1,0,,,,,Servo 11이 원점으로 복귀하지 않음
432,L712,L,712,bool,fast,1,0,,,,,Servo 12가 원점으로 복귀하지 않음
433,L713,L,713,bool,fast,1,0,,,,,10#NG하료서보없음원점복귀
434,L714,L,714,bool,fast,1,0,,,,,3#CCD1온라인모드아님
435,L715,L,715,bool,fast,1,0,,,,,3#CCD2온라인모드아님
436,L716,L,716,bool,fast,1,0,,,,,4#CCD1온라인모드아님
437,L717,L,717,bool,fast,1,0,,,,,4#CCD2온라인모드아님
438,L718,L,718,bool,fast,1,0,,,,,
439,L719,L,719,bool,fast,1,0,,,,,
440,L720,L,720,bool,fast,1,0,,,,,
441,L721,L,721,bool,fast,1,0,,,,,1#검출까지제품미취출X111
442,L722,L,722,bool,fast,1,0,,,,,1#검출까지제품미취출X112
443,L723,L,723,bool,fast,1,0,,,,,1#검출까지제품미취출X113
444,L724,L,724,bool,fast,1,0,,,,,1#검출까지제품미취출X114
445,L725,L,725,bool,fast,1,0,,,,,1#투입미검출까지제품X111
446,L726,L,726,bool,fast,1,0,,,,,1#투입미검출까지제품X112
447,L727,L,727,bool,fast,1,0,,,,,1#투입미검출까지제품X113
448,L728,L,728,bool,fast,1,0,,,,,1#투입미검출까지제품X114
449,L729,L,729,bool,fast,1,0,,,,,2#연속NG
450,L730,L,730,bool,fast,1,0,,,,,3/4#압력커브저장통신이상
451,L731,L,731,bool,fast,1,0,,,,,3# 연속 불량 경보
452,L732,L,732,bool,fast,1,0,,,,,5# 연속 불량 경보
453,L733,L,733,bool,fast,1,0,,,,,6# 진공은 빨려지지 않습니다
454,L734,L,734,bool,fast,1,0,,,,,7# 연속 불량 경보
455,L735,L,735,bool,fast,1,0,,,,,10#CCD 사진 시간 초과
456,L736,L,736,bool,fast,1,0,,,,,10# 연속 불량
457,L737,L,737,bool,fast,1,0,,,,,11# 잔여 경보
458,L738,L,738,bool,fast,1,0,,,,,12# 고정 장치가 제자리에 있지 않습니다.
459,L739,L,739,bool,fast,1,0,,,,,1# 고정 높이 경보
460,L740,L,740,bool,fast,1,0,,,,,1# 잡지 알람 부족
461,L741,L,741,bool,fast,1,0,,,,,빈 재료 파이프 전체 경보
462,L742,L,742,bool,fast,1,0,,,,,8# 고정물 높이 경보
463,L743,L,743,bool,fast,1,0,,,,,8# 부러진 바늘 경보
464,L744,L,744,bool,fast,1,0,,,,,4#2검색미도달COM접점X13D
465,L745,L,745,bool,fast,1,0,,,,,3#CCD 사진 시간 초과
466,L746,L,746,bool,fast,1,0,,,,,3#CCD 연속 실패
467,L747,L,747,bool,fast,1,0,,,,,4#2검색미도달L접점X13E
468,L748,L,748,bool,fast,1,0,,,,,4#2검색미도달R접점X13F
469,L749,L,749,bool,fast,1,0,,,,,
470,L750,L,750,bool,fast,1,0,,,,,5#1접점X140폐쇄신호이상
471,L751,L,751,bool,fast,1,0,,,,,5#2접점X141폐쇄신호이상
472,L752,L,752,bool,fast,1,0,,,,,5#3접점X142폐쇄신호이상
473,L753,L,753,bool,fast,1,0,,,,,5#4접점X143폐쇄신호이상
474,L754,L,754,bool,fast,1,0,,,,,5#1접점X140열림신호이상
475,L755,L,755,bool,fast,1,0,,,,,5#2접점X141열림신호이상
476,L756,L,756,bool,fast,1,0,,,,,5#3접점X142열림신호이상
477,L757,L,757,bool,fast,1,0,,,,,5#4접점X143열림신호이상
478,L758,L,758,bool,fast,1,0,,,,,5#연속NG
479,L759,L,759,bool,fast,1,0,,,,,6#연속NG
480,L760,L,760,bool,fast,1,0,,,,,6#1접점X145폐쇄신호이상
481,L761,L,761,bool,fast,1,0,,,,,6#2접점X146폐쇄신호이상
482,L762,L,762,bool,fast,1,0,,,,,6#3접점X147폐쇄신호이상
483,L763,L,763,bool,fast,1,0,,,,,6#4접점X148폐쇄신호이상
484,L764,L,764,bool,fast,1,0,,,,,6#1접점X145열림신호이상
485,L765,L,765,bool,fast,1,0,,,,,6#2접점X146열림신호이상
486,L766,L,766,bool,fast,1,0,,,,,6#3접점X147열림신호이상
487,L767,L,767,bool,fast,1,0,,,,,6#4접점X148열림신호이상
488,L768,L,768,bool,fast,1,0,,,,,
489,L769,L,769,bool,fast,1,0,,,,,7#테스터신호이상
490,L770,L,770,bool,fast,1,0,,,,,8#테스터신호이상
491,L771,L,771,bool,fast,1,0,,,,,10#검출재료관미도달1
492,L772,L,772,bool,fast,1,0,,,,,10#검출재료관미도달2
493,L773,L,773,bool,fast,1,0,,,,,10#검출재료관미도달3
494,L774,L,774,bool,fast,1,0,,,,,10#검출재료관미도달4
495,L775,L,775,bool,fast,1,0,,,,,10#검출재료관미도달5
496,L776,L,776,bool,fast,1,0,,,,,10#검출재료관미도달6
497,L777,L,777,bool,fast,1,0,,,,,10#검출재료관미도달7
498,L778,L,778,bool,fast,1,0,,,,,10#검출재료관미도달8
499,L779,L,779,bool,fast,1,0,,,,,불량수량초과상한알람
500,L780,L,780,bool,fast,1,0,,,,,10# 직접 진동 전체 소재
501,L781,L,781,bool,fast,1,0,,,,,잡지 없는 1#
502,L782,L,782,bool,fast,1,0,,,,,4# 사일로에 재료가 부족합니다.
503,L783,L,783,bool,fast,1,0,,,,,6# 사일로에 재료가 부족합니다.
504,L784,L,784,bool,fast,1,0,,,,,1# 빈 잡지가 가득 찼습니다.
505,L785,L,785,bool,fast,1,0,,,,,3#CCD2파일전환실패
506,L786,L,786,bool,fast,1,0,,,,,4#CCD1파일전환실패
507,L787,L,787,bool,fast,1,0,,,,,4#CCD2파일전환실패
508,L788,L,788,bool,fast,1,0,,,,,9#직진밀기만재료X115
509,L789,L,789,bool,fast,1,0,,,,,10#재료관만재료
510,L790,L,790,bool,fast,1,0,,,,,1# 재료 부족
511,L791,L,791,bool,fast,1,0,,,,,4# 재료 부족 경보
512,L792,L,792,bool,fast,1,0,,,,,6# 재료 부족 경보
513,L793,L,793,bool,fast,1,0,,,,,
514,L794,L,794,bool,fast,1,0,,,,,
515,L795,L,795,bool,fast,1,0,,,,,
516,L796,L,796,bool,fast,1,0,,,,,
517,L797,L,797,bool,fast,1,0,,,,,
518,L798,L,798,bool,fast,1,0,,,,,
519,L799,L,799,bool,fast,1,0,,,,,
520,L800,L,800,bool,fast,1,0,,,,,시간 초과 재설정
521,L801,L,801,bool,fast,1,0,,,,,턴테이블이 원점과 알람을 찾을 수 없습니다.
522,L802,L,802,bool,fast,1,0,,,,,불충분한 턴테이블 조건(일시 정지/안전 도어/비상 정지)
523,L803,L,803,bool,fast,1,0,,,,,스테이션 1 턴테이블 조건이 부족합니다
524,L804,L,804,bool,fast,1,0,,,,,스테이션 2 턴테이블 조건이 부족합니다
525,L805,L,805,bool,fast,1,0,,,,,스테이션 3 턴테이블 조건이 부족합니다
526,L806,L,806,bool,fast,1,0,,,,,스테이션 4 턴테이블 조건이 부족합니다
527,L807,L,807,bool,fast,1,0,,,,,스테이션 5 턴테이블의 조건이 부족함
528,L808,L,808,bool,fast,1,0,,,,,스테이션 6 턴테이블의 조건이 부족함
529,L809,L,809,bool,fast,1,0,,,,,스테이션 7 턴테이블의 조건이 부족함
530,L810,L,810,bool,fast,1,0,,,,,스테이션 8 턴테이블의 조건이 부족함
531,L811,L,811,bool,fast,1,0,,,,,스테이션 9 턴테이블의 조건이 부족함
532,L812,L,812,bool,fast,1,0,,,,,스테이션 10 턴테이블의 조건이 부족함
533,L813,L,813,bool,fast,1,0,,,,,스테이션 11 턴테이블의 조건이 부족함
534,L814,L,814,bool,fast,1,0,,,,,스테이션 12 턴테이블의 조건이 부족함
535,L815,L,815,bool,fast,1,0,,,,,스테이션 13 턴테이블 조건이 부족합니다
536,L816,L,816,bool,fast,1,0,,,,,스테이션 14 턴테이블의 조건이 부족함
537,L817,L,817,bool,fast,1,0,,,,,스테이션 15 턴테이블 조건이 부족합니다
538,L818,L,818,bool,fast,1,0,,,,,스테이션 16 턴테이블의 조건이 부족함
539,L819,L,819,bool,fast,1,0,,,,,스테이션 17 턴테이블 조건이 부족합니다
540,L820,L,820,bool,fast,1,0,,,,,스테이션 18 턴테이블 조건이 부족합니다
541,L821,L,821,bool,fast,1,0,,,,,19번 스테이션 턴테이블 조건이 부족합니다
542,L822,L,822,bool,fast,1,0,,,,,스테이션 20 턴테이블의 조건이 충분하지 않습니다.
543,L823,L,823,bool,fast,1,0,,,,,포지셔닝 모듈 1 오류
544,L824,L,824,bool,fast,1,0,,,,,모듈 2 오류 찾기
545,L825,L,825,bool,fast,1,0,,,,,포지셔닝 모듈 3 오류
546,L826,L,826,bool,fast,1,0,,,,,포지셔닝 모듈 4 오류
547,L827,L,827,bool,fast,1,0,,,,,포지셔닝 모듈 5 오류
548,L828,L,828,bool,fast,1,0,,,,,포지셔닝 모듈 6 오류
549,L829,L,829,bool,fast,1,0,,,,,포지셔닝 모듈 7 오류
550,L830,L,830,bool,fast,1,0,,,,,ST0 스테이션 재설정 시간 초과
551,L831,L,831,bool,fast,1,0,,,,,ST1 스테이션 재설정 시간 초과
552,L832,L,832,bool,fast,1,0,,,,,ST2 스테이션 재설정 시간 초과
553,L833,L,833,bool,fast,1,0,,,,,ST3 스테이션 재설정 시간 초과
554,L834,L,834,bool,fast,1,0,,,,,ST4 스테이션 재설정 시간 초과
555,L835,L,835,bool,fast,1,0,,,,,ST5 스테이션 재설정 시간 초과
556,L836,L,836,bool,fast,1,0,,,,,ST6 스테이션 재설정 시간 초과
557,L837,L,837,bool,fast,1,0,,,,,ST7 스테이션 재설정 시간 초과
558,L838,L,838,bool,fast,1,0,,,,,ST8 스테이션 재설정 시간 초과
559,L839,L,839,bool,fast,1,0,,,,,ST9 스테이션 재설정 시간 초과
560,L840,L,840,bool,fast,1,0,,,,,ST10 스테이션 재설정 시간 초과
561,L841,L,841,bool,fast,1,0,,,,,ST11 스테이션 재설정 시간 초과
562,L842,L,842,bool,fast,1,0,,,,,ST12 스테이션 재설정 시간 초과
563,L843,L,843,bool,fast,1,0,,,,,ST13 스테이션 재설정 시간 초과
564,L844,L,844,bool,fast,1,0,,,,,ST14 스테이션 재설정 시간 초과
565,L845,L,845,bool,fast,1,0,,,,,ST14 스테이션 재설정 시간 초과
566,L846,L,846,bool,fast,1,0,,,,,ST15 스테이션 재설정 시간 초과
567,L847,L,847,bool,fast,1,0,,,,,ST16 스테이션 재설정 시간 초과
568,L848,L,848,bool,fast,1,0,,,,,ST17 스테이션 재설정 시간 초과
569,L849,L,849,bool,fast,1,0,,,,,ST18 스테이션 재설정 시간 초과
570,L850,L,850,bool,fast,1,0,,,,,ST19 스테이션 재설정 시간 초과
571,L851,L,851,bool,fast,1,0,,,,,
572,L852,L,852,bool,fast,1,0,,,,,2#은 이상 징후를 감지하고 수동 처리가 필요합니다.
573,L853,L,853,bool,fast,1,0,,,,,
574,L854,L,854,bool,fast,1,0,,,,,
575,L855,L,855,bool,fast,1,0,,,,,
576,L856,L,856,bool,fast,1,0,,,,,
577,L857,L,857,bool,fast,1,0,,,,,
578,L858,L,858,bool,fast,1,0,,,,,
579,L859,L,859,bool,fast,1,0,,,,,
580,L860,L,860,bool,fast,1,0,,,,,낮은 기압 경보
581,L861,L,861,bool,fast,1,0,,,,,서보 1 알람
582,L862,L,862,bool,fast,1,0,,,,,서보 2 알람
583,L863,L,863,bool,fast,1,0,,,,,서보 3 알람
584,L864,L,864,bool,fast,1,0,,,,,서보 4 알람
585,L865,L,865,bool,fast,1,0,,,,,서보 5 알람
586,L866,L,866,bool,fast,1,0,,,,,서보 6 알람
587,L867,L,867,bool,fast,1,0,,,,,서보 7 알람
588,L868,L,868,bool,fast,1,0,,,,,서보 8 알람
589,L869,L,869,bool,fast,1,0,,,,,서보 9 알람
590,L870,L,870,bool,fast,1,0,,,,,서보 10 알람
591,L871,L,871,bool,fast,1,0,,,,,서보 11 알람
592,L872,L,872,bool,fast,1,0,,,,,서보 12 알람
593,L873,L,873,bool,fast,1,0,,,,,10#NG하료서보서보알람
594,L874,L,874,bool,fast,1,0,,,,,
595,L875,L,875,bool,fast,1,0,,,,,
596,L876,L,876,bool,fast,1,0,,,,,
597,L877,L,877,bool,fast,1,0,,,,,
598,L878,L,878,bool,fast,1,0,,,,,
599,L879,L,879,bool,fast,1,0,,,,,
600,L880,L,880,bool,fast,1,0,,,,,
601,L881,L,881,bool,fast,1,0,,,,,서보 1 음의 한계 이상
602,L882,L,882,bool,fast,1,0,,,,,서보 2 음의 한계 이상
603,L883,L,883,bool,fast,1,0,,,,,서보 3 음의 한계 이상
604,L884,L,884,bool,fast,1,0,,,,,서보 4 음의 한계 이상
605,L885,L,885,bool,fast,1,0,,,,,서보 5 음의 한계 이상
606,L886,L,886,bool,fast,1,0,,,,,서보 6 음의 한계 이상
607,L887,L,887,bool,fast,1,0,,,,,서보 7 음의 한계 이상
608,L888,L,888,bool,fast,1,0,,,,,서보 8 음의 한계 이상
609,L889,L,889,bool,fast,1,0,,,,,서보 9 음의 한계 이상
610,L890,L,890,bool,fast,1,0,,,,,서보 10 음한계 이상
611,L891,L,891,bool,fast,1,0,,,,,서보 11 음한계 이상
612,L892,L,892,bool,fast,1,0,,,,,서보 12 음한계 이상
613,L893,L,893,bool,fast,1,0,,,,,10#NG하료서보음한계이상
614,L894,L,894,bool,fast,1,0,,,,,
615,L895,L,895,bool,fast,1,0,,,,,
616,L896,L,896,bool,fast,1,0,,,,,
617,L897,L,897,bool,fast,1,0,,,,,
618,L898,L,898,bool,fast,1,0,,,,,
619,L899,L,899,bool,fast,1,0,,,,,
620,L900,L,900,bool,fast,1,0,,,,,
621,L901,L,901,bool,fast,1,0,,,,,서보 1 포지티브 리미트 이상
622,L902,L,902,bool,fast,1,0,,,,,서보 2 포지티브 리미트 이상
623,L903,L,903,bool,fast,1,0,,,,,서보 3 포지티브 리미트 이상
624,L904,L,904,bool,fast,1,0,,,,,서보 4 포지티브 리미트 이상
625,L905,L,905,bool,fast,1,0,,,,,서보 5 포지티브 리미트 이상
626,L906,L,906,bool,fast,1,0,,,,,서보 6 포지티브 리미트 이상
627,L907,L,907,bool,fast,1,0,,,,,서보 7 포지티브 리미트 이상
628,L908,L,908,bool,fast,1,0,,,,,서보 8 포지티브 리미트 이상
629,L909,L,909,bool,fast,1,0,,,,,서보 9 포지티브 리미트 이상
630,L910,L,910,bool,fast,1,0,,,,,서보 10 포지티브 리미트 이상
631,L911,L,911,bool,fast,1,0,,,,,서보 11 포지티브 리미트 이상
632,L912,L,912,bool,fast,1,0,,,,,서보 12 포지티브 리미트 이상
633,L913,L,913,bool,fast,1,0,,,,,10#NG하료서보양한계이상
634,L914,L,914,bool,fast,1,0,,,,,
635,L915,L,915,bool,fast,1,0,,,,,
636,L916,L,916,bool,fast,1,0,,,,,
637,L917,L,917,bool,fast,1,0,,,,,
638,L918,L,918,bool,fast,1,0,,,,,
639,L919,L,919,bool,fast,1,0,,,,,
640,L920,L,920,bool,fast,1,0,,,,,
641,L921,L,921,bool,fast,1,0,,,,,
642,L922,L,922,bool,fast,1,0,,,,,
643,L923,L,923,bool,fast,1,0,,,,,
644,L924,L,924,bool,fast,1,0,,,,,
645,L925,L,925,bool,fast,1,0,,,,,
646,L926,L,926,bool,fast,1,0,,,,,
647,L927,L,927,bool,fast,1,0,,,,,
648,L928,L,928,bool,fast,1,0,,,,,
649,L929,L,929,bool,fast,1,0,,,,,
650,L930,L,930,bool,fast,1,0,,,,,
651,L931,L,931,bool,fast,1,0,,,,,
652,L932,L,932,bool,fast,1,0,,,,,
653,L933,L,933,bool,fast,1,0,,,,,
654,L934,L,934,bool,fast,1,0,,,,,
655,L935,L,935,bool,fast,1,0,,,,,
656,L936,L,936,bool,fast,1,0,,,,,
657,L937,L,937,bool,fast,1,0,,,,,
658,L938,L,938,bool,fast,1,0,,,,,
659,L939,L,939,bool,fast,1,0,,,,,
660,L940,L,940,bool,fast,1,0,,,,,
661,L941,L,941,bool,fast,1,0,,,,,
662,L942,L,942,bool,fast,1,0,,,,,
663,L943,L,943,bool,fast,1,0,,,,,
664,L944,L,944,bool,fast,1,0,,,,,
665,L945,L,945,bool,fast,1,0,,,,,
666,L946,L,946,bool,fast,1,0,,,,,
667,L947,L,947,bool,fast,1,0,,,,,
668,L948,L,948,bool,fast,1,0,,,,,
669,L949,L,949,bool,fast,1,0,,,,,
670,L950,L,950,bool,fast,1,0,,,,,
671,L951,L,951,bool,fast,1,0,,,,,
672,L952,L,952,bool,fast,1,0,,,,,
673,L953,L,953,bool,fast,1,0,,,,,
674,L954,L,954,bool,fast,1,0,,,,,
675,L955,L,955,bool,fast,1,0,,,,,
676,L956,L,956,bool,fast,1,0,,,,,
677,L957,L,957,bool,fast,1,0,,,,,
678,L958,L,958,bool,fast,1,0,,,,,
679,L959,L,959,bool,fast,1,0,,,,,
680,L960,L,960,bool,fast,1,0,,,,,
681,L961,L,961,bool,fast,1,0,,,,,
682,L962,L,962,bool,fast,1,0,,,,,
683,L963,L,963,bool,fast,1,0,,,,,
684,L964,L,964,bool,fast,1,0,,,,,
685,L965,L,965,bool,fast,1,0,,,,,
686,L966,L,966,bool,fast,1,0,,,,,
687,L967,L,967,bool,fast,1,0,,,,,
688,L968,L,968,bool,fast,1,0,,,,,
689,L969,L,969,bool,fast,1,0,,,,,
690,L970,L,970,bool,fast,1,0,,,,,
691,L971,L,971,bool,fast,1,0,,,,,
692,L972,L,972,bool,fast,1,0,,,,,
693,L973,L,973,bool,fast,1,0,,,,,
694,L974,L,974,bool,fast,1,0,,,,,
695,L975,L,975,bool,fast,1,0,,,,,
696,L976,L,976,bool,fast,1,0,,,,,
697,L977,L,977,bool,fast,1,0,,,,,
698,L978,L,978,bool,fast,1,0,,,,,
699,L979,L,979,bool,fast,1,0,,,,,
700,L980,L,980,bool,fast,1,0,,,,,
701,L981,L,981,bool,fast,1,0,,,,,
702,L982,L,982,bool,fast,1,0,,,,,
703,L983,L,983,bool,fast,1,0,,,,,
704,L984,L,984,bool,fast,1,0,,,,,
705,L985,L,985,bool,fast,1,0,,,,,
706,L986,L,986,bool,fast,1,0,,,,,
707,L987,L,987,bool,fast,1,0,,,,,
708,L988,L,988,bool,fast,1,0,,,,,
709,L989,L,989,bool,fast,1,0,,,,,
710,L990,L,990,bool,fast,1,0,,,,,
711,L991,L,991,bool,fast,1,0,,,,,비상 정지를 눌렀습니다.
712,L992,L,992,bool,fast,1,0,,,,,일시중지 버튼을 눌렀습니다.
713,L993,L,993,bool,fast,1,0,,,,,보안문이 열려있습니다
714,L994,L,994,bool,fast,1,0,,,,,공기 소스가 켜지지 않았습니다.
715,L995,L,995,bool,fast,1,0,,,,,
716,L996,L,996,bool,fast,1,0,,,,,
717,L997,L,997,bool,fast,1,0,,,,,
718,L998,L,998,bool,fast,1,0,,,,,
719,L999,L,999,bool,fast,1,0,,,,,알람 바 표시
720,L1000,L,1000,bool,fast,1,0,,,,,수동/자동
721,L1010,L,1010,bool,fast,1,0,,,,,메모리 지우기
722,L1020,L,1020,bool,fast,1,0,,,,,CCD 체크 스위치
723,L1021,L,1021,bool,fast,1,0,,,,,검사 통과
724,L1022,L,1022,bool,fast,1,0,,,,,자물쇠를 확인하세요
725,L1101,L,1101,bool,fast,1,0,,,,,1# 반자동
726,L1102,L,1102,bool,fast,1,0,,,,,2# 반자동
727,L1103,L,1103,bool,fast,1,0,,,,,3# 반자동
728,L1104,L,1104,bool,fast,1,0,,,,,4# 반자동
729,L1106,L,1106,bool,fast,1,0,,,,,6# 반자동
730,L1107,L,1107,bool,fast,1,0,,,,,7# 반자동
731,L1108,L,1108,bool,fast,1,0,,,,,8# 반자동
732,L1110,L,1110,bool,fast,1,0,,,,,10# 반자동
733,L1151,L,1151,bool,fast,1,0,,,,,1# 워크스테이션 보호
734,L1153,L,1153,bool,fast,1,0,,,,,3# 워크스테이션 보호
735,L1154,L,1154,bool,fast,1,0,,,,,4# 워크스테이션 보호
736,L1155,L,1155,bool,fast,1,0,,,,,5# 워크스테이션 보호
737,L1156,L,1156,bool,fast,1,0,,,,,6# 워크스테이션 보호
738,L1157,L,1157,bool,fast,1,0,,,,,7# 워크스테이션 보호
739,L1158,L,1158,bool,fast,1,0,,,,,8# 워크스테이션 보호
740,L1160,L,1160,bool,fast,1,0,,,,,10# 워크스테이션 보호
741,L1161,L,1161,bool,fast,1,0,,,,,
742,L1162,L,1162,bool,fast,1,0,,,,,
743,L1180,L,1180,bool,fast,1,0,,,,,쉴드버튼을 확인해보세요
744,L1200,L,1200,bool,fast,1,0,,,,,1# 들어오는 재료 보호
745,L1203,L,1203,bool,fast,1,0,,,,,3# 탐지 쉴드가 있나요?
746,L1204,L,1204,bool,fast,1,0,,,,,5# 탐지 쉴드가 있나요?
747,L1205,L,1205,bool,fast,1,0,,,,,6# 진공 차폐
748,L1206,L,1206,bool,fast,1,0,,,,,7# 탐지 방패
749,L1207,L,1207,bool,fast,1,0,,,,,10#CCD 차폐
750,L1208,L,1208,bool,fast,1,0,,,,,11# 잔류 감지 쉴드
751,L1209,L,1209,bool,fast,1,0,,,,,4# 들어오는 재료 보호
752,L1210,L,1210,bool,fast,1,0,,,,,6# 들어오는 재료 보호
753,L1211,L,1211,bool,fast,1,0,,,,,1# 고정 높이 감지
754,L1212,L,1212,bool,fast,1,0,,,,,12# 고정물 검사
755,L1213,L,1213,bool,fast,1,0,,,,,8# 고정 높이 감지
756,L1214,L,1214,bool,fast,1,0,,,,,8# 깨진 핀 쉴드
757,L1220,L,1220,bool,fast,1,0,,,,,보호 장소에 있는 1# 클립
758,L1221,L,1221,bool,fast,1,0,,,,,1# 재료 튜브가 차폐되어 있습니까?
759,L1222,L,1222,bool,fast,1,0,,,,,1# 클립 쉴드
760,L1250,L,1250,bool,fast,1,0,,,,,저기압 경보 쉴드
761,L1251,L,1251,bool,fast,1,0,,,,,부저 쉴드
762,L1252,L,1252,bool,fast,1,0,,,,,재료 부족 부저 차폐
763,L1253,L,1253,bool,fast,1,0,,,,,ON 자재 부족 셧다운 차폐
764,L1260,L,1260,bool,fast,1,0,,,,,반자동 사이클
765,L2001,L,2001,bool,fast,1,0,,,,,0# 이온 송풍기 솔레노이드 밸브가 수동으로 복원되지 않습니다.
766,L2002,L,2002,bool,fast,1,0,,,,,1# 매거진 클램프 포지셔닝 실린더가 수동으로 복원되지 않습니다.
767,L2003,L,2003,bool,fast,1,0,,,,,1# 매거진의 상부 및 하부 실린더는 수동으로 복원되지 않습니다.
768,L2004,L,2004,bool,fast,1,0,,,,,1# 푸시 빈 탄창 실린더 설명서가 복원되지 않습니다.
769,L2005,L,2005,bool,fast,1,0,,,,,1# 빈 매거진이 실린더쪽으로 밀려나며 수동으로 복원되지 않습니다.
770,L2006,L,2006,bool,fast,1,0,,,,,1# 푸시 파이프 1 실린더 설명서가 복원되지 않았습니다.
771,L2007,L,2007,bool,fast,1,0,,,,,1# 푸시 파이프 2 실린더 설명서가 복원되지 않았습니다.
772,L2008,L,2008,bool,fast,1,0,,,,,1# 재료 지지 튜브 1 실린더는 수동으로 복원되지 않습니다.
773,L2009,L,2009,bool,fast,1,0,,,,,1# 재료 지지 튜브 2는 수동으로 복원되지 않습니다.
774,L2010,L,2010,bool,fast,1,0,,,,,1# 재료 튜브 포지셔닝 실린더는 수동으로 복원되지 않습니다.
775,L2011,L,2011,bool,fast,1,0,,,,,1# 재료 튜브 블로잉 매뉴얼이 복원되지 않았습니다.
776,L2012,L,2012,bool,fast,1,0,,,,,1# 압력 튜브 1 실린더는 수동으로 복원되지 않습니다.
777,L2013,L,2013,bool,fast,1,0,,,,,1# 압력관 2는 수동으로 복원되지 않습니다.
778,L2014,L,2014,bool,fast,1,0,,,,,1# 토출관 실린더는 수동으로 복원되지 않습니다.
779,L2015,L,2015,bool,fast,1,0,,,,,1# 수동 먼지 제거 및 공기 송풍이 복원되지 않습니다.
780,L2016,L,2016,bool,fast,1,0,,,,,3# 클립은 수동으로 복원되지 않습니다.
781,L2017,L,2017,bool,fast,1,0,,,,,1# 공급 실린더는 수동으로 복원되지 않습니다.
782,L2018,L,2018,bool,fast,1,0,,,,,1# 피킹 클램프 1은 수동으로 복원되지 않습니다.
783,L2019,L,2019,bool,fast,1,0,,,,,1# 픽업 클램프 2는 수동으로 복원되지 않습니다.
784,L2020,L,2020,bool,fast,1,0,,,,,1# 피킹 클램프 3 실린더 설명서가 복원되지 않았습니다.
785,L2021,L,2021,bool,fast,1,0,,,,,4# 공급 매뉴얼이 복원되지 않았습니다.
786,L2022,L,2022,bool,fast,1,0,,,,,4# 잘못 정렬된 실린더는 수동으로 복원되지 않습니다.
787,L2023,L,2023,bool,fast,1,0,,,,,4# 검색 전후의 실린더는 수동으로 복원되지 않습니다.
788,L2024,L,2024,bool,fast,1,0,,,,,4# 피킹 클램프 1 실린더 설명서가 복원되지 않았습니다.
