tag_id,tag_name,memory,address,data_type,collection_group,scale,offset,decimals,word_length,format,unit,description
401,L927,L,927,bool,alm,1,0,,,,,3#NG 밀어내기 실린더 11 수동 미환원
402,L928,L,928,bool,alm,1,0,,,,,3#NG 밀어내기 실린더 12 수동 미환원
403,L929,L,929,bool,alm,1,0,,,,,3#NG 밀어내기 실린더 13 수동 미환원
404,L930,L,930,bool,alm,1,0,,,,,3#NG 밀어내기 실린더 14 수동 미환원
405,L931,L,931,bool,alm,1,0,,,,,3#NG 밀어내기 실린더 15 수동 미환원
406,L932,L,932,bool,alm,1,0,,,,,4#피드 실린더 수동 미환원
407,L933,L,933,bool,alm,1,0,,,,,4# 푸셔 실린더 수동 미환원
408,L934,L,934,bool,alm,1,0,,,,,5# 피더 실린더 수동 미환원
409,L935,L,935,bool,alm,1,0,,,,,5# 피드 전후 수동 미환원
410,L936,L,936,bool,alm,1,0,,,,,8# 상하 실린더 수동 미환원
411,L937,L,937,bool,alm,1,0,,,,,8# 클립1 수동 미환원
412,L938,L,938,bool,alm,1,0,,,,,8# 클립2 수동 미환원
413,L939,L,939,bool,alm,1,0,,,,,8# 클립3 수동 미환원
414,L940,L,940,bool,alm,1,0,,,,,8# 클립4 수동 미환원
415,L941,L,941,bool,alm,1,0,,,,,8#NG 밀어내기 실린더 수동 미환원
416,L942,L,942,bool,alm,1,0,,,,,3#NG 상하 배플 수동 미환원
417,L943,L,943,bool,alm,1,0,,,,,8# 전후 실린더 수동 미환원
418,L944,L,944,bool,alm,1,0,,,,,4# 푸시 스토퍼 실린더 수동 미환원
419,L945,L,945,bool,alm,1,0,,,,,5# 피더 프레스 1 수동 미환원
420,L946,L,946,bool,alm,1,0,,,,,5# 피더 프레스 2 수동 미환원
421,L947,L,947,bool,alm,1,0,,,,,5# 피더 프레스 3 수동 미환원
422,L948,L,948,bool,alm,1,0,,,,,5# 피더 프레스 4 수동 미환원
423,L980,L,980,bool,alm,1,0,,,,,1# 피더 실린더 이상
424,L981,L,981,bool,alm,1,0,,,,,1# 푸셔 실린더 이상
425,L982,L,982,bool,alm,1,0,,,,,1# 푸셔 배플 이상
426,L983,L,983,bool,alm,1,0,,,,,1# 토출 실린더 이상
427,L984,L,984,bool,alm,1,0,,,,,2# 상하 실린더 이상
428,L985,L,985,bool,alm,1,0,,,,,2# 푸셔 실린더 이상
429,L986,L,986,bool,alm,1,0,,,,,3#NG 밀어내기 실린더 1 이상
430,L987,L,987,bool,alm,1,0,,,,,3#NG 밀어내기 실린더 2 이상
431,L988,L,988,bool,alm,1,0,,,,,3#NG 밀어내기 실린더 3 이상
432,L989,L,989,bool,alm,1,0,,,,,3#NG 밀어내기 실린더 4 이상
433,L990,L,990,bool,alm,1,0,,,,,3#NG 밀어내기 실린더 5 이상
434,L991,L,991,bool,alm,1,0,,,,,3#NG 밀어내기 실린더 6 이상
435,L992,L,992,bool,alm,1,0,,,,,3#NG 밀어내기 실린더 7 이상
436,L993,L,993,bool,alm,1,0,,,,,3#NG 밀어내기 실린더 8 이상
437,L994,L,994,bool,alm,1,0,,,,,3#NG 밀어내기 실린더 9 이상
438,L995,L,995,bool,alm,1,0,,,,,3#NG 밀어내기 실린더 10 이상
439,L996,L,996,bool,alm,1,0,,,,,3#NG 밀어내기 실린더 11 이상
440,L997,L,997,bool,alm,1,0,,,,,3#NG 밀어내기 실린더 12 이상
441,L998,L,998,bool,alm,1,0,,,,,3#NG 밀어내기 실린더 13 이상
442,L1010,L,1010,bool,fast,1,0,,,,,메모리 지우기
443,L1101,L,1101,bool,fast,1,0,,,,,1# 반자동
444,L1102,L,1102,bool,fast,1,0,,,,,2# 반자동
445,L1103,L,1103,bool,fast,1,0,,,,,3# 반자동
446,L1104,L,1104,bool,fast,1,0,,,,,4# 반자동
447,L1105,L,1105,bool,fast,1,0,,,,,5# 반자동
448,L1106,L,1106,bool,fast,1,0,,,,,6# 반자동
449,L1107,L,1107,bool,fast,1,0,,,,,7# 반자동
450,L1108,L,1108,bool,fast,1,0,,,,,8# 반자동
451,L1151,L,1151,bool,fast,1,0,,,,,1# 워크스테이션 보호
452,L1152,L,1152,bool,fast,1,0,,,,,2# 워크스테이션 보호
453,L1153,L,1153,bool,fast,1,0,,,,,3# 워크스테이션 보호
454,L1154,L,1154,bool,fast,1,0,,,,,4# 워크스테이션 보호
455,L1155,L,1155,bool,fast,1,0,,,,,5# 워크스테이션 보호
456,L1156,L,1156,bool,fast,1,0,,,,,6# 워크스테이션 보호
457,L1157,L,1157,bool,fast,1,0,,,,,7# 워크스테이션 보호
458,L1158,L,1158,bool,fast,1,0,,,,,8# 워크스테이션 보호
459,L1200,L,1200,bool,fast,1,0,,,,,1# 들어오는 재료 보호
460,L1202,L,1202,bool,fast,1,0,,,,,차폐용으로 4# 재료 배치
461,L1205,L,1205,bool,fast,1,0,,,,,3#NG 전체 재료 유도 광섬유 차폐
462,L1206,L,1206,bool,fast,1,0,,,,,3#NG 재료 트레이 인덕션
463,L1250,L,1250,bool,fast,1,0,,,,,저기압 경보 쉴드
464,L1251,L,1251,bool,fast,1,0,,,,,부저 쉴드
465,L1252,L,1252,bool,fast,1,0,,,,,재료 부족 부저 차폐
466,L1253,L,1253,bool,fast,1,0,,,,,ON 자재 부족 셧다운 차폐
467,L1254,L,1254,bool,fast,1,0,,,,,보안 도어 쉴드
468,L2001,L,2001,bool,alm,1,0,,,,,이상 함
469,L2002,L,2002,bool,alm,1,0,,,,,원점
470,L2003,L,2003,bool,alm,1,0,,,,,동작 중
471,L2004,L,2004,bool,alm,1,0,,,,,공급 부족
472,L2005,L,2005,bool,alm,1,0,,,,,차폐
473,L2006,L,2006,bool,alm,1,0,,,,,수동
474,L2007,L,2007,bool,alm,1,0,,,,,파라미터
475,L2008,L,2008,bool,alm,1,0,,,,,자동
476,L2011,L,2011,bool,alm,1,0,,,,,단일 유닛 리셋
477,L2012,L,2012,bool,alm,1,0,,,,,파라미터
478,L2013,L,2013,bool,alm,1,0,,,,,구분
479,L2014,L,2014,bool,alm,1,0,,,,,#1
480,L2015,L,2015,bool,alm,1,0,,,,,#2
481,L2016,L,2016,bool,alm,1,0,,,,,#4
482,L2018,L,2018,bool,alm,1,0,,,,,생산수량
483,L2019,L,2019,bool,alm,1,0,,,,,총 생산수
484,L2020,L,2020,bool,alm,1,0,,,,,EA
485,L2021,L,2021,bool,alm,1,0,,,,,CYCLE TIME
486,L2022,L,2022,bool,alm,1,0,,,,,SEC
487,L2024,L,2024,bool,alm,1,0,,,,,RESET
488,L2026,L,2026,bool,alm,1,0,,,,,연속 실행
489,L2027,L,2027,bool,alm,1,0,,,,,단계 실행
490,L2028,L,2028,bool,alm,1,0,,,,,연속 순환
491,L2029,L,2029,bool,alm,1,0,,,,,단일 순환
492,L2030,L,2030,bool,alm,1,0,,,,,자재 정리
493,L2031,L,2031,bool,alm,1,0,,,,,자재 정리하는 중
494,L2032,L,2032,bool,alm,1,0,,,,,#3
495,L2033,L,2033,bool,alm,1,0,,,,,#5
496,L2034,L,2034,bool,alm,1,0,,,,,#6
497,L2035,L,2035,bool,alm,1,0,,,,,#7
498,L2036,L,2036,bool,alm,1,0,,,,,#8
499,L2044,L,2044,bool,alm,1,0,,,,,반자동 화면
500,L2045,L,2045,bool,alm,1,0,,,,,1# 리셋
501,L2046,L,2046,bool,alm,1,0,,,,,2# 리셋
502,L2047,L,2047,bool,alm,1,0,,,,,메모리 지우기
503,L2048,L,2048,bool,alm,1,0,,,,,3# 리셋
504,L2049,L,2049,bool,alm,1,0,,,,,4# 리셋
505,L2050,L,2050,bool,alm,1,0,,,,,5# 리셋
506,L2051,L,2051,bool,alm,1,0,,,,,6# 리셋
507,L2052,L,2052,bool,alm,1,0,,,,,7# 리셋
508,L2053,L,2053,bool,alm,1,0,,,,,0# 리셋
509,L2061,L,2061,bool,alm,1,0,,,,,알람 buzzer사용
510,L2062,L,2062,bool,alm,1,0,,,,,알람 buzzer차폐
511,L2063,L,2063,bool,alm,1,0,,,,,자재 부족 buzzer사용
512,L2064,L,2064,bool,alm,1,0,,,,,자재 부족 buzzer차폐
513,L2065,L,2065,bool,alm,1,0,,,,,자재 부족 정지 사용 
514,L2066,L,2066,bool,alm,1,0,,,,,자재 부족 정지 차폐
515,L2067,L,2067,bool,alm,1,0,,,,,기압 신호 사용
516,L2068,L,2068,bool,alm,1,0,,,,,기압 신호 차폐
517,L2069,L,2069,bool,alm,1,0,,,,,실시간 효율/PCS
518,L3001,L,3001,bool,alm,1,0,,,,,주기/S
519,L3002,L,3002,bool,alm,1,0,,,,,Min 효율/PCS
520,L3003,L,3003,bool,alm,1,0,,,,,총 수량/PCS
521,L3004,L,3004,bool,alm,1,0,,,,,OK 수량/PCS
522,L3005,L,3005,bool,alm,1,0,,,,,NG수량/PCS
523,L3006,L,3006,bool,alm,1,0,,,,,합격율/%
524,L3007,L,3007,bool,alm,1,0,,,,,불량율/%
525,L3008,L,3008,bool,alm,1,0,,,,,수동 1
526,L3009,L,3009,bool,alm,1,0,,,,,1#자재 밀기
527,L3012,L,3012,bool,alm,1,0,,,,,1#자재 이송
528,L3015,L,3015,bool,alm,1,0,,,,,1#푸셔 배플
529,L3018,L,3018,bool,alm,1,0,,,,,1#배출
530,L3021,L,3021,bool,alm,1,0,,,,,수동2
531,L3022,L,3022,bool,alm,1,0,,,,,2#자재 밀어내기
532,L3025,L,3025,bool,alm,1,0,,,,,2#상하
533,L3028,L,3028,bool,alm,1,0,,,,,2#1가동
534,L3029,L,3029,bool,alm,1,0,,,,,L-X120
535,L3030,L,3030,bool,alm,1,0,,,,,R-X121
536,L3031,L,3031,bool,alm,1,0,,,,,2#2가동
537,L3032,L,3032,bool,alm,1,0,,,,,2#3가동
538,L3033,L,3033,bool,alm,1,0,,,,,2#4가동
539,L3034,L,3034,bool,alm,1,0,,,,,2#5가동
540,L3035,L,3035,bool,alm,1,0,,,,,2#6가동
541,L3036,L,3036,bool,alm,1,0,,,,,2#7가동
542,L3037,L,3037,bool,alm,1,0,,,,,2#8가동
543,L3038,L,3038,bool,alm,1,0,,,,,L-X122
544,L3039,L,3039,bool,alm,1,0,,,,,L-X124
545,L3040,L,3040,bool,alm,1,0,,,,,L-X126
546,L3041,L,3041,bool,alm,1,0,,,,,L-X128
547,L3042,L,3042,bool,alm,1,0,,,,,L-X12A
548,L3043,L,3043,bool,alm,1,0,,,,,L-X12C
549,L3044,L,3044,bool,alm,1,0,,,,,L-X12E
550,L3045,L,3045,bool,alm,1,0,,,,,R-X123
551,L3046,L,3046,bool,alm,1,0,,,,,R-X125
552,L3047,L,3047,bool,alm,1,0,,,,,R-X127
553,L3048,L,3048,bool,alm,1,0,,,,,R-X129
554,L3049,L,3049,bool,alm,1,0,,,,,R-X12B
555,L3050,L,3050,bool,alm,1,0,,,,,R-X12D
556,L3051,L,3051,bool,alm,1,0,,,,,R-X12F
557,L3052,L,3052,bool,alm,1,0,,,,,2#9가동
558,L3053,L,3053,bool,alm,1,0,,,,,L-X130
559,L3054,L,3054,bool,alm,1,0,,,,,R-X131
560,L3055,L,3055,bool,alm,1,0,,,,,L-X132
561,L3056,L,3056,bool,alm,1,0,,,,,L-X134
562,L3057,L,3057,bool,alm,1,0,,,,,L-X136
563,L3058,L,3058,bool,alm,1,0,,,,,L-X138
564,L3059,L,3059,bool,alm,1,0,,,,,L-X13A
565,L3060,L,3060,bool,alm,1,0,,,,,L-X13C
566,L3061,L,3061,bool,alm,1,0,,,,,R-X133
567,L3062,L,3062,bool,alm,1,0,,,,,R-X135
568,L3063,L,3063,bool,alm,1,0,,,,,R-X137
569,L3064,L,3064,bool,alm,1,0,,,,,R-X139
570,L3065,L,3065,bool,alm,1,0,,,,,R-X13B
571,L3066,L,3066,bool,alm,1,0,,,,,R-X13D
572,L3067,L,3067,bool,alm,1,0,,,,,2#10가동
573,L3068,L,3068,bool,alm,1,0,,,,,2#11가동
574,L3069,L,3069,bool,alm,1,0,,,,,2#12가동
575,L3070,L,3070,bool,alm,1,0,,,,,2#13가동
576,X6E,X,110,bool,fast,1,0,,,,,1# 섬유가 제자리에 있음
577,X6F,X,111,bool,fast,1,0,,,,,1# 피드는 광섬유로 가득 차 있습니다.
578,X70,X,112,bool,fast,1,0,,,,,1# 푸시 섬유를 제자리에
579,X72,X,114,bool,fast,1,0,,,,,4# 섬유가 제자리에 있음
580,X74,X,116,bool,fast,1,0,,,,,8#NG 전체 광섬유 광섬유
581,X75,X,117,bool,fast,1,0,,,,,보안 문 4
582,X76,X,118,bool,fast,1,0,,,,,보안 문 5
583,X77,X,119,bool,fast,1,0,,,,,보안문 6
584,X78,X,120,bool,fast,1,0,,,,,2# 제품 1 접점 L 신호
585,X79,X,121,bool,fast,1,0,,,,,2# 제품 1 접점 R 신호
586,X7A,X,122,bool,fast,1,0,,,,,2# 제품 2 접점 L 신호
587,X7B,X,123,bool,fast,1,0,,,,,2# 제품 2 접점 R 신호
588,X7C,X,124,bool,fast,1,0,,,,,2# 제품 3 접점 L 신호
589,X7D,X,125,bool,fast,1,0,,,,,2# 제품 3 접점 R 신호
590,X7E,X,126,bool,fast,1,0,,,,,2# 제품 4 접점 L 신호
591,X7F,X,127,bool,fast,1,0,,,,,2# 제품 4 접점 R 신호
592,X80,X,128,bool,fast,1,0,,,,,2# 제품 5 접점 L 신호
593,X81,X,129,bool,fast,1,0,,,,,2# 제품 5 접점 R 신호
594,X82,X,130,bool,fast,1,0,,,,,2# 제품 9 접점 L 신호
595,X83,X,131,bool,fast,1,0,,,,,2# 제품 9 접점 R 신호
596,X84,X,132,bool,fast,1,0,,,,,2# 제품 10 접점 L 신호
597,X85,X,133,bool,fast,1,0,,,,,2# 제품 10 접점 R 신호
598,X86,X,134,bool,fast,1,0,,,,,2# 제품 11 접점 L 신호
599,X87,X,135,bool,fast,1,0,,,,,2# 제품 11 접점 R 신호
600,X88,X,136,bool,fast,1,0,,,,,2# 제품 12 접점 L 신호
601,X89,X,137,bool,fast,1,0,,,,,2# 제품 12 접점 R 신호
602,X8A,X,138,bool,fast,1,0,,,,,2# 제품 13 접점 L 신호
603,X8B,X,139,bool,fast,1,0,,,,,2# 제품 13 접점 R 신호
604,X8C,X,140,bool,fast,1,0,,,,,3#NG 전체 재료 감지 섬유
605,X8D,X,141,bool,fast,1,0,,,,,8#NG 재료 트레이 인덕션
606,X8E,X,142,bool,fast,1,0,,,,,5# 재료 프레싱 및 3개의 이동 지점
607,X8F,X,143,bool,fast,1,0,,,,,5# 재료 프레싱 및 4개 이동 지점
608,X90,X,144,bool,fast,1,0,,,,,4# 푸시 블록 실린더 원점
609,X91,X,145,bool,fast,1,0,,,,,4# 푸시 블록 실린더 이동 지점
610,X92,X,146,bool,fast,1,0,,,,,3#NG 상하 배플 원점
611,X93,X,147,bool,fast,1,0,,,,,3#NG 상하 배플 이동점
612,X94,X,148,bool,fast,1,0,,,,,5# 재료 다이얼링 실린더 원점
613,X95,X,149,bool,fast,1,0,,,,,5# 재료 다이얼링 실린더 이동점
614,X96,X,150,bool,fast,1,0,,,,,1# 푸시 배플 원점
615,X97,X,151,bool,fast,1,0,,,,,1# 밀어 배플 이동점
616,X98,X,152,bool,fast,1,0,,,,,1# 토출 실린더 원점
617,X99,X,153,bool,fast,1,0,,,,,1# 토출 실린더 이동점
618,X9A,X,154,bool,fast,1,0,,,,,2# 상부 및 하부 실린더 원점
619,X9B,X,155,bool,fast,1,0,,,,,2# 상부 및 하부 실린더 이동점
620,X9C,X,156,bool,fast,1,0,,,,,2# 미는 실린더 원점
621,X9D,X,157,bool,fast,1,0,,,,,2# 미는 실린더 이동점
622,X9E,X,158,bool,fast,1,0,,,,,3#NG는 원통 1의 원점을 밀어냅니다.
623,X9F,X,159,bool,fast,1,0,,,,,3#NG는 실린더 1의 이동점을 밀어냅니다.
624,XA0,X,160,bool,fast,1,0,,,,,"3#NG, 실린더 5 원점 출시"
625,XA1,X,161,bool,fast,1,0,,,,,3#NG는 5개의 이동 지점이 있는 실린더를 발사합니다.
626,XA2,X,162,bool,fast,1,0,,,,,"3#NG, 실린더 6 원점 출시"
627,XA3,X,163,bool,fast,1,0,,,,,3#NG는 6개의 이동 지점이 있는 실린더를 발사합니다.
628,XA4,X,164,bool,fast,1,0,,,,,"3#NG, 실린더 7 원점 출시"
629,XA5,X,165,bool,fast,1,0,,,,,3#NG는 실린더 7 이동점을 발사합니다.
630,XA6,X,166,bool,fast,1,0,,,,,"3#NG, 실린더 8 원점 출시"
631,XA7,X,167,bool,fast,1,0,,,,,3#NG는 8개의 이동 지점이 있는 실린더를 발사합니다.
632,XA8,X,168,bool,fast,1,0,,,,,"3#NG, 실린더 9 원점 출시"
633,XA9,X,169,bool,fast,1,0,,,,,3#NG는 9개의 이동 지점이 있는 실린더를 발사합니다.
634,XAA,X,170,bool,fast,1,0,,,,,"3#NG, 실린더 13 원점 발사"
635,XAB,X,171,bool,fast,1,0,,,,,3#NG는 실린더 13 이동점을 발사합니다.
636,XAC,X,172,bool,fast,1,0,,,,,"3#NG, 실린더 14 원점 발사"
637,XAD,X,173,bool,fast,1,0,,,,,3#NG는 14개의 이동 지점이 있는 실린더를 발사합니다.
638,XAE,X,174,bool,fast,1,0,,,,,"3#NG, 실린더 15 원점 출시"
639,XAF,X,175,bool,fast,1,0,,,,,3#NG는 15개의 이동 지점이 있는 실린더를 발사합니다.
640,XB0,X,176,bool,fast,1,0,,,,,4# 재료 이송 실린더 원점
641,XB1,X,177,bool,fast,1,0,,,,,4# 재료 이동 실린더의 이동점
642,XB2,X,178,bool,fast,1,0,,,,,4# 미는 실린더 원점
643,XB3,X,179,bool,fast,1,0,,,,,4# 미는 실린더 이동점
644,X10C,X,268,bool,fast,1,0,,,,,3#NG 재료 트레이 인덕션
645,X10D,X,269,bool,fast,1,0,,,,,보안 도어 1
646,X10E,X,270,bool,fast,1,0,,,,,보안 도어 2
647,X10F,X,271,bool,fast,1,0,,,,,보안 문 3
648,X11A,X,282,bool,fast,1,0,,,,,1개의 이동점을 누르는 5# 재료
649,X11B,X,283,bool,fast,1,0,,,,,6# 마킹기 완성
650,X11D,X,285,bool,fast,1,0,,,,,2개의 이동 지점을 누르는 5# 재료
651,X11E,X,286,bool,fast,1,0,,,,,보안문 7
652,X11F,X,287,bool,fast,1,0,,,,,보안문 8
653,X12A,X,298,bool,fast,1,0,,,,,2# 제품 6 접점 L 신호
654,X12B,X,299,bool,fast,1,0,,,,,2# 제품 6 접점 R 신호
655,X12C,X,300,bool,fast,1,0,,,,,2# 제품 7 접점 L 신호
656,X12D,X,301,bool,fast,1,0,,,,,2# 제품 7 접점 R 신호
657,X12E,X,302,bool,fast,1,0,,,,,2# 제품 8 접점 L 신호
658,X12F,X,303,bool,fast,1,0,,,,,2# 제품 8 접점 R 신호
659,X13A,X,314,bool,fast,1,0,,,,,2# 제품 14 접점 L 신호
660,X13B,X,315,bool,fast,1,0,,,,,2# 제품 14 접점 R 신호
661,X13C,X,316,bool,fast,1,0,,,,,2# 제품 15 접점 L 신호
662,X13D,X,317,bool,fast,1,0,,,,,2# 제품 15 접점 R 신호
663,X13E,X,318,bool,fast,1,0,,,,,1# 푸시 소재 전체 섬유 광섬유
664,X14A,X,330,bool,fast,1,0,,,,,5# 재료 다이얼링 전후의 원점
665,X14B,X,331,bool,fast,1,0,,,,,5# 재료 이동 지점 앞뒤로
666,X14C,X,332,bool,fast,1,0,,,,,1# 재료 이송 실린더의 유래
667,X14D,X,333,bool,fast,1,0,,,,,1# 재료 이동 실린더의 이동 지점
668,X14E,X,334,bool,fast,1,0,,,,,1# 미는 실린더 원점
669,X14F,X,335,bool,fast,1,0,,,,,1# 미는 실린더 이동점
670,X15A,X,346,bool,fast,1,0,,,,,3#NG는 실린더 2의 원점을 밀어냅니다.
671,X15B,X,347,bool,fast,1,0,,,,,3#NG는 실린더 2 이동점을 발사합니다.
672,X15C,X,348,bool,fast,1,0,,,,,"3#NG, 실린더 3 원점 출시"
673,X15D,X,349,bool,fast,1,0,,,,,3#NG는 실린더 3 이동점을 발사합니다.
674,X15E,X,350,bool,fast,1,0,,,,,"3#NG, 실린더 4 원점 출시"
675,X15F,X,351,bool,fast,1,0,,,,,3#NG는 실린더 4 이동점을 발사합니다.
676,X16A,X,362,bool,fast,1,0,,,,,"3#NG, 실린더 10 원점 출시"
677,X16B,X,363,bool,fast,1,0,,,,,3#NG는 실린더의 이동점 10개를 밀어냅니다.
678,X16C,X,364,bool,fast,1,0,,,,,"3#NG, 실린더 11 원점 발사"
679,X16D,X,365,bool,fast,1,0,,,,,3#NG는 실린더 11 이동점을 발사합니다.
680,X16E,X,366,bool,fast,1,0,,,,,"3#NG, 실린더 12 원점 출시"
681,X16F,X,367,bool,fast,1,0,,,,,3#NG는 12개의 이동 지점이 있는 실린더를 발사합니다.
682,X17A,X,378,bool,fast,1,0,,,,,8# 상부 및 하부 실린더 원점
683,X17B,X,379,bool,fast,1,0,,,,,8# 상부 및 하부 실린더 이동 지점
684,X17C,X,380,bool,fast,1,0,,,,,8#NG는 원통 원점을 밀어냅니다.
685,X17D,X,381,bool,fast,1,0,,,,,8#NG 실린더 이동점 발사
686,X17E,X,382,bool,fast,1,0,,,,,8# 전면 및 후면 실린더 원점
687,X17F,X,383,bool,fast,1,0,,,,,8# 전면 및 후면 실린더 이동 지점
