tag_id,tag_name,memory,address,data_type,collection_group,scale,offset,decimals,word_length,format,unit,description
338,D2600,D,2600,float32,plc_data,1,0,3,,,,8#1 동작전압 보상값 R
339,D2604,D,2604,float32,plc_data,1,0,2,,,,8#1 동작전압 결과값 R
340,D2610,D,2610,float32,plc_data,1,0,3,,,,8#1 리셋 전압 보상값 R
341,D2614,D,2614,float32,plc_data,1,0,2,,,,8#1 리셋 전압 결과값 R
342,D2620,D,2620,float32,plc_data,1,0,3,,,,8#2 동작전압 보상값 R
343,D2624,D,2624,float32,plc_data,1,0,2,,,,8#2 동작전압 결과값 R
344,D2630,D,2630,float32,plc_data,1,0,3,,,,8#2 리셋 전압 보상값 R
345,D2634,D,2634,float32,plc_data,1,0,2,,,,8#2 리셋전압 결과값 R
346,D2640,D,2640,float32,plc_data,1,0,3,,,,8#3 동작전압 보상값 R
347,D2644,D,2644,float32,plc_data,1,0,2,,,,8#3 동작전압 결과값 R
348,D2650,D,2650,float32,plc_data,1,0,3,,,,8#3 리셋 전압 보상값 R
349,D2654,D,2654,float32,plc_data,1,0,2,,,,8#3 리셋전압 결과값 R
350,D2660,D,2660,float32,plc_data,1,0,3,,,,8#4 동작전압 보상값 R
351,D2664,D,2664,float32,plc_data,1,0,2,,,,8#4 동작전압 결과값 R
352,D2670,D,2670,float32,plc_data,1,0,3,,,,8#4 리셋 전압 보상값 R
353,D2674,D,2674,float32,plc_data,1,0,2,,,,8#4 리셋 전압 결과값 R
354,D2720,D,2720,uint32,plc_data,0.01,0,,,,,9#1 결과 상태
355,D2722,D,2722,uint32,plc_data,0.01,0,,,,,9#2 결과 상태
356,D2724,D,2724,uint32,plc_data,0.01,0,,,,,9#3 결과 상태
357,D2726,D,2726,uint32,plc_data,0.01,0,,,,,9#4 결과 상태
358,D2800,D,2800,uint32,plc_data,1,0,,6,,,8#1 동작 상한 NG 수량
359,D2802,D,2802,uint32,plc_data,1,0,,6,,,8#1 동작 하한 NG 수량
360,D2804,D,2804,uint32,plc_data,1,0,,6,,,8#1 상한 NG 수량 재설정
361,D2806,D,2806,uint32,plc_data,1,0,,6,,,8#1 리셋 하한 NG 수량
362,D2808,D,2808,uint32,plc_data,1,0,,6,,,8#1 동기화 시간 NG 수량
363,D2810,D,2810,uint32,plc_data,1,0,,6,,,8#2 동작 상한 NG 수량
364,D2812,D,2812,uint32,plc_data,1,0,,6,,,8#2 동작 하한 NG 수량
365,D2814,D,2814,uint32,plc_data,1,0,,6,,,8#2 상한 NG 수량 재설정
366,D2816,D,2816,uint32,plc_data,1,0,,6,,,8#2 리셋 하한 NG 수량
367,D2818,D,2818,uint32,plc_data,1,0,,6,,,8#2 동기화 시간 NG 수량
368,D2820,D,2820,uint32,plc_data,1,0,,6,,,8#3 동작 상한 NG 수량
369,D2822,D,2822,uint32,plc_data,1,0,,6,,,8#3 동작 하한 NG 수량
370,D2824,D,2824,uint32,plc_data,1,0,,6,,,8#3 상한 NG 수량 재설정
371,D2826,D,2826,uint32,plc_data,1,0,,6,,,8#3 리셋 하한 NG 수량
372,D2828,D,2828,uint32,plc_data,1,0,,6,,,8#3 동기화 시간 NG 수량
373,D2830,D,2830,uint32,plc_data,1,0,,6,,,8#4 동작 상한 NG 수량
374,D2832,D,2832,uint32,plc_data,1,0,,6,,,8#4 동작 하한 NG 수량
375,D2834,D,2834,uint32,plc_data,1,0,,6,,,8#4 상한 NG 수량 재설정
376,D2836,D,2836,uint32,plc_data,1,0,,6,,,8#4 리셋 하한 NG 수량
377,D2838,D,2838,uint32,plc_data,1,0,,6,,,8#4 동기화 시간 NG 수량
378,D2900,D,2900,uint16,plc_data,1,0,,,,,8#1 테스터 파라미터 일련번호 설정
379,D2901,D,2901,uint16,plc_data,1,0,,,,,8#2 테스터 파라미터 일련번호 설정
380,D2902,D,2902,uint16,plc_data,1,0,,,,,8#3 테스터 파라미터 일련번호 설정
381,D2903,D,2903,uint16,plc_data,1,0,,,,,8#4 테스터 파라미터 일련번호 설정
382,D3400,D,3400,uint16,plc_data,0.1,0,,3,,,CT1
383,D3401,D,3401,uint16,plc_data,0.1,0,,3,,,CT2
384,D3402,D,3402,uint16,plc_data,0.1,0,,3,,,CT3
385,D3403,D,3403,uint16,plc_data,0.1,0,,3,,,CT4
386,D3404,D,3404,uint16,plc_data,0.1,0,,3,,,CT5
387,D3405,D,3405,uint16,plc_data,0.1,0,,3,,,CT6
388,D3406,D,3406,uint16,plc_data,0.1,0,,3,,,CT7
389,D3407,D,3407,uint16,plc_data,0.1,0,,3,,,CT8
390,D3408,D,3408,uint16,plc_data,0.1,0,,3,,,CT9
391,D3409,D,3409,uint16,plc_data,0.1,0,,3,,,CT10
392,D3410,D,3410,uint16,plc_data,0.1,0,,3,,,CT11
393,D3420,D,3420,uint32,plc_data,1,0,,6,,,9#1 동작 상한 NG 수량
394,D3422,D,3422,uint32,plc_data,1,0,,6,,,9#1 동작 하한 NG 수량
395,D3424,D,3424,uint32,plc_data,1,0,,6,,,9#1 상한 NG 수량 재설정
396,D3426,D,3426,uint32,plc_data,1,0,,6,,,9#1 리셋 하한 NG 수량
397,D3430,D,3430,uint32,plc_data,1,0,,6,,,9#2 동작 상한 NG 수량
398,D3432,D,3432,uint32,plc_data,1,0,,6,,,9#2 동작 하한 NG 수량
399,D3434,D,3434,uint32,plc_data,1,0,,6,,,9#2 상한 NG 수량 재설정
400,D3436,D,3436,uint32,plc_data,1,0,,6,,,9#2 리셋 하한 NG 수량
401,D3440,D,3440,uint32,plc_data,1,0,,6,,,9#3 동작 상한 NG 수량
402,D3442,D,3442,uint32,plc_data,1,0,,6,,,9#3 동작 하한 NG 수량
403,D3444,D,3444,uint32,plc_data,1,0,,6,,,9#3 상한 NG 수량 재설정
404,D3446,D,3446,uint32,plc_data,1,0,,6,,,9#3 하한 NG 수량 재설정
405,D3450,D,3450,uint32,plc_data,1,0,,6,,,9#4 동작 상한 NG 수량
406,D3452,D,3452,uint32,plc_data,1,0,,6,,,9#4 동작 하한 NG 수량
407,D3454,D,3454,uint32,plc_data,1,0,,6,,,9#4는 NG 수량의 상한을 재설정합니다.
408,D3456,D,3456,uint32,plc_data,1,0,,6,,,9#4 하한 NG 수량 재설정
409,D3460,D,3460,uint32,plc_data,1,0,,6,,,8# 액션 상한 NG 총 개수
410,D3462,D,3462,uint32,plc_data,1,0,,6,,,8# 액션 하한 NG 총 개수
411,D3464,D,3464,uint32,plc_data,1,0,,6,,,8#상한 NG 총수 재설정
412,D3466,D,3466,uint32,plc_data,1,0,,6,,,8# 하한 재설정 NG 총 개수
413,D3470,D,3470,float32,plc_data,1,0,1,,,,8# 동작 상한 NG%
414,D3472,D,3472,float32,plc_data,1,0,1,,,,8# 동작 하한 NG%
415,D3474,D,3474,float32,plc_data,1,0,1,,,,8#상한 재설정 NG%
416,D3476,D,3476,float32,plc_data,1,0,1,,,,8#하한 재설정 NG%
417,D3480,D,3480,uint32,plc_data,1,0,,6,,,8#1 동작 상한 NG 설정
418,D3482,D,3482,uint32,plc_data,1,0,,6,,,8#1 동작 하한 NG 설정
419,D3484,D,3484,uint32,plc_data,1,0,,6,,,8#1 리셋 상한 NG 설정
420,D3486,D,3486,uint32,plc_data,1,0,,6,,,8#1 리셋 하한 NG 설정
421,D3500,D,3500,int32,log,1,0,,,,,Status_Ascll 전체 상태
422,D3996,D,3996,int16,plc_data,1,0,,,,,모델 선택 일련 번호
423,D4010,D,4010,string,plc_data,1,0,,15,,,레시피 모델 1
424,D4020,D,4020,string,plc_data,1,0,,15,,,포뮬러 모델 2
425,D4030,D,4030,string,plc_data,1,0,,15,,,포뮬러 모델 3
426,D4040,D,4040,string,plc_data,1,0,,15,,,포뮬러 모델 4
427,M0,M,0,bool,plc_data,1,0,,,,,OFF 연속 운전 ON 단일 단계 운전
428,M1,M,1,bool,plc_data,1,0,,,,,OFF 연속주기 ON 단일주기
429,M2,M,2,bool,plc_data,1,0,,,,,ON은 청소 중
430,M18,M,18,bool,plc_data,1,0,,,,,1# 푸시 서보 네거티브 리미트 표시 등
431,M19,M,19,bool,plc_data,1,0,,,,,1# 푸시 서보 포지티브 리미트 표시 등
432,M28,M,28,bool,plc_data,1,0,,,,,11# 방전 음수 한계 표시 등
433,M29,M,29,bool,plc_data,1,0,,,,,11# 방전 포지티브 한계 표시 등
434,M180,M,180,bool,log,1,0,,,,,로깅 시작
435,M188,M,188,bool,log,1,0,,,,,시간별 로깅이 시작되었습니다.
436,M197,M,197,bool,log,1,0,,,,,코일 저항 로그 저장
437,M198,M,198,bool,log,1,0,,,,,접촉저항 로그 저장
438,M199,M,199,bool,log,1,0,,,,,작동 전압 로그 저장
439,M410,M,410,bool,plc_data,1,0,,,,,OFF 체크가 잠겼습니다.
440,M500,M,500,bool,plc_data,1,0,,,,,1# 미는 원점 포지셔닝
441,M501,M,501,bool,plc_data,1,0,,,,,1# 푸시 재료 원산지가 제자리에 있습니다.
442,M502,M,502,bool,plc_data,1,0,,,,,1# 푸시 위치 1 포지셔닝
443,M503,M,503,bool,plc_data,1,0,,,,,1# 밀기 위치 1이 제자리에 있습니다.
444,M504,M,504,bool,plc_data,1,0,,,,,1# 푸시 위치 2 포지셔닝
445,M505,M,505,bool,plc_data,1,0,,,,,1# 미는 위치 2가 제자리에 있습니다.
446,M506,M,506,bool,plc_data,1,0,,,,,1# 푸시 위치 3 포지셔닝
447,M507,M,507,bool,plc_data,1,0,,,,,1# 미는 위치 3이 제자리에 있습니다.
448,M508,M,508,bool,plc_data,1,0,,,,,1# 푸시 위치 4 포지셔닝
449,M509,M,509,bool,plc_data,1,0,,,,,1# 밀기 위치 4가 제자리에 있습니다.
450,M510,M,510,bool,plc_data,1,0,,,,,1# 푸시 위치 5 포지셔닝
451,M511,M,511,bool,plc_data,1,0,,,,,1# 밀기 위치 5가 제자리에 있습니다.
452,M512,M,512,bool,plc_data,1,0,,,,,1# 푸시 위치 6 포지셔닝
453,M513,M,513,bool,plc_data,1,0,,,,,1# 밀기 위치 6이 제자리에 있습니다.
454,M514,M,514,bool,plc_data,1,0,,,,,1# 푸시 위치 7 포지셔닝
455,M515,M,515,bool,plc_data,1,0,,,,,1# 밀기 위치 7이 제자리에 있습니다.
456,M520,M,520,bool,plc_data,1,0,,,,,11# 따기 위치 포지셔닝
457,M521,M,521,bool,plc_data,1,0,,,,,11# 재료 따기 위치가 제자리에 있습니다.
458,M528,M,528,bool,plc_data,1,0,,,,,11#NG 위치 측위
459,M529,M,529,bool,plc_data,1,0,,,,,11#NG 위치는 제자리에 있습니다
460,M600,M,600,bool,plc_data,1,0,,,,,6#1 압력 저항 OK
461,M601,M,601,bool,plc_data,1,0,,,,,6#1 압력 NG
462,M602,M,602,bool,plc_data,1,0,,,,,6#1 절연 OK
463,M603,M,603,bool,plc_data,1,0,,,,,6#1 절연NG
464,M604,M,604,bool,plc_data,1,0,,,,,6#2 압력 저항은 괜찮습니다
465,M605,M,605,bool,plc_data,1,0,,,,,6#2 압력 NG
466,M606,M,606,bool,plc_data,1,0,,,,,6#2 절연 OK
467,M607,M,607,bool,plc_data,1,0,,,,,6#2 절연 NG
468,M610,M,610,bool,plc_data,1,0,,,,,6#3 압력 저항 OK
469,M611,M,611,bool,plc_data,1,0,,,,,6#3 압력 NG
470,M612,M,612,bool,plc_data,1,0,,,,,6#3 단열 OK
471,M613,M,613,bool,plc_data,1,0,,,,,6#3 절연 NG
472,M614,M,614,bool,plc_data,1,0,,,,,6#4 압력 OK
473,M615,M,615,bool,plc_data,1,0,,,,,6#4 압력 NG
474,M616,M,616,bool,plc_data,1,0,,,,,6#4 절연 OK
475,M617,M,617,bool,plc_data,1,0,,,,,6#4절연NG
476,M620,M,620,bool,plc_data,1,0,,,,,7#1 압력 저항은 괜찮습니다
477,M621,M,621,bool,plc_data,1,0,,,,,7#1 압력 NG
478,M622,M,622,bool,plc_data,1,0,,,,,7#1 절연 OK
479,M623,M,623,bool,plc_data,1,0,,,,,7#1 절연NG
480,M624,M,624,bool,plc_data,1,0,,,,,7#2 압력 저항은 괜찮습니다
481,M625,M,625,bool,plc_data,1,0,,,,,7#2 압력 NG
482,M626,M,626,bool,plc_data,1,0,,,,,7#2 단열 OK
483,M627,M,627,bool,plc_data,1,0,,,,,7#2 절연 NG
484,M630,M,630,bool,plc_data,1,0,,,,,7#3 압력 저항은 괜찮습니다
485,M631,M,631,bool,plc_data,1,0,,,,,7#3 압력 NG
486,M632,M,632,bool,plc_data,1,0,,,,,7#3 단열 OK
487,M633,M,633,bool,plc_data,1,0,,,,,7#3 절연 NG
488,M634,M,634,bool,plc_data,1,0,,,,,7#4 압력 저항은 괜찮습니다
489,M635,M,635,bool,plc_data,1,0,,,,,7#4 압력 NG
490,M636,M,636,bool,plc_data,1,0,,,,,7#4 절연 OK
491,M637,M,637,bool,plc_data,1,0,,,,,7#4 절연 NG
492,M800,M,800,bool,plc_data,1,0,,,,,이전 레시피
493,M801,M,801,bool,plc_data,1,0,,,,,다음 레시피
494,M806,M,806,bool,plc_data,1,0,,,,,모델 변경
495,M1001,M,1001,bool,plc_data,1,0,,,,,테스트 중 노화
496,M1002,M,1002,bool,plc_data,1,0,,,,,코일 저항 테스트
497,M1003,M,1003,bool,plc_data,1,0,,,,,내전압 COM-M 테스트
498,M1004,M,1004,bool,plc_data,1,0,,,,,테스트 중인 내전압 COIL-M/L/R
499,M1005,M,1005,bool,plc_data,1,0,,,,,테스트 중인 동작 재설정 전압 1
500,M1006,M,1006,bool,plc_data,1,0,,,,,동작 재설정 전압 2가 테스트 중입니다.
501,M1007,M,1007,bool,plc_data,1,0,,,,,접촉저항 테스트 진행 중
502,M2000,M,2000,bool,plc_data,1,0,,,,,9#1 테스트 OK
503,M2001,M,2001,bool,plc_data,1,0,,,,,9등급 1위 NG
504,M2002,M,2002,bool,plc_data,1,0,,,,,9#1 동작 하한 NG
505,M2003,M,2003,bool,plc_data,1,0,,,,,9#1 동작 상한 NG
506,M2004,M,2004,bool,plc_data,1,0,,,,,9#1 리셋 상한 NG
507,M2005,M,2005,bool,plc_data,1,0,,,,,9#1 리셋 하한 NG
508,M2010,M,2010,bool,plc_data,1,0,,,,,9#2 테스트 OK
509,M2011,M,2011,bool,plc_data,1,0,,,,,9#2 등급 NG
510,M2012,M,2012,bool,plc_data,1,0,,,,,9#2 동작 하한 NG
511,M2013,M,2013,bool,plc_data,1,0,,,,,9#2 동작 상한 NG
512,M2014,M,2014,bool,plc_data,1,0,,,,,9#2 리셋 상한 NG
513,M2015,M,2015,bool,plc_data,1,0,,,,,9#2 리셋 하한 NG
514,M2020,M,2020,bool,plc_data,1,0,,,,,9#3 테스트 OK
515,M2021,M,2021,bool,plc_data,1,0,,,,,9#3 등급 NG
516,M2022,M,2022,bool,plc_data,1,0,,,,,9#3 동작 하한 NG
517,M2023,M,2023,bool,plc_data,1,0,,,,,9#3 동작 상한 NG
518,M2024,M,2024,bool,plc_data,1,0,,,,,9#3 리셋 상한 NG
519,M2025,M,2025,bool,plc_data,1,0,,,,,9#3 리셋 하한 NG
520,M2030,M,2030,bool,plc_data,1,0,,,,,9#4 테스트 OK
521,M2031,M,2031,bool,plc_data,1,0,,,,,9#4 등급 NG
522,M2032,M,2032,bool,plc_data,1,0,,,,,9#4 동작 하한 NG
523,M2033,M,2033,bool,plc_data,1,0,,,,,9#4 동작 상한 NG
524,M2034,M,2034,bool,plc_data,1,0,,,,,9#4 리셋 상한 NG
525,M2035,M,2035,bool,plc_data,1,0,,,,,9#4 리셋 하한 NG
526,L5,L,5,bool,plc_data,1,0,,,,,출력이 지워졌습니다.
527,L6,L,6,bool,plc_data,1,0,,,,,전체 재설정
528,L10,L,10,bool,plc_data,1,0,,,,,본체 측면 변위 재설정
529,L11,L,11,bool,plc_data,1,0,,,,,1#재설정
530,L12,L,12,bool,plc_data,1,0,,,,,2# 재설정
531,L13,L,13,bool,plc_data,1,0,,,,,3# 재설정
532,L14,L,14,bool,plc_data,1,0,,,,,4# 재설정
533,L15,L,15,bool,plc_data,1,0,,,,,5# 재설정
534,L16,L,16,bool,plc_data,1,0,,,,,6# 재설정
535,L17,L,17,bool,plc_data,1,0,,,,,7#리셋
536,L50,L,50,bool,plc_data,1,0,,,,,0#리셋 완료
537,L51,L,51,bool,plc_data,1,0,,,,,1# 재설정 완료
538,L52,L,52,bool,plc_data,1,0,,,,,2# 재설정 완료
539,L53,L,53,bool,plc_data,1,0,,,,,3# 재설정 완료
540,L54,L,54,bool,plc_data,1,0,,,,,4# 재설정 완료
541,L55,L,55,bool,plc_data,1,0,,,,,5# 재설정 완료
542,L56,L,56,bool,plc_data,1,0,,,,,6# 재설정 완료
543,L57,L,57,bool,plc_data,1,0,,,,,7# 재설정 완료
544,L101,L,101,bool,plc_data,1,0,,,,,1#예외
545,L102,L,102,bool,plc_data,1,0,,,,,2#예외
546,L103,L,103,bool,plc_data,1,0,,,,,3#예외
547,L104,L,104,bool,plc_data,1,0,,,,,4#예외
548,L105,L,105,bool,plc_data,1,0,,,,,5#예외
549,L106,L,106,bool,plc_data,1,0,,,,,6#예외
550,L107,L,107,bool,plc_data,1,0,,,,,7#예외
551,L108,L,108,bool,plc_data,1,0,,,,,8#예외
552,L109,L,109,bool,plc_data,1,0,,,,,9#예외
553,L110,L,110,bool,plc_data,1,0,,,,,10#예외
554,L111,L,111,bool,plc_data,1,0,,,,,11#예외
555,L121,L,121,bool,plc_data,1,0,,,,,1# 원산지
556,L122,L,122,bool,plc_data,1,0,,,,,2# 원산지
557,L123,L,123,bool,plc_data,1,0,,,,,3# 원산지
558,L124,L,124,bool,plc_data,1,0,,,,,4# 원산지
559,L125,L,125,bool,plc_data,1,0,,,,,5# 원산지
560,L126,L,126,bool,plc_data,1,0,,,,,6# 원산지
561,L127,L,127,bool,plc_data,1,0,,,,,7# 원산지
562,L128,L,128,bool,plc_data,1,0,,,,,8# 원산지
563,L129,L,129,bool,plc_data,1,0,,,,,9# 원산지
564,L130,L,130,bool,plc_data,1,0,,,,,10# 원산지
565,L131,L,131,bool,plc_data,1,0,,,,,11# 원산지
566,L141,L,141,bool,plc_data,1,0,,,,,1# 작동 중
567,L142,L,142,bool,plc_data,1,0,,,,,2# 작동 중
568,L143,L,143,bool,plc_data,1,0,,,,,3# 작동 중
569,L144,L,144,bool,plc_data,1,0,,,,,4# 실행 중
570,L145,L,145,bool,plc_data,1,0,,,,,5# 작동 중
571,L146,L,146,bool,plc_data,1,0,,,,,6# 작동 중
572,L147,L,147,bool,plc_data,1,0,,,,,7# 실행 중
573,L148,L,148,bool,plc_data,1,0,,,,,8# 작동 중
574,L149,L,149,bool,plc_data,1,0,,,,,9# 실행 중
575,L150,L,150,bool,plc_data,1,0,,,,,10# 작동 중
576,L151,L,151,bool,plc_data,1,0,,,,,11# 작동 중
577,L161,L,161,bool,plc_data,1,0,,,,,1# 재료 부족
578,L162,L,162,bool,plc_data,1,0,,,,,2# 재료 부족
579,L163,L,163,bool,plc_data,1,0,,,,,3# 재료 부족
580,L164,L,164,bool,plc_data,1,0,,,,,4# 재료 부족
581,L165,L,165,bool,plc_data,1,0,,,,,5# 재료 부족
582,L166,L,166,bool,plc_data,1,0,,,,,6# 재료 부족
583,L167,L,167,bool,plc_data,1,0,,,,,7# 재료 부족
584,L168,L,168,bool,plc_data,1,0,,,,,8# 재료 부족
585,L169,L,169,bool,plc_data,1,0,,,,,9# 재료 부족
586,L170,L,170,bool,plc_data,1,0,,,,,10# 재료 부족
587,L171,L,171,bool,plc_data,1,0,,,,,11# 재료 부족
588,L215,L,215,bool,plc_data,1,0,,,,,총수익률 청산됨
589,L220,L,220,bool,plc_data,1,0,,,,,4#PIN이 삭제되었습니다
590,L221,L,221,bool,plc_data,1,0,,,,,5#PIN이 삭제되었습니다
591,L222,L,222,bool,plc_data,1,0,,,,,6#PIN이 삭제되었습니다
592,L223,L,223,bool,plc_data,1,0,,,,,7#PIN이 삭제되었습니다
593,L224,L,224,bool,plc_data,1,0,,,,,8#PIN이 삭제되었습니다
594,L225,L,225,bool,plc_data,1,0,,,,,9#PIN이 삭제되었습니다
595,L226,L,226,bool,plc_data,1,0,,,,,10#PIN 재설정
596,L230,L,230,bool,plc_data,1,0,,,,,AGINGNG 수량 삭제됨
597,L231,L,231,bool,plc_data,1,0,,,,,코일저항 NG수량 클리어
598,L232,L,232,bool,plc_data,1,0,,,,,내압 1NG 수량 클리어
599,L233,L,233,bool,plc_data,1,0,,,,,내압 2NG 수량 클리어
600,L234,L,234,bool,plc_data,1,0,,,,,액션 상한 NG 수량 클리어
601,L236,L,236,bool,plc_data,1,0,,,,,접촉저항 NG수량 클리어
602,L237,L,237,bool,plc_data,1,0,,,,,동작 하한 NG 클리어
603,L238,L,238,bool,plc_data,1,0,,,,,상한 재설정 NG 클리어
604,L239,L,239,bool,plc_data,1,0,,,,,하한 리셋 NG 클리어
605,L240,L,240,bool,plc_data,1,0,,,,,동기화 시간 NG 클리어
606,L241,L,241,bool,plc_data,1,0,,,,,9#1NG 클리어
607,L242,L,242,bool,plc_data,1,0,,,,,9#2NG 클리어
608,L243,L,243,bool,plc_data,1,0,,,,,9#3NG 클리어
609,L244,L,244,bool,plc_data,1,0,,,,,9#4NG 클리어
610,L600,L,600,bool,alm,1,0,,,,,10# 검사 7 상하 실린더 이상 
611,L601,L,601,bool,alm,1,0,,,,,10# 7 그립 1 이상 
612,L603,L,603,bool,alm,1,0,,,,,11# 상하 실린더 이상
613,L604,L,604,bool,alm,1,0,,,,,11# 회전 실린더 이상
614,L605,L,605,bool,alm,1,0,,,,,11# 그립퍼 1 이상
615,L606,L,606,bool,alm,1,0,,,,,11# 그립퍼 2 이상
616,L607,L,607,bool,alm,1,0,,,,,11#그립퍼 3이상
617,L608,L,608,bool,alm,1,0,,,,,11# 그립퍼 4 이상
618,L609,L,609,bool,alm,1,0,,,,,11#NG 자재 밀기 실린더 이상
619,L657,L,657,bool,alm,1,0,,,,,재설정 시간 초과
620,L700,L,700,bool,alm,1,0,,,,,이상 함
621,L701,L,701,bool,alm,1,0,,,,,원점
622,L702,L,702,bool,alm,1,0,,,,,동작 중
623,L703,L,703,bool,alm,1,0,,,,,공급 부족
624,L704,L,704,bool,alm,1,0,,,,,차폐
625,L705,L,705,bool,alm,1,0,,,,,수동
626,L706,L,706,bool,alm,1,0,,,,,파라미터
627,L707,L,707,bool,alm,1,0,,,,,생산상태
628,L708,L,708,bool,alm,1,0,,,,,자동
629,L711,L,711,bool,alm,1,0,,,,,단일 유닛 리셋
630,L712,L,712,bool,alm,1,0,,,,,파라미터
631,L713,L,713,bool,alm,1,0,,,,,1#피드 서보
632,L714,L,714,bool,alm,1,0,,,,,11#자배 배출 서보
633,L715,L,715,bool,alm,1,0,,,,,LOG Number
634,L716,L,716,bool,alm,1,0,,,,,구분
635,L717,L,717,bool,alm,1,0,,,,,#1
636,L718,L,718,bool,alm,1,0,,,,,#2
637,L719,L,719,bool,alm,1,0,,,,,#4
638,L721,L,721,bool,alm,1,0,,,,,생산수량
639,L722,L,722,bool,alm,1,0,,,,,총 생산수
640,L723,L,723,bool,alm,1,0,,,,,EA
641,L724,L,724,bool,alm,1,0,,,,,CYCLE TIME
642,L725,L,725,bool,alm,1,0,,,,,SEC
643,L727,L,727,bool,alm,1,0,,,,,연속 실행
644,L728,L,728,bool,alm,1,0,,,,,연속 순환
645,L730,L,730,bool,alm,1,0,,,,,단일 순환
646,L731,L,731,bool,alm,1,0,,,,,RESET
647,L733,L,733,bool,alm,1,0,,,,,자재 정리
648,L734,L,734,bool,alm,1,0,,,,,자재 정리하는 중
649,L735,L,735,bool,alm,1,0,,,,,#3
650,L736,L,736,bool,alm,1,0,,,,,#5
651,L737,L,737,bool,alm,1,0,,,,,#6
652,L738,L,738,bool,alm,1,0,,,,,#7
653,L739,L,739,bool,alm,1,0,,,,,#8
654,L740,L,740,bool,alm,1,0,,,,,#9
655,L741,L,741,bool,alm,1,0,,,,,#10
656,L742,L,742,bool,alm,1,0,,,,,#11
657,L750,L,750,bool,alm,1,0,,,,,반자동 화면
658,L751,L,751,bool,alm,1,0,,,,,1# 리셋
659,L752,L,752,bool,alm,1,0,,,,,2# 리셋
660,L753,L,753,bool,alm,1,0,,,,,메모리 지우기
661,L754,L,754,bool,alm,1,0,,,,,3# 리셋
662,L755,L,755,bool,alm,1,0,,,,,4# 리셋
663,L756,L,756,bool,alm,1,0,,,,,5# 리셋
664,L757,L,757,bool,alm,1,0,,,,,6# 리셋
665,L758,L,758,bool,alm,1,0,,,,,7# 리셋
666,L759,L,759,bool,alm,1,0,,,,,0# 리셋
667,L760,L,760,bool,alm,1,0,,,,,8# 리셋
668,L761,L,761,bool,alm,1,0,,,,,9# 리셋
669,L762,L,762,bool,alm,1,0,,,,,10# 리셋
670,L763,L,763,bool,alm,1,0,,,,,11# 리셋
671,L767,L,767,bool,alm,1,0,,,,,알람 buzzer사용
672,L768,L,768,bool,alm,1,0,,,,,알람 buzzer차폐
673,L769,L,769,bool,alm,1,0,,,,,자재 부족 buzzer사용
674,L770,L,770,bool,alm,1,0,,,,,자재 부족 buzzer차폐
675,L771,L,771,bool,alm,1,0,,,,,자재 부족 정지 사용 
676,L772,L,772,bool,alm,1,0,,,,,자재 부족 정지 차폐
677,L773,L,773,bool,alm,1,0,,,,,기압 신호 사용
678,L774,L,774,bool,alm,1,0,,,,,기압 신호 차폐
679,L780,L,780,bool,alm,1,0,,,,,이상 함
680,L781,L,781,bool,alm,1,0,,,,,원점
681,L782,L,782,bool,alm,1,0,,,,,동작 중
682,L783,L,783,bool,alm,1,0,,,,,실시간 효율/PCS
683,L784,L,784,bool,alm,1,0,,,,,주기/S
684,L785,L,785,bool,alm,1,0,,,,,Min 효율/PCS
685,L786,L,786,bool,alm,1,0,,,,,총 수량/PCS
686,L787,L,787,bool,alm,1,0,,,,,OK 수량/PCS
687,L788,L,788,bool,alm,1,0,,,,,NG수량/PCS
688,L789,L,789,bool,alm,1,0,,,,,합격율/%
689,L790,L,790,bool,alm,1,0,,,,,불량율/%
690,L791,L,791,bool,alm,1,0,,,,,수동 1
691,L792,L,792,bool,alm,1,0,,,,,1#자재 밀기
692,L793,L,793,bool,alm,1,0,,,,,1#위치 분활
693,L794,L,794,bool,alm,1,0,,,,,1#자재밀기 가림판
694,L795,L,795,bool,alm,1,0,,,,,2#자재밀기
695,L796,L,796,bool,alm,1,0,,,,,2#가림판
696,L797,L,797,bool,alm,1,0,,,,,1#벨트 모터
697,L798,L,798,bool,alm,1,0,,,,,수동2
698,L805,L,805,bool,alm,1,0,,,,,원점 간격/회
699,L806,L,806,bool,alm,1,0,,,,,현재 위치/mm
700,L807,L,807,bool,alm,1,0,,,,,공 실행 속도/mm
701,L808,L,808,bool,alm,1,0,,,,,원점 위치/mm
702,L810,L,810,bool,alm,1,0,,,,,자재 밀어내는 위치1/mm
703,L811,L,811,bool,alm,1,0,,,,,자재 밀어내는 위치2/mm
704,L812,L,812,bool,alm,1,0,,,,,자재 밀어내는 위치3/mm
705,L813,L,813,bool,alm,1,0,,,,,자재 밀어내는 위치4/mm
706,L814,L,814,bool,alm,1,0,,,,,자재 밀어내는 위치5/mm
707,L815,L,815,bool,alm,1,0,,,,,자재 밀어내는 위치6/mm
708,L816,L,816,bool,alm,1,0,,,,,자재 밀어내는 위치7/mm
709,L817,L,817,bool,alm,1,0,,,,,자재 밀어내는 속도7/mm
710,L818,L,818,bool,alm,1,0,,,,,자동속도7/mm
711,L819,L,819,bool,alm,1,0,,,,,자재 Pickup/mm
712,L820,L,820,bool,alm,1,0,,,,,11#자재 배출 서보 제품 놓는 파라미터
713,L821,L,821,bool,alm,1,0,,,,,Point position
714,L826,L,826,bool,alm,1,0,,,,,그립퍼1
